type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	SRR14224450	SRR14224450	Sequencing	fastq		706964682	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224450&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2407_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									4a424f97-820a-52a7-9104-85ecc778a150	0c951c97-5a59-56cf-9cd4-74b59a38fbc8
sequencing_file	SRR14224323	SRR14224323	Sequencing	fastq		67245739	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224323&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2264_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									4a7e93db-07de-5757-9c28-18b2af99fb2f	9eda1059-1edf-5448-b376-028843b8fa0f
sequencing_file	SRR14224307	SRR14224307	Sequencing	fastq		88998743	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224307&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2245_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									4abd1f33-a735-5fd7-8e4a-9f984adbbbee	18476e22-b1aa-58af-9300-3b2d698ffa00
sequencing_file	SRR14224539	SRR14224539	Sequencing	fastq		386128381	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224539&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2505_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									4ba9bd29-5621-5a6c-a19a-fdfa9df25a02	09ba1f96-740c-5021-b08d-9de062152740
sequencing_file	SRR14224469	SRR14224469	Sequencing	fastq		1179970154	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224469&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2429_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									4cda366a-cdab-56aa-bb72-3f310d75dc1f	54c830b8-a33c-5f3b-b647-bb42a0f641ac
sequencing_file	SRR14224265	SRR14224265	Sequencing	fastq		169022861	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224265&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2202_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									4d453c7e-4e04-5896-937e-e2d564fd6c2d	35de449e-9940-5465-89bc-0f570327a370
sequencing_file	SRR14224301	SRR14224301	Sequencing	fastq		208164173	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224301&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2239_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									4d7f29f2-8a69-523a-963d-a7a3fce1f53f	398d406b-95bf-52a0-822a-80e030f7d48c
sequencing_file	SRR14224474	SRR14224474	Sequencing	fastq		630488693	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224474&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2435_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									4de9ffbe-8d2f-5b37-a24a-c16448f4d7d4	9e84b14b-1d39-581e-9c0e-8999882320d9
sequencing_file	SRR14224257	SRR14224257	Sequencing	fastq		69307495	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224257&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2194_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									4e65f20d-277c-563a-89de-88a63eff5e33	fd28ab3c-5831-5e16-a20a-b2d72cc22443
sequencing_file	SRR14224241	SRR14224241	Sequencing	fastq		281060782	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224241&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2177_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									4f90f130-20c7-5f1d-81a0-efc646115913	e209759c-2ea6-56d1-8eae-837989bbf0df
sequencing_file	SRR14224511	SRR14224511	Sequencing	fastq		1077556409	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224511&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2475_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									4fe5e5fe-a5f2-5bfc-ad73-aaa5d7aa4dbb	26f01006-0c79-533c-b7a1-69c8ef9c0408
sequencing_file	SRR14224514	SRR14224514	Sequencing	fastq		996905548	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224514&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2478_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									505eac06-ff34-546b-9c2e-0e7bb5382731	87c90f8a-f463-5bc4-8fb5-2cb446b17558
sequencing_file	SRR14224543	SRR14224543	Sequencing	fastq		131076572	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224543&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2511_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									509cbc81-3ef6-55aa-a17d-d98efb9b11f8	40e56ed5-c8d4-5ee1-ad48-ea37f6b8ccde
sequencing_file	SRR14224331	SRR14224331	Sequencing	fastq		697663635	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224331&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2275_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									50fdc684-8497-565f-be11-083f0449982d	f8bdd4cc-f5de-5196-a855-8787ee1d8303
sequencing_file	SRR14224447	SRR14224447	Sequencing	fastq		358737697	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224447&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2399_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									5188cc28-7ec3-5919-889d-80ee67a4ac90	9848d0c6-2b9b-5d72-8293-98478b333366
sequencing_file	SRR14224251	SRR14224251	Sequencing	fastq		128726566	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224251&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2187_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									529abe30-8799-51ae-80a5-e9acaae94a99	c1c42d72-9b17-50c4-b707-e5767fb507ca
sequencing_file	SRR14224525	SRR14224525	Sequencing	fastq		1152946090	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224525&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2489_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									52f93fbc-a1a8-5c19-91ee-04a9cd9e919e	79abdbb6-a1de-5e4c-9fa4-306e439e8019
sequencing_file	SRR14224243	SRR14224243	Sequencing	fastq		207735104	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224243&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2179_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									535b80a2-441d-580d-8e92-b2ea4a53155c	782d96cc-b48d-5163-ba7c-6281e4ec42e1
sequencing_file	SRR14224400	SRR14224400	Sequencing	fastq		913531709	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224400&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2349_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									53a069f7-ef02-5323-a71a-b8fefec36231	f6fe833a-8da4-5022-87f5-d53d040e15b4
sequencing_file	SRR14224415	SRR14224415	Sequencing	fastq		376354044	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224415&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2365_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									53abc167-db91-5dac-9ca2-f4b1de41a285	9205034e-e9dd-5e1c-a3c2-e87f4993fbeb
sequencing_file	SRR14224370	SRR14224370	Sequencing	fastq		412706789	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224370&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2317_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									53bb32f4-ceef-58bc-a2ab-c56b0778988d	5948e8ac-c52d-5856-a01b-3ba1faab8db7
sequencing_file	SRR14224455	SRR14224455	Sequencing	fastq		1073859284	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224455&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2414_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									53d44729-b13c-5afb-a98b-d709e62d69d8	32f60404-c09b-5033-9ad7-e0e349dae882
sequencing_file	SRR14224356	SRR14224356	Sequencing	fastq		1354142773	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224356&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2303_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									540f4a79-115d-546d-9c35-ec37a250abe9	b1cef41d-872e-5bb3-b847-e7d69fe923a9
sequencing_file	SRR14224351	SRR14224351	Sequencing	fastq		510029936	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224351&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2296_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									547d6779-bc83-55a1-b42d-cc27afad4b0b	6c5f97f4-1eb8-5bab-b536-2ab44e75e2f2
sequencing_file	SRR14224478	SRR14224478	Sequencing	fastq		647636087	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224478&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2439_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									54aaa22a-7ad2-5f45-867c-9282524f4cca	853f5421-63f3-5e68-b86f-ca8a713e7446
sequencing_file	SRR14224384	SRR14224384	Sequencing	fastq		225860065	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224384&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2333_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									550333ae-6127-5f63-a0b0-bb2387d46081	016817fc-da47-5106-aa7a-c307f2c63748
sequencing_file	SRR14224476	SRR14224476	Sequencing	fastq		464372337	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224476&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2437_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									5513d34c-13fd-5b3e-a904-c458790e90ec	9a60bdb2-147e-5eb2-8ca3-3d9620eaeffd
sequencing_file	SRR14224225	SRR14224225	Sequencing	fastq		506565036	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224225&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2161_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									55c6a3bd-a168-5c93-8f4f-83f2cdb7b697	40070a60-b6ff-54e9-91aa-381b57b50487
sequencing_file	SRR14224544	SRR14224544	Sequencing	fastq		338899710	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224544&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2513_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									55d2c688-493e-5fd8-8693-73cba3d704d2	49746174-c151-589d-986f-6650cd302383
sequencing_file	SRR14224350	SRR14224350	Sequencing	fastq		408220776	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224350&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2295_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									57e2b2e4-10ad-58b5-a564-ae529f8c57cf	fc9cb09b-bfea-5829-8cb0-4c457e55954b
sequencing_file	SRR14224276	SRR14224276	Sequencing	fastq		311190307	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224276&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2213_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									59c9a79b-95eb-5980-8661-a129051b7161	c478c982-d7dc-5882-9c86-a748e0c677ba
sequencing_file	SRR14224521	SRR14224521	Sequencing	fastq		618454967	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224521&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2485_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									5a7e9c94-31bb-5c65-81dc-9d198ce1c24e	d6715517-8fe3-5381-b764-a3ddfcaac1c8
sequencing_file	SRR14224275	SRR14224275	Sequencing	fastq		542990262	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224275&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2212_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									5b7f5a61-0018-53d9-8d52-4aa35156859a	f138faf2-8d53-5e88-a218-68ba8fc48fb1
sequencing_file	SRR14224358	SRR14224358	Sequencing	fastq		666870970	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224358&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2305_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									5bcdd4ba-f6de-59c8-afb4-d6d5ba173d38	2c4ca77e-ea81-528a-8a44-24e9eee0dd7d
sequencing_file	SRR14224219	SRR14224219	Sequencing	fastq		402715833	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224219&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2154_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									5bf800a4-9044-5be3-897c-f3d7d4d24dda	7a77d5ad-de6a-5e86-a2f7-dcf16450497d
sequencing_file	SRR14224321	SRR14224321	Sequencing	fastq		168603454	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224321&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2261_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									5c1cfa5f-f544-58c1-9fc8-98ad171436bc	5f953305-bfd3-5f5e-9813-724f50ee234b
sequencing_file	SRR14224520	SRR14224520	Sequencing	fastq		990661053	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224520&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2484_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									5c1d8cd0-22b8-5743-ac06-e410e6fb3ef9	9632d3fe-d8df-5469-b113-9a0fd60ee207
sequencing_file	SRR14224495	SRR14224495	Sequencing	fastq		234513277	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224495&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2456_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									5c759d1c-0fdc-5cf4-94e9-255aac1ceb3d	5c104f38-83bd-51f6-994c-5b255d44a791
sequencing_file	SRR14224414	SRR14224414	Sequencing	fastq		428065497	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224414&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2363_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									5c9065ca-b11c-5e2c-993e-011e6c0af456	1d83aac7-d952-5d78-81e2-913f8c19ba2c
sequencing_file	SRR14224343	SRR14224343	Sequencing	fastq		530509873	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224343&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2287_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									5d3b232f-1c90-5bd8-bc1b-24595c9cbd35	7f15a8f5-c0b8-56fe-bfd0-2aedd6650e43
sequencing_file	SRR14224277	SRR14224277	Sequencing	fastq		210008226	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224277&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2214_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									5da77e2a-cff6-591b-8262-5f419e48aa4d	8634bfd2-4265-5e35-b377-103c7ec5ac86
sequencing_file	SRR14224420	SRR14224420	Sequencing	fastq		596327705	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224420&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2370_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									5e9d19b9-39b7-53ae-a582-f707485765e1	bfea3b40-56f5-54c5-9249-5ade7e31ab08
sequencing_file	SRR14224388	SRR14224388	Sequencing	fastq		198014643	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224388&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2337_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									5ec552e5-f39f-5812-8bba-2bdd150d7734	81f8ac50-b855-50f1-97a2-f81563816e4a
sequencing_file	SRR14224352	SRR14224352	Sequencing	fastq		515418903	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224352&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2297_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									603e515e-b7c6-5907-964d-edcb40bcf1b9	70655b2a-ef74-5e5d-8d81-8c0a33cf076b
sequencing_file	SRR14224419	SRR14224419	Sequencing	fastq		289119261	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224419&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2369_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									60e58477-e2d8-5cb4-a08f-beda7ff4dc68	c4c2c7f4-412e-54fb-b1ac-a85c3fa70ccb
sequencing_file	SRR14224375	SRR14224375	Sequencing	fastq		224832356	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224375&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2323_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									61253c64-0026-5fce-a210-7bc204f2ecde	28db542d-2beb-5871-95ec-b113c7b71553
sequencing_file	SRR14224426	SRR14224426	Sequencing	fastq		642083152	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224426&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2376_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									643cc450-46a0-5fa4-95aa-581213a349a3	dd29116a-24f8-5fa4-a9a8-6a1657e20c51
sequencing_file	SRR14224281	SRR14224281	Sequencing	fastq		281966256	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224281&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2218_PM	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									644cecf0-f72a-5451-a85b-6cbda3a788e5	87effe84-ab52-5643-9513-608dad5b3973
sequencing_file	SRR14224223	SRR14224223	Sequencing	fastq		234933102	6b406a7770b3f9324a518a526b84d3ba	Sample	Open	['*']	['/open']	https://trace.ncbi.nlm.nih.gov/Traces/index.html?view=run_browser&acc=SRR14224223&display=metadata	dg.4DFC/a9c9e5ab-5e50-4a54-a972-1fc2bce0f054			RMS2159_P	Hybrid Selection	Targeted-Capture	Paired end	Not Reported	Genomic			Not Available	Illumina	Unknown																									646252e4-b297-5c00-a9bf-ff87f84c0d43	786d3843-8467-5a2a-9437-d00b4a54cd5f
