library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DTYAO					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/12260962-b953-4ee9-bddf-ef99493026c0_0DTYAO	dg.4DFC/12260962-b953-4ee9-bddf-ef99493026c0
0DTYAO					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/0e5c8ce4-fda4-4241-bdae-e70875dc89fd_0DTYAO	dg.4DFC/0e5c8ce4-fda4-4241-bdae-e70875dc89fd
0DTYB6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/370cd9f6-e8d0-4120-803b-2d6e4579c109_0DTYB6	dg.4DFC/370cd9f6-e8d0-4120-803b-2d6e4579c109
0DTYB6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/35b38070-930a-4605-9ad1-c0df9a88152d_0DTYB6	dg.4DFC/35b38070-930a-4605-9ad1-c0df9a88152d
0DTYB6	146996756956	1130042684	150	292.028638130628	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/f06cd475-1d93-4846-8f54-8bd4415215f5_0DTYB6	dg.4DFC/f06cd475-1d93-4846-8f54-8bd4415215f5
0DTYB6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/36681284-c743-4e6d-93b3-68e0d19903aa_0DTYB6	dg.4DFC/36681284-c743-4e6d-93b3-68e0d19903aa
0DTYB6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7f9efef5-028e-40f3-9617-3ead105f10a3_0DTYB6	dg.4DFC/7f9efef5-028e-40f3-9617-3ead105f10a3
0DTYB6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/17a77ca6-494a-46e7-9aef-47c0f33c8d02_0DTYB6	dg.4DFC/17a77ca6-494a-46e7-9aef-47c0f33c8d02
0DTYB6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/cce854c7-327c-43cd-8606-c22e61f59198_0DTYB6	dg.4DFC/cce854c7-327c-43cd-8606-c22e61f59198
0DTYB6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0737d24a-c219-479a-8fe8-3e66be0e56fa_0DTYB6	dg.4DFC/0737d24a-c219-479a-8fe8-3e66be0e56fa
0DTYB6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/135bae14-83e4-4a4e-b939-42209c84d4e4_0DTYB6	dg.4DFC/135bae14-83e4-4a4e-b939-42209c84d4e4
0DTYB6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a21f6ae3-9e0b-489a-b51a-4921efadfddf_0DTYB6	dg.4DFC/a21f6ae3-9e0b-489a-b51a-4921efadfddf
0DTYB6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c992e385-832b-4267-92f4-ec7f33d90639_0DTYB6	dg.4DFC/c992e385-832b-4267-92f4-ec7f33d90639
0DTYB6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5e5504af-0051-4660-b58c-70145bed4399_0DTYB6	dg.4DFC/5e5504af-0051-4660-b58c-70145bed4399
0DTYB6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e8951d43-e587-4b11-9c6f-f4b570138e7e_0DTYB6	dg.4DFC/e8951d43-e587-4b11-9c6f-f4b570138e7e
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/047632c2-ff3f-4d6f-a2c1-7264277fcebc_Not Applicable	dg.4DFC/047632c2-ff3f-4d6f-a2c1-7264277fcebc
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/8306c05d-39ed-4a9c-b00b-d05f43241bd9_Not Applicable	dg.4DFC/8306c05d-39ed-4a9c-b00b-d05f43241bd9
0DU3MI					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7c9b7818-bf7b-46b7-a31c-fad0dcb5b610_0DU3MI	dg.4DFC/7c9b7818-bf7b-46b7-a31c-fad0dcb5b610
0DU3MI					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e17bb6eb-6617-48b1-84a9-f54c3c722194_0DU3MI	dg.4DFC/e17bb6eb-6617-48b1-84a9-f54c3c722194
0DU3MI	41969534861	292699208	150	269.970696353169	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/f5001036-09da-407d-a2bf-221e144d32c5_0DU3MI	dg.4DFC/f5001036-09da-407d-a2bf-221e144d32c5
0DU3MI					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9e95d951-d0aa-4c6f-9fe1-50bc79590f88_0DU3MI	dg.4DFC/9e95d951-d0aa-4c6f-9fe1-50bc79590f88
0DU3MI					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/09fcf0bf-2bb5-4fad-9e6f-4a86fcf1dd4e_0DU3MI	dg.4DFC/09fcf0bf-2bb5-4fad-9e6f-4a86fcf1dd4e
0DU3MI					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f6fc4914-4970-4830-8091-0e6e0d1b2c3e_0DU3MI	dg.4DFC/f6fc4914-4970-4830-8091-0e6e0d1b2c3e
0DU3MI					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e6df3838-429e-4313-8a95-a44a914aeb8f_0DU3MI	dg.4DFC/e6df3838-429e-4313-8a95-a44a914aeb8f
0DU3MI					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1520c72c-acb4-4927-82f4-85cc01d1beaa_0DU3MI	dg.4DFC/1520c72c-acb4-4927-82f4-85cc01d1beaa
0DU3MI					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f76052be-1abd-4bff-943a-89cf31c87636_0DU3MI	dg.4DFC/f76052be-1abd-4bff-943a-89cf31c87636
0DU3MI					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/295c3105-9045-4e59-830e-eaf10df1c8e8_0DU3MI	dg.4DFC/295c3105-9045-4e59-830e-eaf10df1c8e8
0DU3MI					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/69e8ff8c-6196-4d9b-abb4-1b215ab6b5e1_0DU3MI	dg.4DFC/69e8ff8c-6196-4d9b-abb4-1b215ab6b5e1
0DU3MI					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d715e2df-99ee-40ba-908a-148657df83b9_0DU3MI	dg.4DFC/d715e2df-99ee-40ba-908a-148657df83b9
0DU3MI					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3e25eebf-4fad-4fbd-89b7-f2b0a2ebd2fc_0DU3MI	dg.4DFC/3e25eebf-4fad-4fbd-89b7-f2b0a2ebd2fc
0DU3KE					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/0cb0f633-fd45-4da7-b8d8-467d58018fea_0DU3KE	dg.4DFC/0cb0f633-fd45-4da7-b8d8-467d58018fea
0DU3KE	1057000000	7000000	151	87.2612540193	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/523aca46-5492-4ef2-9391-deda7fa1a6df_0DU3KE	dg.4DFC/523aca46-5492-4ef2-9391-deda7fa1a6df
0DU3KE					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/48661a80-4d09-47c8-a8c2-df79b6142578_0DU3KE	dg.4DFC/48661a80-4d09-47c8-a8c2-df79b6142578
0DU3KE					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/d5a30609-a382-48a6-84a0-ca037b706d72_0DU3KE	dg.4DFC/d5a30609-a382-48a6-84a0-ca037b706d72
0DU3LM					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/103a2488-2128-4d09-9b1d-dc75398b0c6d_0DU3LM	dg.4DFC/103a2488-2128-4d09-9b1d-dc75398b0c6d
0DU3LM	138726774785	1013764160	150	723.315927301853	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/c4cac9f8-4ae4-48ca-a52d-2bc2ac168b58_0DU3LM	dg.4DFC/c4cac9f8-4ae4-48ca-a52d-2bc2ac168b58
0DU3LM					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7654a478-71ab-4119-b97c-4decca2fa130_0DU3LM	dg.4DFC/7654a478-71ab-4119-b97c-4decca2fa130
0DU3LM					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2531d603-ea68-427e-be79-4311c987b1bd_0DU3LM	dg.4DFC/2531d603-ea68-427e-be79-4311c987b1bd
0DU3LM					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4a76504b-c2e2-4501-bd72-bd1d14d3f5f1_0DU3LM	dg.4DFC/4a76504b-c2e2-4501-bd72-bd1d14d3f5f1
0DU3LM					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/54bcc514-42ab-4c4c-a547-0a910805b43f_0DU3LM	dg.4DFC/54bcc514-42ab-4c4c-a547-0a910805b43f
0DU3LM					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/12a37689-abe9-44a5-854f-7deb82678722_0DU3LM	dg.4DFC/12a37689-abe9-44a5-854f-7deb82678722
0DU3LM					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ad234f16-48ac-4208-bc80-161afc51a8e7_0DU3LM	dg.4DFC/ad234f16-48ac-4208-bc80-161afc51a8e7
0DU3LM					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c5f211cd-f99d-403b-8d13-a08a4ce4fcad_0DU3LM	dg.4DFC/c5f211cd-f99d-403b-8d13-a08a4ce4fcad
0DU3LM					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a6ae8001-db9c-42e0-9ea2-659355308538_0DU3LM	dg.4DFC/a6ae8001-db9c-42e0-9ea2-659355308538
0DU3LM					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/08e0f5e1-6c05-4369-981c-66db0490bea1_0DU3LM	dg.4DFC/08e0f5e1-6c05-4369-981c-66db0490bea1
0DU3LM					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/335ae225-8460-41c8-a233-957301683ae5_0DU3LM	dg.4DFC/335ae225-8460-41c8-a233-957301683ae5
0DU3LM					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5cb5278a-47a2-40d2-8f08-3ea44655a327_0DU3LM	dg.4DFC/5cb5278a-47a2-40d2-8f08-3ea44655a327
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/d433710e-6acd-43a1-b3ec-bdab76abfdcc_Not Applicable	dg.4DFC/d433710e-6acd-43a1-b3ec-bdab76abfdcc
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/aa135eb1-544e-4dd4-8179-ab640a4d5530_Not Applicable	dg.4DFC/aa135eb1-544e-4dd4-8179-ab640a4d5530
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/f4e8595c-da5f-48da-8753-fb3dcdb77842_Not Applicable	dg.4DFC/f4e8595c-da5f-48da-8753-fb3dcdb77842
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/e1599063-7913-436b-b99d-87f02a91acfe_Not Applicable	dg.4DFC/e1599063-7913-436b-b99d-87f02a91acfe
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/23c8c103-563e-4331-a853-d347787ba21c_Not Applicable	dg.4DFC/23c8c103-563e-4331-a853-d347787ba21c
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/3f9cf8a5-73ea-4e4d-8950-a2d99503fdd5_Not Applicable	dg.4DFC/3f9cf8a5-73ea-4e4d-8950-a2d99503fdd5
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/4dd461ee-ff0f-431b-9210-120b7f376e84_Not Applicable	dg.4DFC/4dd461ee-ff0f-431b-9210-120b7f376e84
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/d4085de0-9dde-4010-87d9-f2ac9d154a44_Not Applicable	dg.4DFC/d4085de0-9dde-4010-87d9-f2ac9d154a44
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/19fc89fe-c9fe-464d-a46a-043f58f4027d_Not Applicable	dg.4DFC/19fc89fe-c9fe-464d-a46a-043f58f4027d
0DTREQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8ee98760-55ab-4310-8c33-70a19970d2a7_0DTREQ	dg.4DFC/8ee98760-55ab-4310-8c33-70a19970d2a7
0DTREQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/81e02a1d-ecae-4d38-8f31-9fa63fc8d4d6_0DTREQ	dg.4DFC/81e02a1d-ecae-4d38-8f31-9fa63fc8d4d6
0DTREQ	60014172839	435304952	150	196.778717415312	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/0b21dde0-189d-4013-91fe-be0f4f541bac_0DTREQ	dg.4DFC/0b21dde0-189d-4013-91fe-be0f4f541bac
0DTREQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c84876e4-94fd-4b56-b226-d2c643a941f9_0DTREQ	dg.4DFC/c84876e4-94fd-4b56-b226-d2c643a941f9
0DTREQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/640d2568-35d5-48f9-ad20-041757a36aa4_0DTREQ	dg.4DFC/640d2568-35d5-48f9-ad20-041757a36aa4
0DTREQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/794a024c-664a-4310-83cd-7a40755fba23_0DTREQ	dg.4DFC/794a024c-664a-4310-83cd-7a40755fba23
0DTREQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/41560c09-bbca-4c70-a902-92a444de178e_0DTREQ	dg.4DFC/41560c09-bbca-4c70-a902-92a444de178e
0DTREQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/de52a45d-2b72-488c-a9b2-ac84fa9afbf4_0DTREQ	dg.4DFC/de52a45d-2b72-488c-a9b2-ac84fa9afbf4
0DTREQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9996cc20-ea4a-4689-a418-2893a0228f5f_0DTREQ	dg.4DFC/9996cc20-ea4a-4689-a418-2893a0228f5f
0DTREC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/9caf5fbd-3172-4614-bf77-99d57f8cf3c7_0DTREC	dg.4DFC/9caf5fbd-3172-4614-bf77-99d57f8cf3c7
0DTREC	1057000000	7000000	151	174.376205788	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/8ccf7843-cfe2-471d-b940-7b8896aea8df_0DTREC	dg.4DFC/8ccf7843-cfe2-471d-b940-7b8896aea8df
0DTREC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ed9e4a51-158f-40f2-9c87-a8bd3094e904_0DTREC	dg.4DFC/ed9e4a51-158f-40f2-9c87-a8bd3094e904
0DTREC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/fdba3bb6-fa2c-4970-8e12-1dc4ec8a2681_0DTREC	dg.4DFC/fdba3bb6-fa2c-4970-8e12-1dc4ec8a2681
0DTREJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/71b445d9-7180-40d0-b193-35e65ff25b0c_0DTREJ	dg.4DFC/71b445d9-7180-40d0-b193-35e65ff25b0c
0DTREJ	56236200316	404924216	150	188.72798382061	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/7fdb776b-6c64-4a35-8efd-9ecbc559690e_0DTREJ	dg.4DFC/7fdb776b-6c64-4a35-8efd-9ecbc559690e
0DTREJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d30f41e8-c51d-4353-99d1-e1abece29b3d_0DTREJ	dg.4DFC/d30f41e8-c51d-4353-99d1-e1abece29b3d
0DTREJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d788acaa-11ee-4bf3-a609-fcd91a051126_0DTREJ	dg.4DFC/d788acaa-11ee-4bf3-a609-fcd91a051126
0DTREJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a6c46460-6610-4f8c-be82-ad1f540b6ea6_0DTREJ	dg.4DFC/a6c46460-6610-4f8c-be82-ad1f540b6ea6
0DTREJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4d581cbf-85dc-4e88-8d02-43522bc30d1e_0DTREJ	dg.4DFC/4d581cbf-85dc-4e88-8d02-43522bc30d1e
0DTREJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/411f8206-8bc5-4bb0-a21a-7f3724526ac0_0DTREJ	dg.4DFC/411f8206-8bc5-4bb0-a21a-7f3724526ac0
0DTREJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/07431270-ad09-4712-ab9c-3cabf2a0abf3_0DTREJ	dg.4DFC/07431270-ad09-4712-ab9c-3cabf2a0abf3
0DTREJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a68dc9a2-1b35-409c-85f4-f2d6e73566fb_0DTREJ	dg.4DFC/a68dc9a2-1b35-409c-85f4-f2d6e73566fb
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/1c825c04-e7e6-43f2-b8f2-b6773d85ae63_Not Applicable	dg.4DFC/1c825c04-e7e6-43f2-b8f2-b6773d85ae63
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/580a9652-7aa6-4373-a28c-6d01173871ef_Not Applicable	dg.4DFC/580a9652-7aa6-4373-a28c-6d01173871ef
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/f29d6ca3-4e3f-4a8b-a691-6f6450a71a6f_Not Applicable	dg.4DFC/f29d6ca3-4e3f-4a8b-a691-6f6450a71a6f
