library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DBFCC	528500000	3500000	151.0	59.77952756	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/c36d591d-d76e-48d1-986d-0dc26edb8412_0DBFCC	dg.4DFC/c36d591d-d76e-48d1-986d-0dc26edb8412
0DBFCC					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/dcd1b77b-40b7-42cf-9737-ec60a7c6bb51_0DBFCC	dg.4DFC/dcd1b77b-40b7-42cf-9737-ec60a7c6bb51
0DBFCC	528500000	3500000	151.0	59.77952756	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/2f4dbcdb-ce40-45e5-81e3-715abf733eb5_0DBFCC	dg.4DFC/2f4dbcdb-ce40-45e5-81e3-715abf733eb5
0DBFCC					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b314e698-7bc8-48d5-8442-4f1002423963_0DBFCC	dg.4DFC/b314e698-7bc8-48d5-8442-4f1002423963
0DBFCF	216000000000	1745566142	150.0	219.7638928	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/ca03503d-28f4-4d47-aa28-66771579dc7c_0DBFCF	dg.4DFC/ca03503d-28f4-4d47-aa28-66771579dc7c
0DBFCF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ab4b6c0d-5388-4ae5-b410-84c901e48dbf_0DBFCF	dg.4DFC/ab4b6c0d-5388-4ae5-b410-84c901e48dbf
0DBFCC					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/65ae261b-3c74-4822-99c5-8cc012af2a53_0DBFCC	dg.4DFC/65ae261b-3c74-4822-99c5-8cc012af2a53
0DBFCC					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/49cc8317-1027-462c-9828-494e81003141_0DBFCC	dg.4DFC/49cc8317-1027-462c-9828-494e81003141
0DBFCC					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b8e7f2b4-6d61-467e-babe-0cb7ee52a329_0DBFCC	dg.4DFC/b8e7f2b4-6d61-467e-babe-0cb7ee52a329
0DBFCF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b84e2b8a-ccba-4d64-8783-9728832774bb_0DBFCF	dg.4DFC/b84e2b8a-ccba-4d64-8783-9728832774bb
0DBFCF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2fa0a987-dc9a-4722-b316-2aa33d4c5cfe_0DBFCF	dg.4DFC/2fa0a987-dc9a-4722-b316-2aa33d4c5cfe
0DBFCF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/098acb19-1a06-4b80-8025-f49b354c66cb_0DBFCF	dg.4DFC/098acb19-1a06-4b80-8025-f49b354c66cb
0DB11Q	39199470705	292631222	150.0	182.8641632	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/c4153029-7a39-46e9-9423-e41b11dcca22_0DB11Q	dg.4DFC/c4153029-7a39-46e9-9423-e41b11dcca22
0DB11Q					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/416168ca-b1f3-4789-921d-57a0f916c87d_0DB11Q	dg.4DFC/416168ca-b1f3-4789-921d-57a0f916c87d
0DB11Q					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/498eaf5a-3a39-406e-a11c-55376ed25dc9_0DB11Q	dg.4DFC/498eaf5a-3a39-406e-a11c-55376ed25dc9
0DB11Q					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/aa84f8ae-8e8c-4782-957b-ac62c0efed97_0DB11Q	dg.4DFC/aa84f8ae-8e8c-4782-957b-ac62c0efed97
0DB11Q					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/bfea4d8b-e734-405c-86c9-91ebf44800f2_0DB11Q	dg.4DFC/bfea4d8b-e734-405c-86c9-91ebf44800f2
0DB11B	528500000	3500000	151.0	134.992126	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/89bdbcd9-a8d3-48bd-a412-21dfe9c6b460_0DB11B	dg.4DFC/89bdbcd9-a8d3-48bd-a412-21dfe9c6b460
0DB11B					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/475bd878-fe2b-42da-ad0f-f610cc387562_0DB11B	dg.4DFC/475bd878-fe2b-42da-ad0f-f610cc387562
0DB11B	528500000	3500000	151.0	134.992126	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/583b1468-aa45-4173-b4f0-e4b7c4566533_0DB11B	dg.4DFC/583b1468-aa45-4173-b4f0-e4b7c4566533
0DB11B					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c1f8e845-3657-4f32-bc22-95cf09fef07c_0DB11B	dg.4DFC/c1f8e845-3657-4f32-bc22-95cf09fef07c
0DB11G	182000000000	1464335488	150.0	227.1529904	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/f76dd366-870f-4733-9a9b-4bb5b79e3542_0DB11G	dg.4DFC/f76dd366-870f-4733-9a9b-4bb5b79e3542
0DB11G					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9cc1a2c2-f8b2-42fd-a3b8-3a8cb26a77e6_0DB11G	dg.4DFC/9cc1a2c2-f8b2-42fd-a3b8-3a8cb26a77e6
0DB11B					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a6eac74f-bc49-4673-9f28-3772ccdb4214_0DB11B	dg.4DFC/a6eac74f-bc49-4673-9f28-3772ccdb4214
0DB11B					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4141d724-c0b6-43ba-bda9-db3fdf14e5e7_0DB11B	dg.4DFC/4141d724-c0b6-43ba-bda9-db3fdf14e5e7
0DB11B					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/6a631640-4660-49aa-9895-3ade17e9f60e_0DB11B	dg.4DFC/6a631640-4660-49aa-9895-3ade17e9f60e
0DB11G					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d01ea099-4ae0-4e95-acc5-4aed3554b570_0DB11G	dg.4DFC/d01ea099-4ae0-4e95-acc5-4aed3554b570
0DB11G					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e728d695-86d2-4439-a3a1-8e98da11147b_0DB11G	dg.4DFC/e728d695-86d2-4439-a3a1-8e98da11147b
0DB11G					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/51ea0e78-9f87-47a2-96c3-569a74bfb382_0DB11G	dg.4DFC/51ea0e78-9f87-47a2-96c3-569a74bfb382
0DAZOJ	54914309758	407974264	150.0	231.4637811	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/c051c6d0-86c9-4b9c-9211-d1761dcba7a4_0DAZOJ	dg.4DFC/c051c6d0-86c9-4b9c-9211-d1761dcba7a4
0DAZOJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4aa36ea7-99d8-498e-b9bc-6a85e281ec71_0DAZOJ	dg.4DFC/4aa36ea7-99d8-498e-b9bc-6a85e281ec71
0DAZOJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3cc6150a-a855-406e-b461-d188ff5523c6_0DAZOJ	dg.4DFC/3cc6150a-a855-406e-b461-d188ff5523c6
0DAZOJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0bbf933d-1426-4531-884c-605200f0b9c7_0DAZOJ	dg.4DFC/0bbf933d-1426-4531-884c-605200f0b9c7
0DAZOJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e2edd836-3a47-478f-b637-e81527c7b16d_0DAZOJ	dg.4DFC/e2edd836-3a47-478f-b637-e81527c7b16d
0DAZOH	528500000	3500000	151.0	149.4409449	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/a9e73bd2-e504-4f82-a2af-2781c04078c6_0DAZOH	dg.4DFC/a9e73bd2-e504-4f82-a2af-2781c04078c6
0DAZOH					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c51c3473-b405-422d-89b1-6329c903a72a_0DAZOH	dg.4DFC/c51c3473-b405-422d-89b1-6329c903a72a
0DAZOH	528500000	3500000	151.0	149.4409449	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/b68a9e7c-3c2d-406c-8d7f-50fd7b6acff5_0DAZOH	dg.4DFC/b68a9e7c-3c2d-406c-8d7f-50fd7b6acff5
0DAZOH					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b19a2371-e06a-47a8-aed4-e7dd0763dc57_0DAZOH	dg.4DFC/b19a2371-e06a-47a8-aed4-e7dd0763dc57
0DAZOI	59092529520	441255466	150.0	251.3156745	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/fed1b869-384c-46f8-bb6f-554c751412c5_0DAZOI	dg.4DFC/fed1b869-384c-46f8-bb6f-554c751412c5
0DAZOI					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8dca08c4-0a4d-483b-b2e5-d2a6f459c6cc_0DAZOI	dg.4DFC/8dca08c4-0a4d-483b-b2e5-d2a6f459c6cc
0DAZOH					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/f331a053-ba25-49d1-b451-5a9c2c529306_0DAZOH	dg.4DFC/f331a053-ba25-49d1-b451-5a9c2c529306
0DAZOH					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b83676ed-ed6a-4822-b56f-3a8d05582f3f_0DAZOH	dg.4DFC/b83676ed-ed6a-4822-b56f-3a8d05582f3f
0DAZOH					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4612c1a8-e7d2-402f-b255-49b4de22a8ba_0DAZOH	dg.4DFC/4612c1a8-e7d2-402f-b255-49b4de22a8ba
0DAZOI					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b2d36691-ccb9-40be-9681-0e13fc40b519_0DAZOI	dg.4DFC/b2d36691-ccb9-40be-9681-0e13fc40b519
0DAZOI					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/41e30d24-01c6-4c95-ac38-a87a8f2a4b5c_0DAZOI	dg.4DFC/41e30d24-01c6-4c95-ac38-a87a8f2a4b5c
0DAZOI					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1e246e6d-bf4d-4bde-b81b-e6d43a146c43_0DAZOI	dg.4DFC/1e246e6d-bf4d-4bde-b81b-e6d43a146c43
0DB2AO	32111394947	246543572	150.0	170.8175969	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/b772d3ba-295f-4f61-b0a4-bf6c737b355b_0DB2AO	dg.4DFC/b772d3ba-295f-4f61-b0a4-bf6c737b355b
0DB2AO					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a19a5ff0-f1c8-4e3c-82a5-2171b6141c39_0DB2AO	dg.4DFC/a19a5ff0-f1c8-4e3c-82a5-2171b6141c39
0DB2AO					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2527698f-873a-432d-b35d-99d6106ef8f1_0DB2AO	dg.4DFC/2527698f-873a-432d-b35d-99d6106ef8f1
0DB2AO					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/960c5446-6dee-49ce-ac5e-f8414c99e886_0DB2AO	dg.4DFC/960c5446-6dee-49ce-ac5e-f8414c99e886
0DB2AO					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6e5a610e-c6fe-4ca4-925d-db2734bd141d_0DB2AO	dg.4DFC/6e5a610e-c6fe-4ca4-925d-db2734bd141d
0DB2AV	528500000	3500000	151.0	73.33989501	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/b0b26da8-7b09-43c4-a1f4-db315f454ef2_0DB2AV	dg.4DFC/b0b26da8-7b09-43c4-a1f4-db315f454ef2
0DB2AV					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/9438e2eb-a842-439a-aa47-630f002f9efb_0DB2AV	dg.4DFC/9438e2eb-a842-439a-aa47-630f002f9efb
0DB2AV	528500000	3500000	151.0	73.33989501	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/3fdc2e62-8d89-4132-8e54-8628da1c6a4f_0DB2AV	dg.4DFC/3fdc2e62-8d89-4132-8e54-8628da1c6a4f
0DB2AV					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/3f1aaa20-f0fd-47c5-9af5-8270ec27c687_0DB2AV	dg.4DFC/3f1aaa20-f0fd-47c5-9af5-8270ec27c687
0DB2B7	159000000000	1369675964	150.0	208.8701075	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/b1b0e93d-36bb-454c-890c-d5c7247dacda_0DB2B7	dg.4DFC/b1b0e93d-36bb-454c-890c-d5c7247dacda
0DB2B7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/15aed52c-ec09-4a83-9b65-591615c667af_0DB2B7	dg.4DFC/15aed52c-ec09-4a83-9b65-591615c667af
0DB2AV					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/3c6f26c5-08bb-4997-95b6-6a3cc1cc2e69_0DB2AV	dg.4DFC/3c6f26c5-08bb-4997-95b6-6a3cc1cc2e69
0DB2AV					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/06940fb5-fc99-4614-acba-e1441610381e_0DB2AV	dg.4DFC/06940fb5-fc99-4614-acba-e1441610381e
0DB2AV					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/7113ca27-186e-41a7-8877-ea9cdec99696_0DB2AV	dg.4DFC/7113ca27-186e-41a7-8877-ea9cdec99696
0DB2B7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ce05abec-c6f3-40a7-907b-a7321792e9ff_0DB2B7	dg.4DFC/ce05abec-c6f3-40a7-907b-a7321792e9ff
0DB2B7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0e6ceaed-70a6-4db4-868a-c6d2d0f2d1a7_0DB2B7	dg.4DFC/0e6ceaed-70a6-4db4-868a-c6d2d0f2d1a7
0DB2B7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a0c7daa5-c43f-4cb0-8788-0fe3841a74ee_0DB2B7	dg.4DFC/a0c7daa5-c43f-4cb0-8788-0fe3841a74ee
0DB97M	87819550603	650562150	150.0	314.1022362	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/83e98c79-ab06-48bf-8152-ad983529316a_0DB97M	dg.4DFC/83e98c79-ab06-48bf-8152-ad983529316a
0DB97M					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3a742b1b-e25f-4cb2-b562-5d799595e974_0DB97M	dg.4DFC/3a742b1b-e25f-4cb2-b562-5d799595e974
