library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DER0P	76383470988	547824492	150.0	297.7888085	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/99769464-d213-4c3b-a929-bade2d31bca2_0DER0P	dg.4DFC/99769464-d213-4c3b-a929-bade2d31bca2
0DER0P					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2f8b8580-544c-4b66-918e-89657a5ea1b3_0DER0P	dg.4DFC/2f8b8580-544c-4b66-918e-89657a5ea1b3
0DER0P					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9f9fbc88-c184-47df-9e76-82c596ec8326_0DER0P	dg.4DFC/9f9fbc88-c184-47df-9e76-82c596ec8326
0DF6VE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4a6cc5d1-ac4c-4e97-83bd-f3f1e89d7142_0DF6VE	dg.4DFC/4a6cc5d1-ac4c-4e97-83bd-f3f1e89d7142
0DER0P					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8a715e97-55e7-4c0d-8964-fb801f863b30_0DER0P	dg.4DFC/8a715e97-55e7-4c0d-8964-fb801f863b30
0DF6VE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/85605cde-0abf-4d06-9bc6-96e4879e60ce_0DF6VE	dg.4DFC/85605cde-0abf-4d06-9bc6-96e4879e60ce
0DF6VE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/33b06a67-3313-4563-9f02-e625bfee69a4_0DF6VE	dg.4DFC/33b06a67-3313-4563-9f02-e625bfee69a4
0DER0P					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a048eebf-fa16-475c-8f22-2c33050b0761_0DER0P	dg.4DFC/a048eebf-fa16-475c-8f22-2c33050b0761
0DF6VE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d874708f-cacc-4025-baa4-274c63d69846_0DF6VE	dg.4DFC/d874708f-cacc-4025-baa4-274c63d69846
0DEHN4	87014048527	598860854	150.0	320.0835313	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/00cfc101-9d15-4d4d-a187-a3680b329290_0DEHN4	dg.4DFC/00cfc101-9d15-4d4d-a187-a3680b329290
0DEHQ5	49028803324	342901680	150.0	222.7275491	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/b266cc36-ec81-42d0-8772-1d1e045ca3a4_0DEHQ5	dg.4DFC/b266cc36-ec81-42d0-8772-1d1e045ca3a4
0DEHQ6	528500000	3500000	151.0	168.9343832	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/dd07a632-86b4-43d4-9559-540ecb8e5c5d_0DEHQ6	dg.4DFC/dd07a632-86b4-43d4-9559-540ecb8e5c5d
0DEHQ6	528500000	3500000	151.0	168.9343832	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/8db1a75c-22f8-43bd-ae4b-09bc89e9a9ae_0DEHQ6	dg.4DFC/8db1a75c-22f8-43bd-ae4b-09bc89e9a9ae
0DEHN4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/00eac010-27bc-48e6-b2e9-fb6009335d25_0DEHN4	dg.4DFC/00eac010-27bc-48e6-b2e9-fb6009335d25
0DEHN4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c0d1cda3-f5e4-4f78-9a39-f50cff0e33e3_0DEHN4	dg.4DFC/c0d1cda3-f5e4-4f78-9a39-f50cff0e33e3
0DEHQ5					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c8777307-60ae-42f4-80d8-9e6a3cd63ad6_0DEHQ5	dg.4DFC/c8777307-60ae-42f4-80d8-9e6a3cd63ad6
0DEHN4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/62323190-1c6c-49ba-a718-4099d37b15fa_0DEHN4	dg.4DFC/62323190-1c6c-49ba-a718-4099d37b15fa
0DEHQ6					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/12a607aa-0eed-469c-8dbd-264c1a789e83_0DEHQ6	dg.4DFC/12a607aa-0eed-469c-8dbd-264c1a789e83
0DEHQ6					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/eacd1eca-8ab6-4214-8d6e-63cea3432380_0DEHQ6	dg.4DFC/eacd1eca-8ab6-4214-8d6e-63cea3432380
0DEHQ6					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/618a295a-340a-4a82-99e4-1be02d598c80_0DEHQ6	dg.4DFC/618a295a-340a-4a82-99e4-1be02d598c80
0DEHQ5					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5a6b8773-c6ab-4505-bbaa-dc97c1e6307f_0DEHQ5	dg.4DFC/5a6b8773-c6ab-4505-bbaa-dc97c1e6307f
0DEHN4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e447b709-a6aa-4d08-af73-2d39375b0716_0DEHN4	dg.4DFC/e447b709-a6aa-4d08-af73-2d39375b0716
0DEHQ5					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/eb93813f-4718-4b81-9138-34934a097d13_0DEHQ5	dg.4DFC/eb93813f-4718-4b81-9138-34934a097d13
0DEHQ5					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c60e9c7b-c552-4820-8828-f3362028fc2e_0DEHQ5	dg.4DFC/c60e9c7b-c552-4820-8828-f3362028fc2e
0DEHQ6					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/09538a39-fe8f-47dc-9cba-75e6fffed18f_0DEHQ6	dg.4DFC/09538a39-fe8f-47dc-9cba-75e6fffed18f
0DEHQ6					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/101460c0-4de6-42c9-90f2-94340ac747a2_0DEHQ6	dg.4DFC/101460c0-4de6-42c9-90f2-94340ac747a2
0DELKC	268000000000	1966038448	150.0	187.8396286	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/19090d8f-bddc-4bf5-8992-c65a1b0803d6_0DELKC	dg.4DFC/19090d8f-bddc-4bf5-8992-c65a1b0803d6
0DELJ4	82348310918	570264612	150.0	272.7775151	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/f57d8bf5-31cd-4668-896b-d7f18c7cd516_0DELJ4	dg.4DFC/f57d8bf5-31cd-4668-896b-d7f18c7cd516
0DELJX	528500000	3500000	151.0	162.2296588	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/20ab3280-ee58-4caf-b679-f9ce870dea95_0DELJX	dg.4DFC/20ab3280-ee58-4caf-b679-f9ce870dea95
0DELJX	528500000	3500000	151.0	162.2296588	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/82402f54-4e8e-4d03-b429-33282a584162_0DELJX	dg.4DFC/82402f54-4e8e-4d03-b429-33282a584162
0DELJ4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/71bcc023-5f4f-40fd-80b1-3165b135d421_0DELJ4	dg.4DFC/71bcc023-5f4f-40fd-80b1-3165b135d421
0DELJ4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e549c487-a1a3-43b9-9421-07b7753ef76a_0DELJ4	dg.4DFC/e549c487-a1a3-43b9-9421-07b7753ef76a
0DELKC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f46b7283-caa2-45b1-bbb9-95107a251ecb_0DELKC	dg.4DFC/f46b7283-caa2-45b1-bbb9-95107a251ecb
0DELJ4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9fb42e7a-ff8c-4e42-84b9-4b78d3341b7c_0DELJ4	dg.4DFC/9fb42e7a-ff8c-4e42-84b9-4b78d3341b7c
0DELJX					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/79ba2542-2c8c-4f23-b424-588f5d344357_0DELJX	dg.4DFC/79ba2542-2c8c-4f23-b424-588f5d344357
0DELJX					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/28f0f7f8-d18f-4355-ae13-6f3d0535779a_0DELJX	dg.4DFC/28f0f7f8-d18f-4355-ae13-6f3d0535779a
0DELJX					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/73339636-d9e1-41ab-8779-b8393e4e2475_0DELJX	dg.4DFC/73339636-d9e1-41ab-8779-b8393e4e2475
0DELKC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/186ad036-2949-4fdd-8330-71373c381040_0DELKC	dg.4DFC/186ad036-2949-4fdd-8330-71373c381040
0DELKC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6d4b2ccf-8cff-44bd-b990-e1efd0d4061b_0DELKC	dg.4DFC/6d4b2ccf-8cff-44bd-b990-e1efd0d4061b
0DELJ4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/37d5122a-a27f-440f-98f9-797bcb5fa3fd_0DELJ4	dg.4DFC/37d5122a-a27f-440f-98f9-797bcb5fa3fd
0DELJX					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4d88d71d-83c6-4f80-9c8f-05369be2ddc5_0DELJX	dg.4DFC/4d88d71d-83c6-4f80-9c8f-05369be2ddc5
0DELKC					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e5b3ba90-2a06-4c28-a80f-0ae80ca4b4a5_0DELKC	dg.4DFC/e5b3ba90-2a06-4c28-a80f-0ae80ca4b4a5
0DELJX					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4ec90309-c98f-4724-a999-be3d46a21703_0DELJX	dg.4DFC/4ec90309-c98f-4724-a999-be3d46a21703
0DESUQ	100000000000	676799524	150.0	432.8300321	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/3e8bec64-615e-4ee2-905e-27c539c6a04c_0DESUQ	dg.4DFC/3e8bec64-615e-4ee2-905e-27c539c6a04c
0DESUD	91698010111	626241284	150.0	399.8923015	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/e98decae-76ee-4516-aa83-0632de088fd3_0DESUD	dg.4DFC/e98decae-76ee-4516-aa83-0632de088fd3
0DESUC	1057000000	7000000	151.0	263.5091864	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/cd763ce2-3632-4a58-b74c-70a58999813f_0DESUC	dg.4DFC/cd763ce2-3632-4a58-b74c-70a58999813f
0DESUC	1057000000	7000000	151.0	263.5091864	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/ada20f30-5323-4958-a5b0-8ec58897196d_0DESUC	dg.4DFC/ada20f30-5323-4958-a5b0-8ec58897196d
0DESUQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/71ef2346-d609-4616-ad64-f7dac4a0d9f7_0DESUQ	dg.4DFC/71ef2346-d609-4616-ad64-f7dac4a0d9f7
0DESUQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6e7bafe1-6b8e-41c3-8a6a-f30407ad0251_0DESUQ	dg.4DFC/6e7bafe1-6b8e-41c3-8a6a-f30407ad0251
0DESUD					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e8b93b8b-08e1-4d82-a0fd-e823a3fd55d5_0DESUD	dg.4DFC/e8b93b8b-08e1-4d82-a0fd-e823a3fd55d5
0DESUQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ea08dbe0-d9f0-4a03-a6bf-1f921335a61b_0DESUQ	dg.4DFC/ea08dbe0-d9f0-4a03-a6bf-1f921335a61b
0DESUC					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/00f3b33d-9d1d-4d91-a55c-e73833e2dbba_0DESUC	dg.4DFC/00f3b33d-9d1d-4d91-a55c-e73833e2dbba
0DESUC					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/91317deb-9b31-46c7-87cb-f5e62979356c_0DESUC	dg.4DFC/91317deb-9b31-46c7-87cb-f5e62979356c
0DESUC					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/75ee2aee-707a-44fd-b7ba-c960101553a4_0DESUC	dg.4DFC/75ee2aee-707a-44fd-b7ba-c960101553a4
0DESUD					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/83343902-6126-4502-994b-e35bf4a15e3e_0DESUD	dg.4DFC/83343902-6126-4502-994b-e35bf4a15e3e
0DESUQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e19e3457-9834-4ed9-b126-8042fbb14870_0DESUQ	dg.4DFC/e19e3457-9834-4ed9-b126-8042fbb14870
0DESUD					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/22a7ae11-57e4-4959-8585-6f31fd1967c7_0DESUD	dg.4DFC/22a7ae11-57e4-4959-8585-6f31fd1967c7
0DESUC					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/278d0234-0a5a-407b-bb26-15e6b3444676_0DESUC	dg.4DFC/278d0234-0a5a-407b-bb26-15e6b3444676
0DESUD					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/80ecfb67-492c-430f-8b5a-135e98a8e3cd_0DESUD	dg.4DFC/80ecfb67-492c-430f-8b5a-135e98a8e3cd
0DESUC					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/08e93bbe-2df6-4488-999d-2058e20cc9b8_0DESUC	dg.4DFC/08e93bbe-2df6-4488-999d-2058e20cc9b8
0DENCJ	259000000000	2156816726	150.0	300.4637218	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/2a37d037-55bd-4094-a67f-a5cf83e288d9_0DENCJ	dg.4DFC/2a37d037-55bd-4094-a67f-a5cf83e288d9
0DENBW	75106851148	544028986	150.0	304.2815106	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/89792f6d-6729-4eda-ab7f-4d40f9bc299c_0DENBW	dg.4DFC/89792f6d-6729-4eda-ab7f-4d40f9bc299c
0DENBW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9c93d1d6-5383-4af4-9eb8-99d310a9399a_0DENBW	dg.4DFC/9c93d1d6-5383-4af4-9eb8-99d310a9399a
0DENBW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9c341ba7-4d07-4e2c-83a4-0e8a3d83618e_0DENBW	dg.4DFC/9c341ba7-4d07-4e2c-83a4-0e8a3d83618e
0DENCJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/678bafa6-1f4c-4a08-b655-7b44e5d1a7e9_0DENCJ	dg.4DFC/678bafa6-1f4c-4a08-b655-7b44e5d1a7e9
0DENCB	528500000	3500000	151.0	40.31889764	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/f32649a4-62b9-426d-96e9-96b5687c1215_0DENCB	dg.4DFC/f32649a4-62b9-426d-96e9-96b5687c1215
0DENCB	528500000	3500000	151.0	40.31889764	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/5e21fa33-8f13-4acf-ad38-8ddd07f2af36_0DENCB	dg.4DFC/5e21fa33-8f13-4acf-ad38-8ddd07f2af36
0DENBW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2807e79d-aad5-461b-a261-8004b435770b_0DENBW	dg.4DFC/2807e79d-aad5-461b-a261-8004b435770b
