library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DDKE2					GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/6e076ec2-594e-43bc-9f2d-8315815c851c_0DDKE2	dg.4DFC/6e076ec2-594e-43bc-9f2d-8315815c851c
0DDKE2	528500000	3500000	151.0	162.0629921	GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/863f0226-9767-4b86-9d7d-da320725afd1_0DDKE2	dg.4DFC/863f0226-9767-4b86-9d7d-da320725afd1
0DDKE2					GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b377649a-8804-4701-a043-17f931757e55_0DDKE2	dg.4DFC/b377649a-8804-4701-a043-17f931757e55
0DDKE2					GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b8228571-2e53-42fc-9714-0d43abac047b_0DDKE2	dg.4DFC/b8228571-2e53-42fc-9714-0d43abac047b
0DDKE2					GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/0132c852-2c8e-46da-8958-3464f5d7faf7_0DDKE2	dg.4DFC/0132c852-2c8e-46da-8958-3464f5d7faf7
0DDKE2					GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/34b25659-ea2c-4f9c-9397-3509e70b0c93_0DDKE2	dg.4DFC/34b25659-ea2c-4f9c-9397-3509e70b0c93
0DDKEQ	184118000000	1408464384	150.0	354.5492486	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/c13f0108-09af-487b-9628-5ae411aa60b2_0DDKEQ	dg.4DFC/c13f0108-09af-487b-9628-5ae411aa60b2
0DDKEQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b3e1753b-9e54-4d47-844e-959f88e09513_0DDKEQ	dg.4DFC/b3e1753b-9e54-4d47-844e-959f88e09513
0DDKEQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/45c8fa03-5779-4406-bdab-d50e372b3706_0DDKEQ	dg.4DFC/45c8fa03-5779-4406-bdab-d50e372b3706
0DDKEQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ed9977bc-20f7-4dfb-9a7d-e7c611e5a99f_0DDKEQ	dg.4DFC/ed9977bc-20f7-4dfb-9a7d-e7c611e5a99f
0DDKEQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f04430ac-3fc7-482d-8556-97a57ed2686b_0DDKEQ	dg.4DFC/f04430ac-3fc7-482d-8556-97a57ed2686b
0DDA7D	273197000000	2091729492	150.0	273.4873728	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/70478c4f-95b8-48fb-9b96-84731a721ae5_0DDA7D	dg.4DFC/70478c4f-95b8-48fb-9b96-84731a721ae5
0DDA7D					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f112d183-5795-46b2-94f0-ca9b22d3cbfa_0DDA7D	dg.4DFC/f112d183-5795-46b2-94f0-ca9b22d3cbfa
0DDA7D					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/96163084-1fb2-4df0-9967-9c839432a7b0_0DDA7D	dg.4DFC/96163084-1fb2-4df0-9967-9c839432a7b0
0DDA7D					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d6404036-dae3-4aba-9c4e-0379bffde038_0DDA7D	dg.4DFC/d6404036-dae3-4aba-9c4e-0379bffde038
0DDA7D					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/97b4a8e2-d010-44ad-98ea-25bac9dc5d9e_0DDA7D	dg.4DFC/97b4a8e2-d010-44ad-98ea-25bac9dc5d9e
0DDA7C	222717000000	1800301114	150.0	199.3230069	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/1640aba2-38c4-4a8c-b93b-a91ccb403686_0DDA7C	dg.4DFC/1640aba2-38c4-4a8c-b93b-a91ccb403686
0DDA7C					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c23a038c-80a9-4b33-9cdd-89cdbaf30e0b_0DDA7C	dg.4DFC/c23a038c-80a9-4b33-9cdd-89cdbaf30e0b
0DDA7C					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/20893a4f-1b35-439d-8911-6a3e1f8a9096_0DDA7C	dg.4DFC/20893a4f-1b35-439d-8911-6a3e1f8a9096
0DDA7C					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/40970c87-72af-4145-9c90-1d0b3a434426_0DDA7C	dg.4DFC/40970c87-72af-4145-9c90-1d0b3a434426
0DDA7C					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/edbfde07-c0af-48f6-b55e-6de2b85719a6_0DDA7C	dg.4DFC/edbfde07-c0af-48f6-b55e-6de2b85719a6
0DDLPI	528500000	3500000	151.0	106.7624672	GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/329568a5-d8df-4ab5-8641-fa1f872ca051_0DDLPI	dg.4DFC/329568a5-d8df-4ab5-8641-fa1f872ca051
0DDLPI					GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/71a01a27-a01a-4ff6-8cb4-23d0acb78c81_0DDLPI	dg.4DFC/71a01a27-a01a-4ff6-8cb4-23d0acb78c81
0DDLPI	528500000	3500000	151.0	106.7624672	GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/6233fe99-efd6-42b7-bf02-8d687c9ce828_0DDLPI	dg.4DFC/6233fe99-efd6-42b7-bf02-8d687c9ce828
0DDLPI					GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/60c22912-8669-4232-81cf-c6f32cd521b6_0DDLPI	dg.4DFC/60c22912-8669-4232-81cf-c6f32cd521b6
0DDLPI					GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/2ba4d82b-99d9-4d50-8670-01075c8ea917_0DDLPI	dg.4DFC/2ba4d82b-99d9-4d50-8670-01075c8ea917
0DDLPI					GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/bf78b41f-1c57-4e0c-a1e3-0d4600bf1c10_0DDLPI	dg.4DFC/bf78b41f-1c57-4e0c-a1e3-0d4600bf1c10
0DDLPI					GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/25bd0a7b-cecf-4b95-a2e2-9301c176914d_0DDLPI	dg.4DFC/25bd0a7b-cecf-4b95-a2e2-9301c176914d
0DDLPN	253464000000	2034913978	150.0	302.5910912	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/75a49e78-9b76-4f4c-92eb-484d64e224eb_0DDLPN	dg.4DFC/75a49e78-9b76-4f4c-92eb-484d64e224eb
0DDLPN					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8a19aa9a-85fe-425c-87b7-64d095a5841e_0DDLPN	dg.4DFC/8a19aa9a-85fe-425c-87b7-64d095a5841e
0DDLPN					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/275bebee-a655-46cb-b10e-16a88de9d61f_0DDLPN	dg.4DFC/275bebee-a655-46cb-b10e-16a88de9d61f
0DDLPN					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b9866a83-e9d0-4411-9ca3-c7d7cd2e9e04_0DDLPN	dg.4DFC/b9866a83-e9d0-4411-9ca3-c7d7cd2e9e04
0DDLPN					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/eac8458c-4062-40cb-8155-165ff9ba1eb7_0DDLPN	dg.4DFC/eac8458c-4062-40cb-8155-165ff9ba1eb7
0DDHTQ	528500000	3500000	151.0	10.9671916	GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/ef4ffe42-aaea-45c5-be38-ded914a766d3_0DDHTQ	dg.4DFC/ef4ffe42-aaea-45c5-be38-ded914a766d3
0DDHTQ					GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/1c479eb4-9072-418a-bda9-10faf4b60dce_0DDHTQ	dg.4DFC/1c479eb4-9072-418a-bda9-10faf4b60dce
0DDHTQ	528500000	3500000	151.0	10.9671916	GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/6e67d4c8-f8eb-4b90-8ede-5d18c6921be3_0DDHTQ	dg.4DFC/6e67d4c8-f8eb-4b90-8ede-5d18c6921be3
0DDHTQ					GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/d86c75bf-020f-400b-904e-e38b763a81bf_0DDHTQ	dg.4DFC/d86c75bf-020f-400b-904e-e38b763a81bf
0DDHTQ					GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ce8a118c-06fa-476c-8bd9-c3d295fcda65_0DDHTQ	dg.4DFC/ce8a118c-06fa-476c-8bd9-c3d295fcda65
0DDHTQ					GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/e827c893-77b9-4f55-ba4c-126d496cc232_0DDHTQ	dg.4DFC/e827c893-77b9-4f55-ba4c-126d496cc232
0DDHTQ					GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/6ccd0cf9-54af-4422-be37-d7264931f54f_0DDHTQ	dg.4DFC/6ccd0cf9-54af-4422-be37-d7264931f54f
0DDHU3	159553000000	1295425384	150.0	134.3389293	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/bfa11302-f5d7-4bc0-82d3-5ff1c2eb0842_0DDHU3	dg.4DFC/bfa11302-f5d7-4bc0-82d3-5ff1c2eb0842
0DDHU3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e744e8c5-3f3b-4e71-bb3a-a9ee5600a9bd_0DDHU3	dg.4DFC/e744e8c5-3f3b-4e71-bb3a-a9ee5600a9bd
0DDHU3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/244b4325-58ec-4168-8347-91c4e0aebe43_0DDHU3	dg.4DFC/244b4325-58ec-4168-8347-91c4e0aebe43
0DDHU3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9c3de4e0-7fb7-4d02-baef-5e3b4a88ee96_0DDHU3	dg.4DFC/9c3de4e0-7fb7-4d02-baef-5e3b4a88ee96
0DDHU3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/bb88a8a6-9d35-4d7b-99be-fb49477d68f9_0DDHU3	dg.4DFC/bb88a8a6-9d35-4d7b-99be-fb49477d68f9
0DDKF6	528500000	3500000	151.0	162.4671916	GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/6300f6e8-2f88-47a6-b852-9985c07ba1e3_0DDKF6	dg.4DFC/6300f6e8-2f88-47a6-b852-9985c07ba1e3
0DDKF6					GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/7c74458c-7c6b-4c2e-8148-1050422e08f9_0DDKF6	dg.4DFC/7c74458c-7c6b-4c2e-8148-1050422e08f9
0DDKF6	528500000	3500000	151.0	162.4671916	GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/fc55b085-6a74-432a-a624-ec60751f0efb_0DDKF6	dg.4DFC/fc55b085-6a74-432a-a624-ec60751f0efb
0DDKF6					GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/81859d57-5bb8-486d-958b-a7486ddf643b_0DDKF6	dg.4DFC/81859d57-5bb8-486d-958b-a7486ddf643b
0DDKF6					GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4b70ca21-25b0-41a7-b373-043d3834bc0d_0DDKF6	dg.4DFC/4b70ca21-25b0-41a7-b373-043d3834bc0d
0DDKF6					GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/838fc55b-534b-472d-b3ed-705433f98d2d_0DDKF6	dg.4DFC/838fc55b-534b-472d-b3ed-705433f98d2d
0DDKF6					GRCh37	Anchored Multiplex PCR (AMP���) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/97b52fd8-be49-4a71-a9a4-3d13239e480b_0DDKF6	dg.4DFC/97b52fd8-be49-4a71-a9a4-3d13239e480b
0DDKF7	68774168711	495682314	150.0	319.0451073	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/d4a2e134-51ff-45ca-8c6d-d2fcd2462e9d_0DDKF7	dg.4DFC/d4a2e134-51ff-45ca-8c6d-d2fcd2462e9d
0DDKF7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/830f234f-95df-4cf3-bccc-b338df5c9dd3_0DDKF7	dg.4DFC/830f234f-95df-4cf3-bccc-b338df5c9dd3
0DDKF7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/465dbad4-5679-414f-af2f-5c9393ff9bbf_0DDKF7	dg.4DFC/465dbad4-5679-414f-af2f-5c9393ff9bbf
0DDKF7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a2f120e0-b191-4e52-80d9-11384ed7de54_0DDKF7	dg.4DFC/a2f120e0-b191-4e52-80d9-11384ed7de54
0DDKF7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/75991911-f361-4d53-a2de-7693f0b3d92c_0DDKF7	dg.4DFC/75991911-f361-4d53-a2de-7693f0b3d92c
0DDEQD	117560000000	1030236604	150.0	131.9806873	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/f5723359-376b-4d59-89cf-7011e3051781_0DDEQD	dg.4DFC/f5723359-376b-4d59-89cf-7011e3051781
0DDEQD					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/564e13d8-d493-4701-930f-f06052428a85_0DDEQD	dg.4DFC/564e13d8-d493-4701-930f-f06052428a85
0DDEQD					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b005d89d-0b83-4b49-a3f3-797fdb90770d_0DDEQD	dg.4DFC/b005d89d-0b83-4b49-a3f3-797fdb90770d
0DDEQD					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/100d502e-287a-482a-906b-c60db85a3e54_0DDEQD	dg.4DFC/100d502e-287a-482a-906b-c60db85a3e54
0DDEQD					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b90ce754-ff89-4e3b-852d-f8f7e8bf5d73_0DDEQD	dg.4DFC/b90ce754-ff89-4e3b-852d-f8f7e8bf5d73
0DDA7E	248192000000	2077047306	150.0	163.5134295	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/186f2248-b7d6-4486-be49-4d6c5edbb68f_0DDA7E	dg.4DFC/186f2248-b7d6-4486-be49-4d6c5edbb68f
0DDA7E					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0b1b8d83-de34-494e-8d57-e5efdc1f1cbf_0DDA7E	dg.4DFC/0b1b8d83-de34-494e-8d57-e5efdc1f1cbf
0DDA7E					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3c15df74-9a54-43b3-9f5b-fe063d001deb_0DDA7E	dg.4DFC/3c15df74-9a54-43b3-9f5b-fe063d001deb
