library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DNE0L					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7f4b4344-a355-4e88-abfc-44f4d263cce8_0DNE0L	dg.4DFC/7f4b4344-a355-4e88-abfc-44f4d263cce8
0DNE0Q					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f97b951c-ae5d-418c-9a5a-b97795b1064e_0DNE0Q	dg.4DFC/f97b951c-ae5d-418c-9a5a-b97795b1064e
0DNE0L					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ca2d2bff-84c2-4944-bdf5-e33f7f9ba2a5_0DNE0L	dg.4DFC/ca2d2bff-84c2-4944-bdf5-e33f7f9ba2a5
0DNE0Q					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/35c7917e-bd33-4e2d-814f-72f0f12373b6_0DNE0Q	dg.4DFC/35c7917e-bd33-4e2d-814f-72f0f12373b6
0DNE0Q					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/97f560e2-b6fe-443b-be6a-7b5d010563ee_0DNE0Q	dg.4DFC/97f560e2-b6fe-443b-be6a-7b5d010563ee
0DNE0L					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d7568cf9-c33d-4491-8e38-e9bea4ceacc1_0DNE0L	dg.4DFC/d7568cf9-c33d-4491-8e38-e9bea4ceacc1
0DNE0L					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1a509cac-b5ca-4377-accf-3b514cd22d92_0DNE0L	dg.4DFC/1a509cac-b5ca-4377-accf-3b514cd22d92
0DN83P	1057000000	7000000	151.0	38.8622047244	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/fcb12436-498d-4669-a4a6-a4477908a5b2_0DN83P	dg.4DFC/fcb12436-498d-4669-a4a6-a4477908a5b2
0DN83P					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/7e1a20e1-4862-4005-9915-e2a9954d8697_0DN83P	dg.4DFC/7e1a20e1-4862-4005-9915-e2a9954d8697
0DN83P	1057000000	7000000	151.0	38.8622047244	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/c622dba3-6bae-48c8-84a4-dcc34e480dc9_0DN83P	dg.4DFC/c622dba3-6bae-48c8-84a4-dcc34e480dc9
0DN83P					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/3e2797b0-d1f5-41c7-b217-0655dd64a4df_0DN83P	dg.4DFC/3e2797b0-d1f5-41c7-b217-0655dd64a4df
0DN83P					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/16399d21-c985-4961-89e3-1bbf8f539216_0DN83P	dg.4DFC/16399d21-c985-4961-89e3-1bbf8f539216
0DN83P					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/e08565cc-60ee-4a27-968d-ac2a78f3a031_0DN83P	dg.4DFC/e08565cc-60ee-4a27-968d-ac2a78f3a031
0DN83P					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/2fcd4e0d-4263-456b-9758-3ecdd6e0a783_0DN83P	dg.4DFC/2fcd4e0d-4263-456b-9758-3ecdd6e0a783
0DN83N	80577561839	550860642	150.0	321.73451430316	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/650a0416-c840-4168-bada-7eadec685b5d_0DN83N	dg.4DFC/650a0416-c840-4168-bada-7eadec685b5d
0DN83N					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f006fdc9-abb2-4478-9657-67bfb37dc6c6_0DN83N	dg.4DFC/f006fdc9-abb2-4478-9657-67bfb37dc6c6
0DN83S	234706174191	1798630890	150.0	399.434695929504	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/c9715c02-feb1-4717-8d7d-9dd57acc4d7d_0DN83S	dg.4DFC/c9715c02-feb1-4717-8d7d-9dd57acc4d7d
0DN83S					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/cc9f806e-5475-4d47-8ad8-3997ce1b1b1f_0DN83S	dg.4DFC/cc9f806e-5475-4d47-8ad8-3997ce1b1b1f
0DN83N					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4eda2feb-70a0-4b93-abd9-1b670986c5e9_0DN83N	dg.4DFC/4eda2feb-70a0-4b93-abd9-1b670986c5e9
0DN83S					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1075dbe7-2d31-4939-a7e7-4fe4302ca74d_0DN83S	dg.4DFC/1075dbe7-2d31-4939-a7e7-4fe4302ca74d
0DN83N					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9e7dcb71-fd70-40d2-8a12-f26f2afb680d_0DN83N	dg.4DFC/9e7dcb71-fd70-40d2-8a12-f26f2afb680d
0DN83N					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/945b9cc0-1e2b-4567-86df-81cb440108cb_0DN83N	dg.4DFC/945b9cc0-1e2b-4567-86df-81cb440108cb
0DN83S					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d9bf7134-1cdc-4afd-a791-1b0677c02173_0DN83S	dg.4DFC/d9bf7134-1cdc-4afd-a791-1b0677c02173
0DN83S					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ddd524ac-5fee-48b2-b70e-842546cb2741_0DN83S	dg.4DFC/ddd524ac-5fee-48b2-b70e-842546cb2741
0DN9EI	1057000000	7000000	151.0	47.2660771704	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/b9355a37-e67a-48a8-97a9-48559b49e82c_0DN9EI	dg.4DFC/b9355a37-e67a-48a8-97a9-48559b49e82c
0DN9EI					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/6900c09c-3855-4f05-9357-fcd6383dd050_0DN9EI	dg.4DFC/6900c09c-3855-4f05-9357-fcd6383dd050
0DN9EI	1057000000	7000000	151.0	47.2660771704	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/6e66ceae-2578-4e6d-886c-8fbdf2bf19ee_0DN9EI	dg.4DFC/6e66ceae-2578-4e6d-886c-8fbdf2bf19ee
0DN9EI					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4e12478a-9af4-4f72-a982-4f29cc1431b7_0DN9EI	dg.4DFC/4e12478a-9af4-4f72-a982-4f29cc1431b7
0DN9EI					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/46ab04e7-85c2-48f3-bbe1-162da995ed92_0DN9EI	dg.4DFC/46ab04e7-85c2-48f3-bbe1-162da995ed92
0DN9EI					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/cd7039c9-0b52-4915-8972-f45918e8fd7e_0DN9EI	dg.4DFC/cd7039c9-0b52-4915-8972-f45918e8fd7e
0DN9EI					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/65d8034a-b206-48f4-9d95-14ce462c50fc_0DN9EI	dg.4DFC/65d8034a-b206-48f4-9d95-14ce462c50fc
0DN9EY	69671051523	481076794	150.0	312.610288812816	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/b87c76ec-ccc3-4b43-ac19-30803f0ba6c7_0DN9EY	dg.4DFC/b87c76ec-ccc3-4b43-ac19-30803f0ba6c7
0DN9EY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7977a0f3-97b8-4af2-893e-8bf449efb659_0DN9EY	dg.4DFC/7977a0f3-97b8-4af2-893e-8bf449efb659
0DN9EQ	187922575368	1369962304	150.0	374.29617686637	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/eed48181-384c-4f6f-89a6-9a155a01da9d_0DN9EQ	dg.4DFC/eed48181-384c-4f6f-89a6-9a155a01da9d
0DN9EQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f2305356-323f-4094-a050-2eabd5f4c39e_0DN9EQ	dg.4DFC/f2305356-323f-4094-a050-2eabd5f4c39e
0DN9EY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e2836bf4-bd3d-40bc-a245-e206f33c9d96_0DN9EY	dg.4DFC/e2836bf4-bd3d-40bc-a245-e206f33c9d96
0DN9EQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7aef139f-edf2-4f89-913b-4599fe6012ea_0DN9EQ	dg.4DFC/7aef139f-edf2-4f89-913b-4599fe6012ea
0DN9EY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ee899561-808e-4427-8ca0-5471bfea2b73_0DN9EY	dg.4DFC/ee899561-808e-4427-8ca0-5471bfea2b73
0DN9EY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/55cfcc8c-5c94-47ce-8875-ee36b2e81bcf_0DN9EY	dg.4DFC/55cfcc8c-5c94-47ce-8875-ee36b2e81bcf
0DN9EQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ded24318-b324-4db9-903e-0898d337b90d_0DN9EQ	dg.4DFC/ded24318-b324-4db9-903e-0898d337b90d
0DN9EQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/09a0b4f8-ccc4-40dc-aef8-2fcddf313223_0DN9EQ	dg.4DFC/09a0b4f8-ccc4-40dc-aef8-2fcddf313223
0DN9EJ	1057000000	7000000	151.0	35.3336012862	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/76fe1c10-b94e-42cc-9bb6-03dc4576e89c_0DN9EJ	dg.4DFC/76fe1c10-b94e-42cc-9bb6-03dc4576e89c
0DN9EJ					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/19d6b16d-aa87-4bdd-9c96-bb708af2b05c_0DN9EJ	dg.4DFC/19d6b16d-aa87-4bdd-9c96-bb708af2b05c
0DN9EJ	1057000000	7000000	151.0	35.3336012862	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/b5738560-d333-491d-a6e0-2220023a81df_0DN9EJ	dg.4DFC/b5738560-d333-491d-a6e0-2220023a81df
0DN9EJ					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/9409b95a-18d3-43cb-8370-2afaa73408e4_0DN9EJ	dg.4DFC/9409b95a-18d3-43cb-8370-2afaa73408e4
0DN9EJ					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/948a3923-ccbf-4b04-a444-36cfb1b155d0_0DN9EJ	dg.4DFC/948a3923-ccbf-4b04-a444-36cfb1b155d0
0DN9EJ					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/e1e6084b-2634-4652-9d19-2372edd9a874_0DN9EJ	dg.4DFC/e1e6084b-2634-4652-9d19-2372edd9a874
0DN9EJ					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/77308dce-6a29-497b-b519-c7da3ae0bd6f_0DN9EJ	dg.4DFC/77308dce-6a29-497b-b519-c7da3ae0bd6f
0DN9EZ	74668164004	524003196	150.0	317.078152390724	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/432bb19f-a4e6-4f35-877f-d3de246f0f8b_0DN9EZ	dg.4DFC/432bb19f-a4e6-4f35-877f-d3de246f0f8b
0DN9EZ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/cb144986-c3ab-4f78-a4c8-b9b0aef6b66d_0DN9EZ	dg.4DFC/cb144986-c3ab-4f78-a4c8-b9b0aef6b66d
0DN9ER	221799658576	1595110700	150.0	264.211427729054	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/b466f0d9-d50d-40bc-8c1d-345b069bfb7b_0DN9ER	dg.4DFC/b466f0d9-d50d-40bc-8c1d-345b069bfb7b
0DN9ER					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8240c325-7bfd-45d3-8f01-9cfa655eceab_0DN9ER	dg.4DFC/8240c325-7bfd-45d3-8f01-9cfa655eceab
0DN9EZ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/66c71193-d95d-4e21-8031-b6966760905f_0DN9EZ	dg.4DFC/66c71193-d95d-4e21-8031-b6966760905f
0DN9ER					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e0c975e5-07fa-497d-92ab-adf5aaa1b0e8_0DN9ER	dg.4DFC/e0c975e5-07fa-497d-92ab-adf5aaa1b0e8
0DN9EZ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/58388508-c047-43d6-978a-6e62d466f0cf_0DN9EZ	dg.4DFC/58388508-c047-43d6-978a-6e62d466f0cf
0DN9EZ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/632f2bd3-0e3d-4ddc-9f1a-cc7ed36d3044_0DN9EZ	dg.4DFC/632f2bd3-0e3d-4ddc-9f1a-cc7ed36d3044
0DN9ER					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3b49bc5c-4ef4-4373-9c88-d338425a77c8_0DN9ER	dg.4DFC/3b49bc5c-4ef4-4373-9c88-d338425a77c8
0DN9ER					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/714be47d-0a39-4c5c-b6cb-849f35f7a15c_0DN9ER	dg.4DFC/714be47d-0a39-4c5c-b6cb-849f35f7a15c
0DNGGE	1057000000	7000000	151.0	22.0418006431	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/3f67a1b5-26ca-4ddc-b5f6-831af6e2c80a_0DNGGE	dg.4DFC/3f67a1b5-26ca-4ddc-b5f6-831af6e2c80a
0DNGGE					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/cc94367c-8689-4203-a89c-08d214de73fc_0DNGGE	dg.4DFC/cc94367c-8689-4203-a89c-08d214de73fc
0DNGGE	1057000000	7000000	151.0	22.0418006431	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/28c859cf-dc65-44d7-875d-a31539e6b9b3_0DNGGE	dg.4DFC/28c859cf-dc65-44d7-875d-a31539e6b9b3
0DNGGE					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/56320727-0322-40a3-84cb-601c358b78c0_0DNGGE	dg.4DFC/56320727-0322-40a3-84cb-601c358b78c0
0DNGGE					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/393c0b03-0821-44f8-bba0-29481a6664eb_0DNGGE	dg.4DFC/393c0b03-0821-44f8-bba0-29481a6664eb
0DNGGE					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/f0c61e12-6c4f-44d6-8135-fb262f85e241_0DNGGE	dg.4DFC/f0c61e12-6c4f-44d6-8135-fb262f85e241
