library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DPOL0					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/3bc4bea0-d877-471f-9923-a4475c7ce2a2_0DPOL0	dg.4DFC/3bc4bea0-d877-471f-9923-a4475c7ce2a2
0DPOL0					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/69efb308-2083-4ef0-9b13-364cd5f8ecb4_0DPOL0	dg.4DFC/69efb308-2083-4ef0-9b13-364cd5f8ecb4
0DPOL0					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/97780af5-1bd1-45f2-8d82-de390fefd326_0DPOL0	dg.4DFC/97780af5-1bd1-45f2-8d82-de390fefd326
0DPOL0					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/5eaf7489-ffcb-41be-9eec-0675797cd5e5_0DPOL0	dg.4DFC/5eaf7489-ffcb-41be-9eec-0675797cd5e5
0DPOL0					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/6da9b57a-90f6-4c7d-91a0-3dd2b80b8d67_0DPOL0	dg.4DFC/6da9b57a-90f6-4c7d-91a0-3dd2b80b8d67
0DPOKS	66112588115	461957074	150.0	330.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/ab1883a8-2857-4a62-81db-83af4ae07b41_0DPOKS	dg.4DFC/ab1883a8-2857-4a62-81db-83af4ae07b41
0DPOKS					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fb3d3749-c410-465d-bad9-123ad7ce7c2c_0DPOKS	dg.4DFC/fb3d3749-c410-465d-bad9-123ad7ce7c2c
0DPOKW	164595380010	1182442082	150.0	183.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/6edcb4d1-6544-4981-8c22-e04f676715f8_0DPOKW	dg.4DFC/6edcb4d1-6544-4981-8c22-e04f676715f8
0DPOKW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c7d9e4f0-85fa-4800-9f75-dd40a19327a4_0DPOKW	dg.4DFC/c7d9e4f0-85fa-4800-9f75-dd40a19327a4
0DPOKS					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/17889c36-caf6-4ac6-b85b-5decd7125776_0DPOKS	dg.4DFC/17889c36-caf6-4ac6-b85b-5decd7125776
0DPOKW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e0b6d3ad-6162-4776-86ef-0e565abfeb59_0DPOKW	dg.4DFC/e0b6d3ad-6162-4776-86ef-0e565abfeb59
0DPOKW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/00c69a15-4ee3-460e-9724-1adbe2576502_0DPOKW	dg.4DFC/00c69a15-4ee3-460e-9724-1adbe2576502
0DPOKS					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3e7e387a-304c-4518-9095-40e7c549fe79_0DPOKS	dg.4DFC/3e7e387a-304c-4518-9095-40e7c549fe79
0DPOKS					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8d53aa11-8adf-4709-b70d-926d06d792dc_0DPOKS	dg.4DFC/8d53aa11-8adf-4709-b70d-926d06d792dc
0DPOKW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/df1f3343-f59a-42db-93dc-d92cce7ae29b_0DPOKW	dg.4DFC/df1f3343-f59a-42db-93dc-d92cce7ae29b
0DPOKW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7089e43d-fb51-49d8-ba78-1d108c290f7a_0DPOKW	dg.4DFC/7089e43d-fb51-49d8-ba78-1d108c290f7a
0DQ7V5	1057000000	7000000	151.0	14.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/5d7c0a1d-7b85-4ce2-ae61-fdbe74861c92_0DQ7V5	dg.4DFC/5d7c0a1d-7b85-4ce2-ae61-fdbe74861c92
0DQ7V5					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/7fa880ad-b3d8-48f7-b44d-37c017d0e376_0DQ7V5	dg.4DFC/7fa880ad-b3d8-48f7-b44d-37c017d0e376
0DQ7V5	1057000000	7000000	151.0	14.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/7ad7aed5-143d-47c3-a390-de19de24f0b6_0DQ7V5	dg.4DFC/7ad7aed5-143d-47c3-a390-de19de24f0b6
0DQ7V5					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/be77391e-2fa6-43d9-a49c-3d0d4c1b350c_0DQ7V5	dg.4DFC/be77391e-2fa6-43d9-a49c-3d0d4c1b350c
0DQ7V5					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8cead550-ba38-410c-a8b2-690883f95905_0DQ7V5	dg.4DFC/8cead550-ba38-410c-a8b2-690883f95905
0DQ7V5					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/edfaf3c6-62aa-4710-9b45-f6bcf4e0d59f_0DQ7V5	dg.4DFC/edfaf3c6-62aa-4710-9b45-f6bcf4e0d59f
0DQ7V5					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/caf9b101-971b-4515-8af4-3ed070b8006d_0DQ7V5	dg.4DFC/caf9b101-971b-4515-8af4-3ed070b8006d
0DQ7V5					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/01fea898-2730-4cc7-bd1d-b0f8f6eeb1f4_0DQ7V5	dg.4DFC/01fea898-2730-4cc7-bd1d-b0f8f6eeb1f4
0DPX38	42748067227	325151788	150.0	202.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/1c8aa52a-ff8b-442a-845c-770574ed4990_0DPX38	dg.4DFC/1c8aa52a-ff8b-442a-845c-770574ed4990
0DPX38					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1d6e5ab8-5e51-4f94-962b-4b573cc6e9c6_0DPX38	dg.4DFC/1d6e5ab8-5e51-4f94-962b-4b573cc6e9c6
0DPX3R	228971859632	1963290252	150.0	178.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/4579d286-c371-424f-88b2-7d41735a13bb_0DPX3R	dg.4DFC/4579d286-c371-424f-88b2-7d41735a13bb
0DPX3R					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/aa4346aa-3e87-4f2e-a8cb-75ed01ee8c7d_0DPX3R	dg.4DFC/aa4346aa-3e87-4f2e-a8cb-75ed01ee8c7d
0DPX38					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3cd38184-f9e8-4435-97df-582c73356581_0DPX38	dg.4DFC/3cd38184-f9e8-4435-97df-582c73356581
0DPX3R					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3c3bd070-206c-4f91-9cc0-68605bca8619_0DPX3R	dg.4DFC/3c3bd070-206c-4f91-9cc0-68605bca8619
0DPX3R					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9d766f30-e57d-42b9-9582-78d21907f0fa_0DPX3R	dg.4DFC/9d766f30-e57d-42b9-9582-78d21907f0fa
0DPX38					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/dcb39314-6d7e-40ef-9743-7ee60112a698_0DPX38	dg.4DFC/dcb39314-6d7e-40ef-9743-7ee60112a698
0DPX38					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/07a5884b-c0a0-4273-a0a7-953cacb6d3b0_0DPX38	dg.4DFC/07a5884b-c0a0-4273-a0a7-953cacb6d3b0
0DPX3R					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e7e289f7-43f7-4208-a8d6-529301a0135a_0DPX3R	dg.4DFC/e7e289f7-43f7-4208-a8d6-529301a0135a
0DPX3R					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f2ecaa6b-80b5-4444-8ba2-f9a3112179e7_0DPX3R	dg.4DFC/f2ecaa6b-80b5-4444-8ba2-f9a3112179e7
0DPSNC	1057000000	7000000	151.0	146.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/2d21321a-a084-4841-aa87-9eb4b1921499_0DPSNC	dg.4DFC/2d21321a-a084-4841-aa87-9eb4b1921499
0DPSNC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/09ede09c-9e79-4bab-8381-e75619181937_0DPSNC	dg.4DFC/09ede09c-9e79-4bab-8381-e75619181937
0DPSNC	1057000000	7000000	151.0	146.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/c3f4485f-6f08-4ef1-a419-fe08fed12ca3_0DPSNC	dg.4DFC/c3f4485f-6f08-4ef1-a419-fe08fed12ca3
0DPSNC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/af4838f2-68c2-4625-85d4-e4f3db033046_0DPSNC	dg.4DFC/af4838f2-68c2-4625-85d4-e4f3db033046
0DPSNC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/64e0df15-15e1-492a-8348-3a9a086e6a80_0DPSNC	dg.4DFC/64e0df15-15e1-492a-8348-3a9a086e6a80
0DPSNC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/78a8ff57-8961-4d9a-b322-fdfc2b7bac6c_0DPSNC	dg.4DFC/78a8ff57-8961-4d9a-b322-fdfc2b7bac6c
0DPSNC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b44e4089-9139-44cd-b0e1-1a204aac6d42_0DPSNC	dg.4DFC/b44e4089-9139-44cd-b0e1-1a204aac6d42
0DPSNC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/9984cc0e-f84d-47a8-8ce3-465b60c6e258_0DPSNC	dg.4DFC/9984cc0e-f84d-47a8-8ce3-465b60c6e258
0DPSN3	37650358133	274007354	150.0	189.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/61377922-b2cb-47b8-9d8f-805595ba1c0a_0DPSN3	dg.4DFC/61377922-b2cb-47b8-9d8f-805595ba1c0a
0DPSN3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8c61743f-8da9-4aba-88c5-edb22510f748_0DPSN3	dg.4DFC/8c61743f-8da9-4aba-88c5-edb22510f748
0DPSNL	100148624506	791743434	150.0	189.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/726837ca-df33-4cea-97d9-1e0844ef4462_0DPSNL	dg.4DFC/726837ca-df33-4cea-97d9-1e0844ef4462
0DPSNL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/35e266eb-9453-402c-baa5-c266b5029075_0DPSNL	dg.4DFC/35e266eb-9453-402c-baa5-c266b5029075
0DPSN3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f30adf03-5dca-4603-b5df-f610a025c496_0DPSN3	dg.4DFC/f30adf03-5dca-4603-b5df-f610a025c496
0DPSNL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1f0e0e1d-920f-471b-9b6e-5be0d0609705_0DPSNL	dg.4DFC/1f0e0e1d-920f-471b-9b6e-5be0d0609705
0DPSNL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a22f5feb-5e2c-442b-9dd4-f43afd827a8b_0DPSNL	dg.4DFC/a22f5feb-5e2c-442b-9dd4-f43afd827a8b
0DPSN3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e2bdaacc-6a21-4643-97a2-bad7c95389ce_0DPSN3	dg.4DFC/e2bdaacc-6a21-4643-97a2-bad7c95389ce
0DPSN3					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e8e1af71-96da-468a-869a-0ce9ca6e7906_0DPSN3	dg.4DFC/e8e1af71-96da-468a-869a-0ce9ca6e7906
0DPSNL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7f77f8a1-c3c7-4e80-b5fb-1b14ac240b60_0DPSNL	dg.4DFC/7f77f8a1-c3c7-4e80-b5fb-1b14ac240b60
0DPSNL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8650780b-7bc3-45c8-9ae7-5355d5e87175_0DPSNL	dg.4DFC/8650780b-7bc3-45c8-9ae7-5355d5e87175
0DPSND	1057000000	7000000	151.0	71.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/cd9c4aea-c96f-47b5-9b37-72c00dbf679a_0DPSND	dg.4DFC/cd9c4aea-c96f-47b5-9b37-72c00dbf679a
0DPSND					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b25af934-38ef-44d2-b39b-214d820939ab_0DPSND	dg.4DFC/b25af934-38ef-44d2-b39b-214d820939ab
0DPSND	1057000000	7000000	151.0	71.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/6dba912b-96e8-42c9-8645-a1419424d836_0DPSND	dg.4DFC/6dba912b-96e8-42c9-8645-a1419424d836
0DPSND					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/430476e1-193f-4bbe-b984-522b47510c74_0DPSND	dg.4DFC/430476e1-193f-4bbe-b984-522b47510c74
0DPSND					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b7d9b51a-6175-4e21-beec-a19443631491_0DPSND	dg.4DFC/b7d9b51a-6175-4e21-beec-a19443631491
0DPSND					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/1605eaed-8d02-45ae-8319-2590bee009de_0DPSND	dg.4DFC/1605eaed-8d02-45ae-8319-2590bee009de
0DPSND					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ad0ca4f2-6d91-443c-9983-53e4f9009004_0DPSND	dg.4DFC/ad0ca4f2-6d91-443c-9983-53e4f9009004
0DPSND					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/1be2a9d4-b251-4e25-bb69-9bb4ba4f3759_0DPSND	dg.4DFC/1be2a9d4-b251-4e25-bb69-9bb4ba4f3759
0DPSN4	35174854965	257692670	150.0	168.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/5b03f452-115e-4a69-8cbe-992413c41866_0DPSN4	dg.4DFC/5b03f452-115e-4a69-8cbe-992413c41866
0DPSN4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c14f595e-6897-45f1-be8c-4f7bc48676d1_0DPSN4	dg.4DFC/c14f595e-6897-45f1-be8c-4f7bc48676d1
