type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	HD_2111_CD34_scATAC_S5_L002_R2_001.fastq.gz	HD_2111_CD34_scATAC_S5_L002_R2_001.fastq.gz	Sequencing	fastq		626298887	33485719a1dc3f84d953cd17bde1fea7	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/HD_2111_CD34_scATAC/HD_2111_CD34_scATAC_S5_L002_R2_001.fastq.gz	dg.4DFC/c5802bda-4cb3-11ee-ac0d-dfa4ead2efac			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									88daba1f-91cf-5419-aa88-dd4de6bc4322	150012ec-1ab1-5765-8dc2-bde280c09691
sequencing_file	MLL_PAYUZM_scATAC_S4_L001_R1_001.fastq.gz	MLL_PAYUZM_scATAC_S4_L001_R1_001.fastq.gz	Sequencing	fastq		4221123592	1c345592e0efcc8aa19d5165f893473e	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAYUZM_scATAC/MLL_PAYUZM_scATAC_S4_L001_R1_001.fastq.gz	dg.4DFC/c58c5586-4cb3-11ee-bce5-4face8aff9bd			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									8a2572f5-e7e7-52cf-9c03-26ed919c034a	da864933-e927-50bd-8265-d49c4cf30473
sequencing_file	MLL_PAYLNH_scRNA_S2_L001_R2_001.fastq.gz	MLL_PAYLNH_scRNA_S2_L001_R2_001.fastq.gz	Sequencing	fastq		11223863289	e6b573ad4368550d12f1aeaa1eb9a73f	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_1/MLL_PAYLNH_scRNA/MLL_PAYLNH_scRNA_S2_L001_R2_001.fastq.gz	dg.4DFC/c5a4a0a0-4cb3-11ee-bc6f-7304a31a72c9			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Illumina	Illumina NovaSeq 6000																									8d173eda-c820-507e-a420-ffd73178cf19	63f45902-c85d-5973-a9a8-0119264ea422
sequencing_file	MLL_PAYSBA_scRNA_S1_L001_R1_001.fastq.gz	MLL_PAYSBA_scRNA_S1_L001_R1_001.fastq.gz	Sequencing	fastq		4153872825	7bcf256af47fdeb804ce4352d967609d	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_1/MLL_PAYSBA_scRNA/MLL_PAYSBA_scRNA_S1_L001_R1_001.fastq.gz	dg.4DFC/c5a5a8c4-4cb3-11ee-8af9-03eb8d543275			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Illumina	Illumina NovaSeq 6000																									8d45fe9b-3c93-5d18-8bf4-222993290218	01b84251-e610-5bfa-a309-4ca0627dbdac
sequencing_file	MLL_PAYZLC_scATAC_S4_L002_R1_001.fastq.gz	MLL_PAYZLC_scATAC_S4_L002_R1_001.fastq.gz	Sequencing	fastq		6709724822	41920664f44c4508ede74c6dd16624fd	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAYZLC_scATAC/MLL_PAYZLC_scATAC_S4_L002_R1_001.fastq.gz	dg.4DFC/c5911206-4cb3-11ee-b069-df8a97d26daa			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									8d68a8fe-9cb3-5695-962a-e186fd5a1ad1	036347bd-c8ab-5b2a-896d-1cf0252fbf0f
sequencing_file	MLL_PAYWKL_scRNA_S1_L002_R1_001.fastq.gz	MLL_PAYWKL_scRNA_S1_L002_R1_001.fastq.gz	Sequencing	fastq		5365955652	776e24bce7e056074464c9437ee650a0	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_1/MLL_PAYWKL_scRNA/MLL_PAYWKL_scRNA_S1_L002_R1_001.fastq.gz	dg.4DFC/c5a832f6-4cb3-11ee-b01f-5f9c47c36c99			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Illumina	Illumina NovaSeq 6000																									8d979636-8837-57b4-b7d6-6f0898ccbebd	52770d2b-f43f-55bf-9a3b-46a1d4271826
sequencing_file	Other_2744_scATAC_S1_L002_R1_001.fastq.gz	Other_2744_scATAC_S1_L002_R1_001.fastq.gz	Sequencing	fastq		4473735890	1174193fee08ee1c9a0c430dd43fcd29	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2744_scATAC/Other_2744_scATAC_S1_L002_R1_001.fastq.gz	dg.4DFC/c5a1293e-4cb3-11ee-a1a0-af8c119b7a54			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									8db75dd7-5d88-5447-a6ff-a0e6c3170ff2	99e98a10-a3df-5931-9097-162ab5ecb7df
sequencing_file	Other_2263_CD33_scATAC_S5_L002_R3_001.fastq.gz	Other_2263_CD33_scATAC_S5_L002_R3_001.fastq.gz	Sequencing	fastq		5638120321	ef3c8c7cecbd5e54625b294bc31b90e0	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2263_CD33_scATAC/Other_2263_CD33_scATAC_S5_L002_R3_001.fastq.gz	dg.4DFC/c59c5e5e-4cb3-11ee-bd10-0f1aa492682d			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									8dde56f1-d7ae-5770-9568-4bfe1b4668ad	d808199a-3b90-5a01-80bb-86c8e08fdcb2
sequencing_file	MLL_PAZBLA_scATAC_S3_L001_R1_001.fastq.gz	MLL_PAZBLA_scATAC_S3_L001_R1_001.fastq.gz	Sequencing	fastq		3161171045	f7b2674fb82d4c42d71688e0339d801d	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAZBLA_scATAC/MLL_PAZBLA_scATAC_S3_L001_R1_001.fastq.gz	dg.4DFC/c5940dda-4cb3-11ee-a546-e301dde73653			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									8fd732ba-d0e1-5a75-9980-a9d6d6bb692f	9ed6785a-a95f-5ef9-ad6a-ea6401c5dac5
sequencing_file	Other_2144_scATAC_S2_L002_R3_001.fastq.gz	Other_2144_scATAC_S2_L002_R3_001.fastq.gz	Sequencing	fastq		6946590742	b89c2fcac66b148f4c60a40e65c0a66f	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2144_scATAC/Other_2144_scATAC_S2_L002_R3_001.fastq.gz	dg.4DFC/c599d10c-4cb3-11ee-a06d-c73d7da4f86c			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									906a1cdf-4b55-5a88-9cca-0667b477e133	1f626889-ae2e-5b2c-805a-d4b1f1bfed1e
sequencing_file	MLL_PAZGKI_scRNA_S3_L002_R2_001.fastq.gz	MLL_PAZGKI_scRNA_S3_L002_R2_001.fastq.gz	Sequencing	fastq		11067240829	a95bb96e5a2ef43afc6f145ec9ad39fe	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_1/MLL_PAZGKI_scRNA/MLL_PAZGKI_scRNA_S3_L002_R2_001.fastq.gz	dg.4DFC/c5adf6b4-4cb3-11ee-a9d2-5ff8cc827c04			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Illumina	Illumina NovaSeq 6000																									910b1c62-05c0-53f6-a4a3-7ee73f1ae36a	0c52d86e-16a3-5b90-8f2f-0dcdc4569b17
sequencing_file	Other_2184_scATAC_S3_L002_R1_001.fastq.gz	Other_2184_scATAC_S3_L002_R1_001.fastq.gz	Sequencing	fastq		6054383872	6f610c8222edf91f47857e0a623d6d6d	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2184_scATAC/Other_2184_scATAC_S3_L002_R1_001.fastq.gz	dg.4DFC/c59a60b8-4cb3-11ee-88ed-e76f0b5ddb40			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									92a5d5df-8848-5db3-aacf-7c8009168ac5	2036f5b3-f523-51d3-a45f-e35e0472f3df
sequencing_file	MLL_PAYWKL_scATAC_S1_L001_R3_001.fastq.gz	MLL_PAYWKL_scATAC_S1_L001_R3_001.fastq.gz	Sequencing	fastq		5712162001	f3d561ffcf8ebea129a2a8790ea8ac17	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAYWKL_scATAC/MLL_PAYWKL_scATAC_S1_L001_R3_001.fastq.gz	dg.4DFC/c58e5020-4cb3-11ee-81cf-afbc541fd4c7			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									93c0f5fe-55ab-5e9a-8177-b962bc84b983	52770d2b-f43f-55bf-9a3b-46a1d4271826
sequencing_file	Other_2741_scATAC_S2_L002_R3_001.fastq.gz	Other_2741_scATAC_S2_L002_R3_001.fastq.gz	Sequencing	fastq		4976404959	c4dbfb0a61fb32b478f35e82d4ec2f9d	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2741_scATAC/Other_2741_scATAC_S2_L002_R3_001.fastq.gz	dg.4DFC/c5a09adc-4cb3-11ee-a98c-2758b076177d			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									9646923d-be00-5662-bb67-0f1e343e6bd7	321721ac-01c8-501f-b317-f45d8987d72a
sequencing_file	HD_2111_Live_scATAC_S4_L002_R3_001.fastq.gz	HD_2111_Live_scATAC_S4_L002_R3_001.fastq.gz	Sequencing	fastq		5453426972	059b84938d3057ec08fc3d2aeb94d6c1	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/HD_2111_Live_scATAC/HD_2111_Live_scATAC_S4_L002_R3_001.fastq.gz	dg.4DFC/c581ffdc-4cb3-11ee-a94d-17b1527db1a4			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									96ea79ed-48a7-59b6-b489-576cb7dc7b0e	150012ec-1ab1-5765-8dc2-bde280c09691
sequencing_file	MLL_PAYUZJ_scRNA_S5_L002_R2_001.fastq.gz	MLL_PAYUZJ_scRNA_S5_L002_R2_001.fastq.gz	Sequencing	fastq		10487967556	d347f709e8d68bec75c53a0df16a9b4a	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_1/MLL_PAYUZJ_scRNA/MLL_PAYUZJ_scRNA_S5_L002_R2_001.fastq.gz	dg.4DFC/c5a6ac92-4cb3-11ee-870e-1fc8c999778d			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Illumina	Illumina NovaSeq 6000																									974b7116-6062-5a60-b93b-96aaa249c3ef	349a8d49-5162-5e0d-aaef-015b4a7ee581
sequencing_file	HD_2689_CD34_scATAC_S7_L002_R1_001.fastq.gz	HD_2689_CD34_scATAC_S7_L002_R1_001.fastq.gz	Sequencing	fastq		2938158267	5556cc9dd27dc8cc52c0b82387e58f55	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/HD_2689_CD34_scATAC/HD_2689_CD34_scATAC_S7_L002_R1_001.fastq.gz	dg.4DFC/c5851ea6-4cb3-11ee-bd00-1bda63b14df8			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									979f0486-76b7-5106-865d-6a4c0eb13cdf	e566267d-8fc8-567b-b9c2-38679980a755
sequencing_file	HD_2111_LinCD38CD34_scATAC_S6_L002_R1_001.fastq.gz	HD_2111_LinCD38CD34_scATAC_S6_L002_R1_001.fastq.gz	Sequencing	fastq		938276523	25db93a64aa4b342b22ac469ac1d0aea	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/HD_2111_LinCD38CD34_scATAC/HD_2111_LinCD38CD34_scATAC_S6_L002_R1_001.fastq.gz	dg.4DFC/c580e476-4cb3-11ee-a64d-e7880e260b06			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									98473f75-aea3-5f84-ba16-da9f978addc0	150012ec-1ab1-5765-8dc2-bde280c09691
sequencing_file	MLL_PAYYNY_scRNA_S2_L002_R2_001.fastq.gz	MLL_PAYYNY_scRNA_S2_L002_R2_001.fastq.gz	Sequencing	fastq		9812588043	6389208f7f6e5b97077a8f75993c8a2f	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_1/MLL_PAYYNY_scRNA/MLL_PAYYNY_scRNA_S2_L002_R2_001.fastq.gz	dg.4DFC/c5a976de-4cb3-11ee-b5ca-8b27cc166e4a			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Illumina	Illumina NovaSeq 6000																									9891ef72-1373-5cc8-b984-22c6779e71ed	ac8625ff-3ffc-5379-bda1-74c26c3a0b86
sequencing_file	MLL_PAZBSZ_scATAC_S1_L002_R3_001.fastq.gz	MLL_PAZBSZ_scATAC_S1_L002_R3_001.fastq.gz	Sequencing	fastq		6778088299	6ebe7f0ddfa37419a7207da58bcaf2ca	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAZBSZ_scATAC/MLL_PAZBSZ_scATAC_S1_L002_R3_001.fastq.gz	dg.4DFC/c5959cae-4cb3-11ee-8904-5f72e94f402f			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									98b4aa0c-3630-5a7b-b9e8-09bc48bf872d	9e4ce4b2-e1f8-5ee4-ad6f-e19b1dc68d6a
sequencing_file	HD_2111_Live_scATAC_S4_L002_R1_001.fastq.gz	HD_2111_Live_scATAC_S4_L002_R1_001.fastq.gz	Sequencing	fastq		5415215627	17f4998e24793c819a7c7d005819dc53	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/HD_2111_Live_scATAC/HD_2111_Live_scATAC_S4_L002_R1_001.fastq.gz	dg.4DFC/c581b82e-4cb3-11ee-ad9d-97cb8aaa709f			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									99283873-b9d8-532b-b3f9-6fbe3485d9ac	150012ec-1ab1-5765-8dc2-bde280c09691
sequencing_file	HD_2689_Live_scATAC_S6_L002_R2_001.fastq.gz	HD_2689_Live_scATAC_S6_L002_R2_001.fastq.gz	Sequencing	fastq		2676613505	fe7a18295790c417509538a04611ad91	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/HD_2689_Live_scATAC/HD_2689_Live_scATAC_S6_L002_R2_001.fastq.gz	dg.4DFC/c586f21c-4cb3-11ee-a12f-ef8efaf3c97d			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									99933a35-25cc-571a-9f76-40de4d785340	e566267d-8fc8-567b-b9c2-38679980a755
sequencing_file	Other_2578_scATAC_S19_L002_R3_001.fastq.gz	Other_2578_scATAC_S19_L002_R3_001.fastq.gz	Sequencing	fastq		2326045598	3d7fd81ad9cac0efc72f47fd1ebbdc6f	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2578_scATAC/Other_2578_scATAC_S19_L002_R3_001.fastq.gz	dg.4DFC/c59ee0a2-4cb3-11ee-b8d5-dfcbdda3dcb6			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									9a13ff5b-0f24-58b7-944e-95bd36a53a35	c1573188-f154-5be4-bdd1-6c29fd3c7092
sequencing_file	MLL_PAYKGI_scATAC_S1_L002_R3_001.fastq.gz	MLL_PAYKGI_scATAC_S1_L002_R3_001.fastq.gz	Sequencing	fastq		6847922285	491f666085e56c8a7a10a9f045a1829e	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAYKGI_scATAC/MLL_PAYKGI_scATAC_S1_L002_R3_001.fastq.gz	dg.4DFC/c589a52a-4cb3-11ee-939f-7f68ae984749			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									9a4267b4-0851-5225-8bb9-440b32d8415c	46805c80-44bc-593f-8508-55e8b12d5591
sequencing_file	Other_2263_CD33_Neg_scATAC_S4_L002_R3_001.fastq.gz	Other_2263_CD33_Neg_scATAC_S4_L002_R3_001.fastq.gz	Sequencing	fastq		4199656069	5664ecebc733ddcf72236ca8361087a2	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2263_CD33_Neg_scATAC/Other_2263_CD33_Neg_scATAC_S4_L002_R3_001.fastq.gz	dg.4DFC/c59b8132-4cb3-11ee-8a28-877cb87cb777			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									9a6b88d2-59c4-57a8-bc9d-d2e286703183	d808199a-3b90-5a01-80bb-86c8e08fdcb2
sequencing_file	MLL_PAZFPH_scATAC_S4_L001_R1_001.fastq.gz	MLL_PAZFPH_scATAC_S4_L001_R1_001.fastq.gz	Sequencing	fastq		6379514461	bb0eb256d788c42732689ab90d7b53bc	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAZFPH_scATAC/MLL_PAZFPH_scATAC_S4_L001_R1_001.fastq.gz	dg.4DFC/c595bf54-4cb3-11ee-8890-cf6151a254ad			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									9b826349-f60d-5e0b-8dcb-7242f4240037	37d9b337-9b8a-551d-b170-6ec68cfd11e9
sequencing_file	MLL_PAYSBA_scRNA_S1_L002_R1_001.fastq.gz	MLL_PAYSBA_scRNA_S1_L002_R1_001.fastq.gz	Sequencing	fastq		4637341799	1f317d7a977798bf6a754991f9ec94e9	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_1/MLL_PAYSBA_scRNA/MLL_PAYSBA_scRNA_S1_L002_R1_001.fastq.gz	dg.4DFC/c5a5f572-4cb3-11ee-a265-47c42f9ab4f9			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Illumina	Illumina NovaSeq 6000																									9ba40d29-7022-5c08-bc77-fb11f8cfccac	01b84251-e610-5bfa-a309-4ca0627dbdac
sequencing_file	Other_2456_scATAC_S1_L001_R1_001.fastq.gz	Other_2456_scATAC_S1_L001_R1_001.fastq.gz	Sequencing	fastq		6065251009	4ec47c7f9417a15aace35880506901cf	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2456_scATAC/Other_2456_scATAC_S1_L001_R1_001.fastq.gz	dg.4DFC/c59c8046-4cb3-11ee-8da1-f7deb458a638			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									9bd0791e-3411-5c21-8dff-fe11a03cb537	3944442c-61fe-596c-b9cb-7fc52ae77c26
sequencing_file	MLL_1154_scATAC_S1_L001_R2_001.fastq.gz	MLL_1154_scATAC_S1_L001_R2_001.fastq.gz	Sequencing	fastq		753143317	281a2711d472d56b365e83762db18cf8	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_1154_scATAC/MLL_1154_scATAC_S1_L001_R2_001.fastq.gz	dg.4DFC/c5875cf2-4cb3-11ee-8152-5ba8b0218d93			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	NextSeq 550																									9c3962d5-9b54-5741-a81e-76bd92b4f867	df2e9538-a58d-532f-b907-cbe4afc64143
sequencing_file	MLL_PAYZLC_scATAC_S4_L002_R3_001.fastq.gz	MLL_PAYZLC_scATAC_S4_L002_R3_001.fastq.gz	Sequencing	fastq		6755159518	9dcd7176d01d25516e84763806f1127f	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAYZLC_scATAC/MLL_PAYZLC_scATAC_S4_L002_R3_001.fastq.gz	dg.4DFC/c5915a40-4cb3-11ee-b6ff-ffb2508f2d01			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									9ccf3c80-c3f1-522a-9eef-af73962cfd1c	036347bd-c8ab-5b2a-896d-1cf0252fbf0f
sequencing_file	MLL_PAYYBG_scATAC_S2_L002_R1_001.fastq.gz	MLL_PAYYBG_scATAC_S2_L002_R1_001.fastq.gz	Sequencing	fastq		6790006255	84e6cd48dab719e05156248e71b08039	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAYYBG_scATAC/MLL_PAYYBG_scATAC_S2_L002_R1_001.fastq.gz	dg.4DFC/c58f54b6-4cb3-11ee-886e-2f4ba29f640e			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									9d18ca83-8dc7-54ca-b502-6fdbae0dcb8f	a570ea6e-60ba-5f4a-b0f6-9314916f4914
sequencing_file	MLL_PAZFPH_scRNA.bam	MLL_PAZFPH_scRNA.bam	Sequencing	bam		27965957822	cf2dca29a77bcb858d371c8742be9a59	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_2/MLL_%20PAZFPH_scRNA.bam/MLL_PAZFPH_scRNA.bam	dg.4DFC/480686fa-1995-49bd-99bc-38f8e509cec3			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Other	Not Reported																									9f39d9f4-bc99-5ecf-a8c9-fe1302e31c9f	37d9b337-9b8a-551d-b170-6ec68cfd11e9
sequencing_file	MLL_PAYZLC_scRNA_S4_L001_R2_001.fastq.gz	MLL_PAYZLC_scRNA_S4_L001_R2_001.fastq.gz	Sequencing	fastq		10889027304	bc9d6ea655a7b871c212e18830e90049	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_1/MLL_PAYZLC_scRNA/MLL_PAYZLC_scRNA_S4_L001_R2_001.fastq.gz	dg.4DFC/c5a9bf90-4cb3-11ee-9de0-1f4eeb3c39cf			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Illumina	Illumina NovaSeq 6000																									9f412f03-0469-5d17-8675-5ff5a7d655d6	036347bd-c8ab-5b2a-896d-1cf0252fbf0f
sequencing_file	Other_2744_scRNA.bam	Other_2744_scRNA.bam	Sequencing	bam		14755042937	11b183b9ff7dc4975543ffc14b83ac2c	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_2/Other_2744_scRNA.bam	dg.4DFC/c5b56c14-4cb3-11ee-b77c-97c933d6bb80			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Other	Not Reported																									a0643c7d-7f68-5680-82b3-cf157dc741e8	99e98a10-a3df-5931-9097-162ab5ecb7df
sequencing_file	Other_1979_scATAC_S1_L002_R3_001.fastq.gz	Other_1979_scATAC_S1_L002_R3_001.fastq.gz	Sequencing	fastq		5517369865	bcba35540e83451b1e2d13f6860fe41f	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_1979_scATAC/Other_1979_scATAC_S1_L002_R3_001.fastq.gz	dg.4DFC/c5982546-4cb3-11ee-b79a-af76c6643624			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									a07e5c52-3ff9-5912-b948-4350ba60bb6e	29993a2f-2cbe-52e2-80e8-091746cb3a22
