library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DLX4R					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5b3527ac-10d7-40bb-acc3-b65e124f2ad7_0DLX4R	dg.4DFC/5b3527ac-10d7-40bb-acc3-b65e124f2ad7
0DLX5D					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2347957f-0f7b-4ebb-b90c-e072417e9136_0DLX5D	dg.4DFC/2347957f-0f7b-4ebb-b90c-e072417e9136
0DLX4R					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4807cbf0-8960-47ee-b189-8ecfca4c821d_0DLX4R	dg.4DFC/4807cbf0-8960-47ee-b189-8ecfca4c821d
0DLX4R					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/70005436-7bd5-4238-8578-b7bf849e8c34_0DLX4R	dg.4DFC/70005436-7bd5-4238-8578-b7bf849e8c34
0DLX5D					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/511e761f-bec4-4255-a5f6-67a72c75ad78_0DLX5D	dg.4DFC/511e761f-bec4-4255-a5f6-67a72c75ad78
0DLX5D					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d75b717c-4b5b-4c94-a0fb-db0775d084fb_0DLX5D	dg.4DFC/d75b717c-4b5b-4c94-a0fb-db0775d084fb
0DM4XZ	1057000000	7000000	151.0	131.183727	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/22254f52-6fca-438d-92bd-93adbcf53d40_0DM4XZ	dg.4DFC/22254f52-6fca-438d-92bd-93adbcf53d40
0DM4XZ					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/edcce837-5a74-4fbe-80f1-31e33cedd383_0DM4XZ	dg.4DFC/edcce837-5a74-4fbe-80f1-31e33cedd383
0DM4XZ	1057000000	7000000	151.0	131.183727	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/89f7750d-9da3-468c-8b82-66100c56f483_0DM4XZ	dg.4DFC/89f7750d-9da3-468c-8b82-66100c56f483
0DM4XZ					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/f48fb742-f44d-4c72-a344-71d40d18dbde_0DM4XZ	dg.4DFC/f48fb742-f44d-4c72-a344-71d40d18dbde
0DM4XZ					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a5d21f2c-6b81-4143-84db-e83ad1f660f8_0DM4XZ	dg.4DFC/a5d21f2c-6b81-4143-84db-e83ad1f660f8
0DM4XZ					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/6af692ca-dd80-464a-ab6b-b4dc20f664fd_0DM4XZ	dg.4DFC/6af692ca-dd80-464a-ab6b-b4dc20f664fd
0DM4XZ					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/81a6461b-a5c9-4e5a-97ce-0e8e247e8756_0DM4XZ	dg.4DFC/81a6461b-a5c9-4e5a-97ce-0e8e247e8756
0DM4X7	46491924606	331146770	150.0	253.5014348	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/b123ee6c-8b20-4e00-9b6c-524e00f50f18_0DM4X7	dg.4DFC/b123ee6c-8b20-4e00-9b6c-524e00f50f18
0DM4X7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/df06a82a-dec4-4d98-80fc-0ba30ce2888e_0DM4X7	dg.4DFC/df06a82a-dec4-4d98-80fc-0ba30ce2888e
0DM4XL	154718000000	1115853374	150.0	468.7397119	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/f2dee1f7-e89e-4e3f-986f-de9ef5904f34_0DM4XL	dg.4DFC/f2dee1f7-e89e-4e3f-986f-de9ef5904f34
0DM4XL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d155c68b-66db-410f-8bf0-2bff7112ea18_0DM4XL	dg.4DFC/d155c68b-66db-410f-8bf0-2bff7112ea18
0DM4X7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1478d96b-9392-4580-9717-c6b2a8c64c5c_0DM4X7	dg.4DFC/1478d96b-9392-4580-9717-c6b2a8c64c5c
0DM4XL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9503df3e-4db9-4368-b505-9dcef941a926_0DM4XL	dg.4DFC/9503df3e-4db9-4368-b505-9dcef941a926
0DM4X7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/81cb479f-309f-4d25-af45-afdc34315d78_0DM4X7	dg.4DFC/81cb479f-309f-4d25-af45-afdc34315d78
0DM4X7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/42902cd5-f002-4e45-af18-6f3f0d4bc922_0DM4X7	dg.4DFC/42902cd5-f002-4e45-af18-6f3f0d4bc922
0DM4XL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/88ac22b1-336d-4331-a769-36e60a946356_0DM4XL	dg.4DFC/88ac22b1-336d-4331-a769-36e60a946356
0DM4XL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/52e99524-9880-4fd9-9c66-e0ca37dd14a7_0DM4XL	dg.4DFC/52e99524-9880-4fd9-9c66-e0ca37dd14a7
0DM8VX	1057000000	7000000	151.0	167.7572178	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/14e32341-4a4b-42f6-8e76-274bbd44cc54_0DM8VX	dg.4DFC/14e32341-4a4b-42f6-8e76-274bbd44cc54
0DM8VX					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/1480f326-6246-4466-be7c-c200597e438d_0DM8VX	dg.4DFC/1480f326-6246-4466-be7c-c200597e438d
0DM8VX	1057000000	7000000	151.0	167.7572178	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/1cfe9373-520f-4f80-ac43-d2b4d46a958d_0DM8VX	dg.4DFC/1cfe9373-520f-4f80-ac43-d2b4d46a958d
0DM8VX					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/cec8354b-3205-4d10-9e27-eb802073175f_0DM8VX	dg.4DFC/cec8354b-3205-4d10-9e27-eb802073175f
0DM8VX					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/5b70f1f4-38d4-462c-92be-43e2a380507d_0DM8VX	dg.4DFC/5b70f1f4-38d4-462c-92be-43e2a380507d
0DM8VX					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a7fbd024-f071-42de-a641-d0aeadbc6be8_0DM8VX	dg.4DFC/a7fbd024-f071-42de-a641-d0aeadbc6be8
0DM8VX					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/79e7b1d4-aeb5-4bce-a704-88df02b5172b_0DM8VX	dg.4DFC/79e7b1d4-aeb5-4bce-a704-88df02b5172b
0DM8U5	76447514842	519234396	150.0	450.2155806	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/5e1d89b0-acf2-4331-94e3-b4a5220e2906_0DM8U5	dg.4DFC/5e1d89b0-acf2-4331-94e3-b4a5220e2906
0DM8U5					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/95b968fb-b243-4e85-b017-327b1758aaf6_0DM8U5	dg.4DFC/95b968fb-b243-4e85-b017-327b1758aaf6
0DM8UD	240652000000	1687532496	150.0	963.7864339	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/6c2dacfd-8fb2-47c9-bb66-aaf927a10176_0DM8UD	dg.4DFC/6c2dacfd-8fb2-47c9-bb66-aaf927a10176
0DM8UD					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7402cf9b-7b4a-48d6-99b2-0db52f5ed0ea_0DM8UD	dg.4DFC/7402cf9b-7b4a-48d6-99b2-0db52f5ed0ea
0DM8U5					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9b177abc-7937-4d57-a834-06ace9f8a7be_0DM8U5	dg.4DFC/9b177abc-7937-4d57-a834-06ace9f8a7be
0DM8UD					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e65b3c2d-f664-49de-a3fa-2a0b333c99f8_0DM8UD	dg.4DFC/e65b3c2d-f664-49de-a3fa-2a0b333c99f8
0DM8U5					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fb379748-bfc2-4e19-8dbe-3269785bb427_0DM8U5	dg.4DFC/fb379748-bfc2-4e19-8dbe-3269785bb427
0DM8U5					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e2d557e7-976e-4d29-add1-a3213b97c8d6_0DM8U5	dg.4DFC/e2d557e7-976e-4d29-add1-a3213b97c8d6
0DM8UD					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c70a300c-6b6a-4b3f-9ac5-d55be7a0ca08_0DM8UD	dg.4DFC/c70a300c-6b6a-4b3f-9ac5-d55be7a0ca08
0DM8UD					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/56b9c2b6-18ca-4ea8-b34a-5fe861a6554b_0DM8UD	dg.4DFC/56b9c2b6-18ca-4ea8-b34a-5fe861a6554b
0DM1JF	40971262181	278893924	150.0	274.0678196	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/f971d13a-41ea-4a4a-b4ca-c3cda1d7bf43_0DM1JF	dg.4DFC/f971d13a-41ea-4a4a-b4ca-c3cda1d7bf43
0DM1JF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/50c0a74a-1b0a-4702-9175-184b7d886727_0DM1JF	dg.4DFC/50c0a74a-1b0a-4702-9175-184b7d886727
0DM1JZ	117516000000	849870164	150.0	327.6336245	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/400aa55f-fead-4a45-b473-a0421a49b21d_0DM1JZ	dg.4DFC/400aa55f-fead-4a45-b473-a0421a49b21d
0DM1JZ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/60993464-e505-4aae-a4d7-ded0f9625d36_0DM1JZ	dg.4DFC/60993464-e505-4aae-a4d7-ded0f9625d36
0DM1JF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/232c4db0-ba3c-457d-b64f-a2bf335b5be0_0DM1JF	dg.4DFC/232c4db0-ba3c-457d-b64f-a2bf335b5be0
0DM1JZ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/68b20672-f825-4217-9c2c-51324d58ef4c_0DM1JZ	dg.4DFC/68b20672-f825-4217-9c2c-51324d58ef4c
0DM1JF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0512ee3a-a586-422a-af74-28497eb861df_0DM1JF	dg.4DFC/0512ee3a-a586-422a-af74-28497eb861df
0DM1JF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/47d2edeb-dbc1-4812-8efe-6b1d9e2ef805_0DM1JF	dg.4DFC/47d2edeb-dbc1-4812-8efe-6b1d9e2ef805
0DM1JZ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/25b6c9ac-3128-4900-85fb-dce5cacf9139_0DM1JZ	dg.4DFC/25b6c9ac-3128-4900-85fb-dce5cacf9139
0DM1JZ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1556a948-2ab1-459a-a127-950480849fcd_0DM1JZ	dg.4DFC/1556a948-2ab1-459a-a127-950480849fcd
0DLZOS	1057000000	7000000	151.0	229.6299213	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/23cc08c7-40f3-4680-9b7b-d85cde9d0b9b_0DLZOS	dg.4DFC/23cc08c7-40f3-4680-9b7b-d85cde9d0b9b
0DLZOS					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/5fab1d4f-8ebd-4d17-bf47-d49f3c09d32e_0DLZOS	dg.4DFC/5fab1d4f-8ebd-4d17-bf47-d49f3c09d32e
0DLZOS	1057000000	7000000	151.0	229.6299213	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/682f304f-8655-4144-a37f-3ce7cb3c3e1c_0DLZOS	dg.4DFC/682f304f-8655-4144-a37f-3ce7cb3c3e1c
0DLZOS					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/afe1baa9-adfb-4d24-9699-7bf9195c2aca_0DLZOS	dg.4DFC/afe1baa9-adfb-4d24-9699-7bf9195c2aca
0DLZOS					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8ea5014d-5746-4d52-8b12-3d4624b47e93_0DLZOS	dg.4DFC/8ea5014d-5746-4d52-8b12-3d4624b47e93
0DLZOS					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a63c2dd1-6cd6-4274-856f-7bb6a703a067_0DLZOS	dg.4DFC/a63c2dd1-6cd6-4274-856f-7bb6a703a067
0DLZOS					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/2bafc3ee-c86f-4871-86d9-75c57882b6b0_0DLZOS	dg.4DFC/2bafc3ee-c86f-4871-86d9-75c57882b6b0
0DLZOF	63724851608	431464810	150.0	271.2097755	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/3a678f8f-e37c-4e51-b912-f18097432d72_0DLZOF	dg.4DFC/3a678f8f-e37c-4e51-b912-f18097432d72
0DLZOF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/20610dab-f38c-4d89-ad3c-23c255208725_0DLZOF	dg.4DFC/20610dab-f38c-4d89-ad3c-23c255208725
0DLZOM	52440631108	357167634	150.0	242.2472574	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/dd0342e1-358b-40ba-b68a-3ccbc17e0ae3_0DLZOM	dg.4DFC/dd0342e1-358b-40ba-b68a-3ccbc17e0ae3
0DLZOM					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/61f6943d-40f1-4909-a29e-0ed93be8d65b_0DLZOM	dg.4DFC/61f6943d-40f1-4909-a29e-0ed93be8d65b
0DLZOF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7c22b82f-94c1-416b-a62c-7dc2f117f8da_0DLZOF	dg.4DFC/7c22b82f-94c1-416b-a62c-7dc2f117f8da
0DLZOM					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/841af948-322f-4b10-8c03-f71812370b92_0DLZOM	dg.4DFC/841af948-322f-4b10-8c03-f71812370b92
0DLZOF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/47825932-ec54-45cc-9227-6212549b0883_0DLZOF	dg.4DFC/47825932-ec54-45cc-9227-6212549b0883
0DLZOF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5b0868f6-8013-4108-9a37-b06815f65497_0DLZOF	dg.4DFC/5b0868f6-8013-4108-9a37-b06815f65497
0DLZOM					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8c3a8882-aa33-4a83-ae21-1abebf561f22_0DLZOM	dg.4DFC/8c3a8882-aa33-4a83-ae21-1abebf561f22
0DLZOM					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5c9230bb-2caf-4347-a874-1ce2853c85b6_0DLZOM	dg.4DFC/5c9230bb-2caf-4347-a874-1ce2853c85b6
0DMOWZ	1057000000	7000000	151.0	73.75459318	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/0f5a2134-4d2b-4ed5-b91a-cf4b1798ba0e_0DMOWZ	dg.4DFC/0f5a2134-4d2b-4ed5-b91a-cf4b1798ba0e
