library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DL0J7					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/61bb2702-83d3-4914-96f5-36424aa95025_0DL0J7	dg.4DFC/61bb2702-83d3-4914-96f5-36424aa95025
0DL0J7					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/27458149-fd65-4b31-b43d-10c9b3ab0134_0DL0J7	dg.4DFC/27458149-fd65-4b31-b43d-10c9b3ab0134
0DL0J7					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/7a1d0ce8-d449-4002-a6a1-eb7b30a7e2d1_0DL0J7	dg.4DFC/7a1d0ce8-d449-4002-a6a1-eb7b30a7e2d1
0DL0J7					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/00c742fe-9a5d-4174-969d-ca522c295771_0DL0J7	dg.4DFC/00c742fe-9a5d-4174-969d-ca522c295771
0DL0IY	59252122734	433133824	150.0	209.1610112	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/103af58a-bd7a-4da1-a167-224ebab0e28d_0DL0IY	dg.4DFC/103af58a-bd7a-4da1-a167-224ebab0e28d
0DL0IY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9b333bef-ae88-4c8f-8cb9-f076a0731cf8_0DL0IY	dg.4DFC/9b333bef-ae88-4c8f-8cb9-f076a0731cf8
0DL0JE	182393000000	1318629834	150.0	429.942378	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/73e0a285-12f2-46b0-90fd-fde2514baa20_0DL0JE	dg.4DFC/73e0a285-12f2-46b0-90fd-fde2514baa20
0DL0JE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a59ef5c0-6697-4baa-8bf6-a1b4c7ca03c5_0DL0JE	dg.4DFC/a59ef5c0-6697-4baa-8bf6-a1b4c7ca03c5
0DL0IY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/852ff874-6077-429b-8ba1-ffd9e606fc18_0DL0IY	dg.4DFC/852ff874-6077-429b-8ba1-ffd9e606fc18
0DL0JE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f2ab3272-5110-4ed1-8ec5-eb90d5efca41_0DL0JE	dg.4DFC/f2ab3272-5110-4ed1-8ec5-eb90d5efca41
0DL0IY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e6004787-f8a3-41ab-be62-e1fbc65592b8_0DL0IY	dg.4DFC/e6004787-f8a3-41ab-be62-e1fbc65592b8
0DL0IY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5c99e46f-a9a8-4421-8e9f-9f0f09b33259_0DL0IY	dg.4DFC/5c99e46f-a9a8-4421-8e9f-9f0f09b33259
0DL0JE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2e33d37c-8c19-4fe4-b903-91151b9c0691_0DL0JE	dg.4DFC/2e33d37c-8c19-4fe4-b903-91151b9c0691
0DL0JE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/517e9766-3a77-4ef6-a4a4-d921afa30eb5_0DL0JE	dg.4DFC/517e9766-3a77-4ef6-a4a4-d921afa30eb5
0DLDZF	1057000000	7000000	151.0	137.5	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/492537e7-2f1b-4e09-9fe4-7858732f15c9_0DLDZF	dg.4DFC/492537e7-2f1b-4e09-9fe4-7858732f15c9
0DLDZF					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/d21750a2-86c4-412b-b62c-4511f97af5c6_0DLDZF	dg.4DFC/d21750a2-86c4-412b-b62c-4511f97af5c6
0DLDZF	1057000000	7000000	151.0	137.5	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/efaeedb2-d601-43c5-9b0b-bb4e7e899bde_0DLDZF	dg.4DFC/efaeedb2-d601-43c5-9b0b-bb4e7e899bde
0DLDZF					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b969db8f-eab2-4559-a42e-3780939f3eee_0DLDZF	dg.4DFC/b969db8f-eab2-4559-a42e-3780939f3eee
0DLDZF					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/87bd4ffd-5f6f-40b2-b222-d8f89c0d7619_0DLDZF	dg.4DFC/87bd4ffd-5f6f-40b2-b222-d8f89c0d7619
0DLDZF					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8765d8c5-0b80-471c-b8db-f63e1a90e043_0DLDZF	dg.4DFC/8765d8c5-0b80-471c-b8db-f63e1a90e043
0DLDZF					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/6de4e30c-5756-4ecf-a057-3c022347ed03_0DLDZF	dg.4DFC/6de4e30c-5756-4ecf-a057-3c022347ed03
0DLA2T	1057000000	7000000	151.0	94.06692913	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/f14b7285-b33e-45d0-af31-3c47ee9971e3_0DLA2T	dg.4DFC/f14b7285-b33e-45d0-af31-3c47ee9971e3
0DLA2T					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a77be82e-7c34-4ba8-abb1-e3d6739a796b_0DLA2T	dg.4DFC/a77be82e-7c34-4ba8-abb1-e3d6739a796b
0DLA2T	1057000000	7000000	151.0	94.06692913	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/0897db40-9beb-4ff3-8745-335b68238297_0DLA2T	dg.4DFC/0897db40-9beb-4ff3-8745-335b68238297
0DLA2T					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ba41c11f-b124-4707-b445-e8828598bde4_0DLA2T	dg.4DFC/ba41c11f-b124-4707-b445-e8828598bde4
0DLA2T					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/be425028-afab-43e2-83a7-3a59b7fb0e1e_0DLA2T	dg.4DFC/be425028-afab-43e2-83a7-3a59b7fb0e1e
0DLA2T					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/7de99d03-3841-4020-973c-cea3faae720e_0DLA2T	dg.4DFC/7de99d03-3841-4020-973c-cea3faae720e
0DLA2T					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/00f0747f-398c-4fe2-88c9-1ec7add971e8_0DLA2T	dg.4DFC/00f0747f-398c-4fe2-88c9-1ec7add971e8
0DLA0Z	87272992482	615026474	150.0	405.3063743	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/ef0a5a21-5e10-4884-8001-1a84eb1f92db_0DLA0Z	dg.4DFC/ef0a5a21-5e10-4884-8001-1a84eb1f92db
0DLA0Z					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f6a65b16-d7b9-40a1-bf6b-5a121a2a335f_0DLA0Z	dg.4DFC/f6a65b16-d7b9-40a1-bf6b-5a121a2a335f
0DLA1Y	240983000000	1829003410	150.0	448.4837416	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/a6840831-39d7-4633-a0f8-98d8781ecc0b_0DLA1Y	dg.4DFC/a6840831-39d7-4633-a0f8-98d8781ecc0b
0DLA1Y					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6702d8a4-1daf-42c6-82d7-2e35866eb43b_0DLA1Y	dg.4DFC/6702d8a4-1daf-42c6-82d7-2e35866eb43b
0DLA0Z					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/795b5302-e096-4d6a-9403-e4d1bf470597_0DLA0Z	dg.4DFC/795b5302-e096-4d6a-9403-e4d1bf470597
0DLA1Y					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d43959a2-2adc-45a5-8296-adfc679d33ec_0DLA1Y	dg.4DFC/d43959a2-2adc-45a5-8296-adfc679d33ec
0DLA0Z					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e0da925e-234e-44ac-a080-f1d56367178f_0DLA0Z	dg.4DFC/e0da925e-234e-44ac-a080-f1d56367178f
0DLA0Z					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/50b33ce6-d407-4643-ab10-5ef1d3e59e21_0DLA0Z	dg.4DFC/50b33ce6-d407-4643-ab10-5ef1d3e59e21
0DLA1Y					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/98c69512-3d74-4355-96b3-4b6b513bcf11_0DLA1Y	dg.4DFC/98c69512-3d74-4355-96b3-4b6b513bcf11
0DLA1Y					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/944dd415-459e-4126-83c2-635ce26a6433_0DLA1Y	dg.4DFC/944dd415-459e-4126-83c2-635ce26a6433
0DLDZG	1057000000	7000000	151.0	73.07480315	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/f45be985-48bd-4312-af59-11de0ef5746d_0DLDZG	dg.4DFC/f45be985-48bd-4312-af59-11de0ef5746d
0DLDZG					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/1f17ec48-c4ad-4754-b744-deb1342b15fe_0DLDZG	dg.4DFC/1f17ec48-c4ad-4754-b744-deb1342b15fe
0DLDZG	1057000000	7000000	151.0	73.07480315	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/1de13ef7-078a-4e6b-99fe-bb13bf74e57c_0DLDZG	dg.4DFC/1de13ef7-078a-4e6b-99fe-bb13bf74e57c
0DLDZG					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/0eaaeaa3-ca82-4fd3-8a24-13cbb55acc6f_0DLDZG	dg.4DFC/0eaaeaa3-ca82-4fd3-8a24-13cbb55acc6f
0DLDZG					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/6568ae7f-0924-43a1-874e-6b8fe5b4efd5_0DLDZG	dg.4DFC/6568ae7f-0924-43a1-874e-6b8fe5b4efd5
0DLDZG					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/61cea3fc-661f-449a-8861-5f78ff946942_0DLDZG	dg.4DFC/61cea3fc-661f-449a-8861-5f78ff946942
0DLDZG					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/0d0efd53-727c-49ef-87f9-24cc6c7d60a0_0DLDZG	dg.4DFC/0d0efd53-727c-49ef-87f9-24cc6c7d60a0
0DLDZA	44731494365	322768812	150.0	246.2799082	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/6653564e-23c0-4045-a521-ccc502fe0488_0DLDZA	dg.4DFC/6653564e-23c0-4045-a521-ccc502fe0488
0DLDZA					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c43320b4-ed4a-4e5d-b627-81c583dedf07_0DLDZA	dg.4DFC/c43320b4-ed4a-4e5d-b627-81c583dedf07
0DLDZN	143536000000	1131113710	150.0	367.1205833	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/f06c3cfb-a2aa-4b9f-8612-24a17c8ae413_0DLDZN	dg.4DFC/f06c3cfb-a2aa-4b9f-8612-24a17c8ae413
0DLDZN					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0ac34bad-6b55-4b80-88c9-38333af9bcaf_0DLDZN	dg.4DFC/0ac34bad-6b55-4b80-88c9-38333af9bcaf
0DLDZA					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7ac72b19-8090-4ff0-9165-8748f51ab72f_0DLDZA	dg.4DFC/7ac72b19-8090-4ff0-9165-8748f51ab72f
0DLDZN					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b48a9445-a2b0-4ea2-a4ba-15011c944c5e_0DLDZN	dg.4DFC/b48a9445-a2b0-4ea2-a4ba-15011c944c5e
0DLDZA					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e4488cac-1420-483f-b7d2-7f744657d4a0_0DLDZA	dg.4DFC/e4488cac-1420-483f-b7d2-7f744657d4a0
0DLDZA					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3cd142e6-b407-4225-ac34-d7d7912275a0_0DLDZA	dg.4DFC/3cd142e6-b407-4225-ac34-d7d7912275a0
0DLDZN					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2451df00-bbc0-4f6a-8fbe-08a627e4cccc_0DLDZN	dg.4DFC/2451df00-bbc0-4f6a-8fbe-08a627e4cccc
0DLDZN					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/72ecd608-8a2c-4c53-ab33-0d2194349890_0DLDZN	dg.4DFC/72ecd608-8a2c-4c53-ab33-0d2194349890
0DLA2U	1057000000	7000000	151.0	82.68503937	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/b7b59628-ccb3-4fa2-8aa2-3687ad69c194_0DLA2U	dg.4DFC/b7b59628-ccb3-4fa2-8aa2-3687ad69c194
0DLA2U					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ec72dee9-0dba-4f80-b818-874141e8649f_0DLA2U	dg.4DFC/ec72dee9-0dba-4f80-b818-874141e8649f
0DLA2U	1057000000	7000000	151.0	82.68503937	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/0b2a3cb0-7f15-4978-9c19-f7f137072b59_0DLA2U	dg.4DFC/0b2a3cb0-7f15-4978-9c19-f7f137072b59
0DLA2U					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8efc69e4-75a8-4cab-89e7-ceaa8db20b58_0DLA2U	dg.4DFC/8efc69e4-75a8-4cab-89e7-ceaa8db20b58
0DLA2U					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/0aa35595-5e26-48bf-9b5e-bb6ea82ca88a_0DLA2U	dg.4DFC/0aa35595-5e26-48bf-9b5e-bb6ea82ca88a
0DLA2U					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/968fd32e-c485-4394-9e04-a1bff81ffd30_0DLA2U	dg.4DFC/968fd32e-c485-4394-9e04-a1bff81ffd30
