library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DIY6B					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4327552c-2cbf-4da7-8b0d-aedde9b66813_0DIY6B	dg.4DFC/4327552c-2cbf-4da7-8b0d-aedde9b66813
0DIY60					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/cba3c45c-fd60-4c11-92fc-625845fb2e0d_0DIY60	dg.4DFC/cba3c45c-fd60-4c11-92fc-625845fb2e0d
0DIY6B					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a8cfe600-3882-4bd6-b671-80b7cc3112f0_0DIY6B	dg.4DFC/a8cfe600-3882-4bd6-b671-80b7cc3112f0
0DIY60					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/621a6086-76a7-4788-b928-22459c592446_0DIY60	dg.4DFC/621a6086-76a7-4788-b928-22459c592446
0DIY60					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/149fec5f-2415-4e74-b4e7-56caece158e4_0DIY60	dg.4DFC/149fec5f-2415-4e74-b4e7-56caece158e4
0DIY6B					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/884b8262-392b-491b-a763-1361de94ee20_0DIY6B	dg.4DFC/884b8262-392b-491b-a763-1361de94ee20
0DIY6B					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4c744838-dcd0-4690-894f-cab633cc26be_0DIY6B	dg.4DFC/4c744838-dcd0-4690-894f-cab633cc26be
0DIW75	1057000000	7000000	151.0	229.524934383	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/a8c8b683-051b-4f1e-b390-7428fb2b0d44_0DIW75	dg.4DFC/a8c8b683-051b-4f1e-b390-7428fb2b0d44
0DIW75					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/56b92bbc-26ad-4557-94c8-63f827f1c86b_0DIW75	dg.4DFC/56b92bbc-26ad-4557-94c8-63f827f1c86b
0DIW75	1057000000	7000000	151.0	229.524934383	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/8cd8b91c-7c88-4de3-ac04-914477c2a4a8_0DIW75	dg.4DFC/8cd8b91c-7c88-4de3-ac04-914477c2a4a8
0DIW75					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ad2f4cdf-294c-42db-82d7-29360f0aeda8_0DIW75	dg.4DFC/ad2f4cdf-294c-42db-82d7-29360f0aeda8
0DIW75					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/18d2ddf9-7004-44e7-acc1-79b449390565_0DIW75	dg.4DFC/18d2ddf9-7004-44e7-acc1-79b449390565
0DIW75					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/3c59be0f-54f4-4d31-b096-80cf4f7e8d0e_0DIW75	dg.4DFC/3c59be0f-54f4-4d31-b096-80cf4f7e8d0e
0DIW75					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/6a62b663-71e7-4c99-abf0-5977af35798f_0DIW75	dg.4DFC/6a62b663-71e7-4c99-abf0-5977af35798f
0DIW69	78880297077	556030098	150.0	336.066673580901	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/037964fc-d539-4bd2-bb0a-bcceb528676e_0DIW69	dg.4DFC/037964fc-d539-4bd2-bb0a-bcceb528676e
0DIW69					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3c5b4d85-35fd-41bf-9aea-407ca2ec3e6f_0DIW69	dg.4DFC/3c5b4d85-35fd-41bf-9aea-407ca2ec3e6f
0DIW86	72909393523	500493236	150.0	365.412208413031	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/95530cf3-3089-49bb-bfa0-c21d9b78ecf3_0DIW86	dg.4DFC/95530cf3-3089-49bb-bfa0-c21d9b78ecf3
0DIW86					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/790656df-4bd9-43fb-bad4-b05370479f11_0DIW86	dg.4DFC/790656df-4bd9-43fb-bad4-b05370479f11
0DIW69					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c168c825-ddaa-4697-8580-0428439528dc_0DIW69	dg.4DFC/c168c825-ddaa-4697-8580-0428439528dc
0DIW86					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7288da3a-8ecb-4df1-aeda-37da96ad1282_0DIW86	dg.4DFC/7288da3a-8ecb-4df1-aeda-37da96ad1282
0DIW69					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b736ff44-cb21-4f09-92f4-44a8745f3050_0DIW69	dg.4DFC/b736ff44-cb21-4f09-92f4-44a8745f3050
0DIW69					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5de36332-ba05-4f14-beb3-88b764d9f084_0DIW69	dg.4DFC/5de36332-ba05-4f14-beb3-88b764d9f084
0DIW86					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4013b2b9-c48d-4be6-a0dd-1e2a0531fd2c_0DIW86	dg.4DFC/4013b2b9-c48d-4be6-a0dd-1e2a0531fd2c
0DIW86					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/48120b0e-76a7-46b4-a13c-054f1aab4309_0DIW86	dg.4DFC/48120b0e-76a7-46b4-a13c-054f1aab4309
0DIPLW	1057000000	7000000	151.0	205.427821522	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/5357fc1a-e7a7-4900-9266-233b745b4327_0DIPLW	dg.4DFC/5357fc1a-e7a7-4900-9266-233b745b4327
0DIPLW					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b86a4fcb-c608-4889-ba4c-c78eebffcf00_0DIPLW	dg.4DFC/b86a4fcb-c608-4889-ba4c-c78eebffcf00
0DIPLW	1057000000	7000000	151.0	205.427821522	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/68d85c64-b74c-4eaf-8364-eba9d29b2aac_0DIPLW	dg.4DFC/68d85c64-b74c-4eaf-8364-eba9d29b2aac
0DIPLW					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/3a77839d-8a09-4edf-b4d8-d673ff5ffeef_0DIPLW	dg.4DFC/3a77839d-8a09-4edf-b4d8-d673ff5ffeef
0DIPLW					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a80088e3-44c3-445a-824e-44ab869cba4c_0DIPLW	dg.4DFC/a80088e3-44c3-445a-824e-44ab869cba4c
0DIPLW					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/2d2d3264-fb15-4856-b6b5-1272a9f35412_0DIPLW	dg.4DFC/2d2d3264-fb15-4856-b6b5-1272a9f35412
0DIPLW					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/d048b8c9-9d86-42ce-a910-523db54724b7_0DIPLW	dg.4DFC/d048b8c9-9d86-42ce-a910-523db54724b7
0DIPKW	57881475948	438870722	150.0	169.398896706512	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/74640ba9-838e-45b0-a6ad-7383c751f169_0DIPKW	dg.4DFC/74640ba9-838e-45b0-a6ad-7383c751f169
0DIPKW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a4ad33b2-be4d-42ce-b021-eb6f97854a40_0DIPKW	dg.4DFC/a4ad33b2-be4d-42ce-b021-eb6f97854a40
0DIPLG	70036119415	539936164	150.0	252.805500392188	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/270c5b77-347d-4a32-be52-088079c8b13d_0DIPLG	dg.4DFC/270c5b77-347d-4a32-be52-088079c8b13d
0DIPLG					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/037caff0-5c98-413a-8246-3281df022b5e_0DIPLG	dg.4DFC/037caff0-5c98-413a-8246-3281df022b5e
0DIPKW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/cdff556b-bf6c-43f2-911a-c13039e681cf_0DIPKW	dg.4DFC/cdff556b-bf6c-43f2-911a-c13039e681cf
0DIPLG					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/724774df-ff58-41fb-8184-0835d5dba5e6_0DIPLG	dg.4DFC/724774df-ff58-41fb-8184-0835d5dba5e6
0DIPKW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5593518b-1ecd-490d-8253-63a73a78d264_0DIPKW	dg.4DFC/5593518b-1ecd-490d-8253-63a73a78d264
0DIPKW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d1561459-e63b-4661-8c7e-bfaec2332cd7_0DIPKW	dg.4DFC/d1561459-e63b-4661-8c7e-bfaec2332cd7
0DIPLG					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a693bd87-979d-4f1f-a482-4a7270bca31f_0DIPLG	dg.4DFC/a693bd87-979d-4f1f-a482-4a7270bca31f
0DIPLG					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/bf0f8fc6-84eb-465f-bebc-c4508414fad6_0DIPLG	dg.4DFC/bf0f8fc6-84eb-465f-bebc-c4508414fad6
0DJG8O	1057000000	7000000	151.0	133.503937008	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/240a0500-d0af-444f-9988-aaed420b5af4_0DJG8O	dg.4DFC/240a0500-d0af-444f-9988-aaed420b5af4
0DJG8O					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/6462cff9-4101-4850-a253-058b68a29625_0DJG8O	dg.4DFC/6462cff9-4101-4850-a253-058b68a29625
0DJG8O	1057000000	7000000	151.0	133.503937008	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/83d97b85-0d2b-4323-8015-a962d6772b9e_0DJG8O	dg.4DFC/83d97b85-0d2b-4323-8015-a962d6772b9e
0DJG8O					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/cf9f3fb2-fdc3-4e05-9d34-1fd9521851d3_0DJG8O	dg.4DFC/cf9f3fb2-fdc3-4e05-9d34-1fd9521851d3
0DJG8O					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/3e591096-8b0d-46bf-bb86-9ebc66b63867_0DJG8O	dg.4DFC/3e591096-8b0d-46bf-bb86-9ebc66b63867
0DJG8O					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ff0033aa-1469-4708-9ff8-b4436c00be52_0DJG8O	dg.4DFC/ff0033aa-1469-4708-9ff8-b4436c00be52
0DJG8O					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/e87a9de7-ff36-4ce6-8b21-03bab8f01cb4_0DJG8O	dg.4DFC/e87a9de7-ff36-4ce6-8b21-03bab8f01cb4
0DJG6X	81737547611	554396212	150.0	427.877547663524	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/152ffc80-e650-490a-a3ee-b17502142c37_0DJG6X	dg.4DFC/152ffc80-e650-490a-a3ee-b17502142c37
0DJG6X					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d1d82517-d6e5-4cd5-8fe3-b3c36a29d803_0DJG6X	dg.4DFC/d1d82517-d6e5-4cd5-8fe3-b3c36a29d803
0DJGDZ	254320444357	1821095116	150.0	383.638582232186	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/7aab45f4-6bff-4ce3-ae20-ba05c4bf1485_0DJGDZ	dg.4DFC/7aab45f4-6bff-4ce3-ae20-ba05c4bf1485
0DJGDZ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c1af0877-f0f3-4822-b047-ff827231d2de_0DJGDZ	dg.4DFC/c1af0877-f0f3-4822-b047-ff827231d2de
0DJG6X					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3bd4b961-8394-46f5-bf5d-b3e8d73432d1_0DJG6X	dg.4DFC/3bd4b961-8394-46f5-bf5d-b3e8d73432d1
0DJGDZ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5693fa65-1334-4bea-9228-d9f01e124392_0DJGDZ	dg.4DFC/5693fa65-1334-4bea-9228-d9f01e124392
0DJG6X					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e0c9e1da-939b-4c7e-a22d-7d90b5034902_0DJG6X	dg.4DFC/e0c9e1da-939b-4c7e-a22d-7d90b5034902
0DJG6X					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/16e0fd63-9a10-4ad1-82d2-cabfe57c6f70_0DJG6X	dg.4DFC/16e0fd63-9a10-4ad1-82d2-cabfe57c6f70
0DJGDZ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fd5baa73-e525-4249-9ede-7bf939728250_0DJGDZ	dg.4DFC/fd5baa73-e525-4249-9ede-7bf939728250
0DJGDZ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7f000295-e1a1-4103-866f-deb78d4e2a1f_0DJGDZ	dg.4DFC/7f000295-e1a1-4103-866f-deb78d4e2a1f
0DJHEC	1057000000	7000000	151.0	77.6233595801	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/83e06d8e-486d-4aaa-bef5-c33467d58749_0DJHEC	dg.4DFC/83e06d8e-486d-4aaa-bef5-c33467d58749
0DJHEC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/bed64044-6bb9-42b2-bc3b-331291c28237_0DJHEC	dg.4DFC/bed64044-6bb9-42b2-bc3b-331291c28237
0DJHEC	1057000000	7000000	151.0	77.6233595801	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/75547b11-39c6-42a1-bb2f-2e4efe8b256e_0DJHEC	dg.4DFC/75547b11-39c6-42a1-bb2f-2e4efe8b256e
0DJHEC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/9edabeab-4318-4bfd-a864-ebb154414a39_0DJHEC	dg.4DFC/9edabeab-4318-4bfd-a864-ebb154414a39
0DJHEC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/552da79a-21b2-4119-b133-216f681e499b_0DJHEC	dg.4DFC/552da79a-21b2-4119-b133-216f681e499b
0DJHEC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c77f5509-ea98-46c0-9586-6824ec023d4a_0DJHEC	dg.4DFC/c77f5509-ea98-46c0-9586-6824ec023d4a
0DJHEC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/51a897f9-21bf-4819-8831-485d72d2850c_0DJHEC	dg.4DFC/51a897f9-21bf-4819-8831-485d72d2850c
