library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DHY3V	1057000000	7000000	151.0	90.167979	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/aa04f878-ec36-4195-b841-2e4a7cca5c02_0DHY3V	dg.4DFC/aa04f878-ec36-4195-b841-2e4a7cca5c02
0DHY2T					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9e6eb9f1-c29d-4cdb-9bf6-e68e86f1e194_0DHY2T	dg.4DFC/9e6eb9f1-c29d-4cdb-9bf6-e68e86f1e194
0DHY2T					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/186b935f-8177-4315-b2fb-bb656f5517e6_0DHY2T	dg.4DFC/186b935f-8177-4315-b2fb-bb656f5517e6
0DHY4J					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ea07f180-d2e0-468b-98ca-3a0df8d55353_0DHY4J	dg.4DFC/ea07f180-d2e0-468b-98ca-3a0df8d55353
0DHY2T					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d14e19d4-935f-4da1-9513-54b951446dd3_0DHY2T	dg.4DFC/d14e19d4-935f-4da1-9513-54b951446dd3
0DHY3V					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/70698fb8-49e6-4c03-b39a-50e1cab92c85_0DHY3V	dg.4DFC/70698fb8-49e6-4c03-b39a-50e1cab92c85
0DHY4J					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8c202e47-f382-48d0-ab0d-1133ebb0be7e_0DHY4J	dg.4DFC/8c202e47-f382-48d0-ab0d-1133ebb0be7e
0DHY3V					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/d6ef8b20-0aab-478b-9a7f-d72d41bec945_0DHY3V	dg.4DFC/d6ef8b20-0aab-478b-9a7f-d72d41bec945
0DHY3V					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8e90ce20-770b-45c0-98f3-3fae2da29af3_0DHY3V	dg.4DFC/8e90ce20-770b-45c0-98f3-3fae2da29af3
0DHY4J					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fde902b8-2cdd-453d-9337-3d5ab38e01d7_0DHY4J	dg.4DFC/fde902b8-2cdd-453d-9337-3d5ab38e01d7
0DHY2T					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1a316c98-de9a-4284-94c4-f8bc77ab8852_0DHY2T	dg.4DFC/1a316c98-de9a-4284-94c4-f8bc77ab8852
0DHY4J					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f24bb729-5b21-43af-a1a7-bf56a156dece_0DHY4J	dg.4DFC/f24bb729-5b21-43af-a1a7-bf56a156dece
0DHY3V					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/3a79bac5-fbe7-4d3d-ba93-66e556d7c58a_0DHY3V	dg.4DFC/3a79bac5-fbe7-4d3d-ba93-66e556d7c58a
0DHY3V					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/5f34f8ef-9c62-400e-a310-bc2dbf24a0db_0DHY3V	dg.4DFC/5f34f8ef-9c62-400e-a310-bc2dbf24a0db
0DHOJ9	232000000000	1808120554	150.0	348.4423144	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/eb030324-2fd3-4edb-ab56-73f7bcf12b02_0DHOJ9	dg.4DFC/eb030324-2fd3-4edb-ab56-73f7bcf12b02
0DHOGZ	37551870434	270627442	150.0	226.2268647	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/a2ea2db0-7dbd-4919-93a7-56ecbc94440c_0DHOGZ	dg.4DFC/a2ea2db0-7dbd-4919-93a7-56ecbc94440c
0DHOGZ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fccee2ca-6261-4814-a58d-50072d7c0c88_0DHOGZ	dg.4DFC/fccee2ca-6261-4814-a58d-50072d7c0c88
0DHOGZ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6a41b52a-be15-47aa-b819-b4bb56c90e85_0DHOGZ	dg.4DFC/6a41b52a-be15-47aa-b819-b4bb56c90e85
0DHOJ9					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c34736d6-bb29-4f16-8f07-678f887f0293_0DHOJ9	dg.4DFC/c34736d6-bb29-4f16-8f07-678f887f0293
0DHOGZ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f2e89f4a-77dc-45ba-8d18-602a8ff61e42_0DHOGZ	dg.4DFC/f2e89f4a-77dc-45ba-8d18-602a8ff61e42
0DHOJ9					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/cd392367-8903-468b-8909-8b7ce9fc14b6_0DHOJ9	dg.4DFC/cd392367-8903-468b-8909-8b7ce9fc14b6
0DHOJ9					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/38ae07a4-34d8-4ea3-824b-c25a20570005_0DHOJ9	dg.4DFC/38ae07a4-34d8-4ea3-824b-c25a20570005
0DHOJ9					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/97bb0c0c-258e-4e9a-8fac-8448f12bedd6_0DHOJ9	dg.4DFC/97bb0c0c-258e-4e9a-8fac-8448f12bedd6
0DHOGZ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a62e5d1a-ac35-43ac-a4b0-0de8c30cdcd7_0DHOGZ	dg.4DFC/a62e5d1a-ac35-43ac-a4b0-0de8c30cdcd7
0DHY2S	75737343981	547331184	150.0	321.6409967	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/fae5081d-4485-4e0c-91b7-982e07b10c1e_0DHY2S	dg.4DFC/fae5081d-4485-4e0c-91b7-982e07b10c1e
0DHY4I	228000000000	1747030878	150.0	270.4017106	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/5ea555ec-7484-4554-93ba-0a6b3d47ce92_0DHY4I	dg.4DFC/5ea555ec-7484-4554-93ba-0a6b3d47ce92
0DHY3U	1057000000	7000000	151.0	64.08530184	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/57c5bd9f-10e2-4165-894a-c6dcf2819e6d_0DHY3U	dg.4DFC/57c5bd9f-10e2-4165-894a-c6dcf2819e6d
0DHY3U	1057000000	7000000	151.0	64.08530184	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/1fd93dd3-f1a3-422a-8a0c-4e2565279c5f_0DHY3U	dg.4DFC/1fd93dd3-f1a3-422a-8a0c-4e2565279c5f
0DHY2S					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c045a99a-3015-42b9-bc51-6132a4f6605e_0DHY2S	dg.4DFC/c045a99a-3015-42b9-bc51-6132a4f6605e
0DHY2S					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ace4261e-b125-49aa-a716-46ca227e7fbd_0DHY2S	dg.4DFC/ace4261e-b125-49aa-a716-46ca227e7fbd
0DHY4I					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d391b0b2-2540-43c7-b0fe-69dda88d6a21_0DHY4I	dg.4DFC/d391b0b2-2540-43c7-b0fe-69dda88d6a21
0DHY2S					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/032fbd5f-083e-4b70-918c-9503a86854ca_0DHY2S	dg.4DFC/032fbd5f-083e-4b70-918c-9503a86854ca
0DHY3U					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/99565d62-0924-46f7-a99e-3900e22bb02a_0DHY3U	dg.4DFC/99565d62-0924-46f7-a99e-3900e22bb02a
0DHY4I					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/84b44f06-34f9-4017-835f-4fcff659daa6_0DHY4I	dg.4DFC/84b44f06-34f9-4017-835f-4fcff659daa6
0DHY3U					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/15d587d5-1429-46eb-9627-0c58e5a192d5_0DHY3U	dg.4DFC/15d587d5-1429-46eb-9627-0c58e5a192d5
0DHY3U					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/29a209fc-fb09-46db-a88e-29929f4e6542_0DHY3U	dg.4DFC/29a209fc-fb09-46db-a88e-29929f4e6542
0DHY4I					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b710fbb1-5933-4951-bbd1-316dc45ad027_0DHY4I	dg.4DFC/b710fbb1-5933-4951-bbd1-316dc45ad027
0DHY2S					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/919ddf03-4bbd-47f6-9b33-a26eb31d70c8_0DHY2S	dg.4DFC/919ddf03-4bbd-47f6-9b33-a26eb31d70c8
0DHY4I					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/65eee059-f6ef-46ea-8822-66274707022f_0DHY4I	dg.4DFC/65eee059-f6ef-46ea-8822-66274707022f
0DHY3U					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/882df2cc-dfa1-47a7-b751-3f6b23abf33f_0DHY3U	dg.4DFC/882df2cc-dfa1-47a7-b751-3f6b23abf33f
0DHY3U					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4e441a77-dd24-4017-94bf-a28aef92ebfb_0DHY3U	dg.4DFC/4e441a77-dd24-4017-94bf-a28aef92ebfb
0DIDSE	1057000000	7000000	151.0	146.6036745	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/9fd8c682-e2bd-40b9-ba8c-500fb02bf944_0DIDSE	dg.4DFC/9fd8c682-e2bd-40b9-ba8c-500fb02bf944
0DIDSE	1057000000	7000000	151.0	146.6036745	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/0b235246-edca-49d0-8945-8b1a37f900e6_0DIDSE	dg.4DFC/0b235246-edca-49d0-8945-8b1a37f900e6
0DIDSE					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/20805edc-ffd7-4af0-b734-53d225c3f70b_0DIDSE	dg.4DFC/20805edc-ffd7-4af0-b734-53d225c3f70b
0DIDSE					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8f8d3c18-3aef-4ef8-9419-dedf6ead727a_0DIDSE	dg.4DFC/8f8d3c18-3aef-4ef8-9419-dedf6ead727a
0DIDSE					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/877ce2f5-3d8e-4718-bf3b-6ed90ac57b1f_0DIDSE	dg.4DFC/877ce2f5-3d8e-4718-bf3b-6ed90ac57b1f
0DIDSE					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ddc44010-21b1-4b57-bc34-b3eb3ebf2e3c_0DIDSE	dg.4DFC/ddc44010-21b1-4b57-bc34-b3eb3ebf2e3c
0DIDSE					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/131b9350-5a2e-4774-8ee5-63ee683641e4_0DIDSE	dg.4DFC/131b9350-5a2e-4774-8ee5-63ee683641e4
0DHY30	65627449540	473776690	150.0	256.1317469	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/87b76e14-f2f0-4a19-8bb6-dee3198b43e2_0DHY30	dg.4DFC/87b76e14-f2f0-4a19-8bb6-dee3198b43e2
0DHY4G	209000000000	1650481100	150.0	136.5109358	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/c6adc49d-7e9f-4866-b040-86f4c98c82e8_0DHY4G	dg.4DFC/c6adc49d-7e9f-4866-b040-86f4c98c82e8
0DHY3W	1057000000	7000000	151.0	25.60892388	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/06f756ce-4e9f-4862-a3c5-e528b49e2333_0DHY3W	dg.4DFC/06f756ce-4e9f-4862-a3c5-e528b49e2333
0DHY3W	1057000000	7000000	151.0	25.60892388	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/5a8ab523-b691-43f7-a6aa-2b22ce2bbc51_0DHY3W	dg.4DFC/5a8ab523-b691-43f7-a6aa-2b22ce2bbc51
0DHY30					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5801801c-46fa-402f-9592-db16d4c43837_0DHY30	dg.4DFC/5801801c-46fa-402f-9592-db16d4c43837
0DHY30					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a3d1ce65-e6ac-44c3-8312-5f0eba5c747b_0DHY30	dg.4DFC/a3d1ce65-e6ac-44c3-8312-5f0eba5c747b
0DHY4G					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/858ac6ee-01d3-4def-812f-5d2c3ba50b65_0DHY4G	dg.4DFC/858ac6ee-01d3-4def-812f-5d2c3ba50b65
0DHY30					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6fc0ec85-b7bb-4af8-afdc-e927883d36d5_0DHY30	dg.4DFC/6fc0ec85-b7bb-4af8-afdc-e927883d36d5
0DHY3W					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/bc55fa8c-2ca5-471c-9d35-43e54563b847_0DHY3W	dg.4DFC/bc55fa8c-2ca5-471c-9d35-43e54563b847
0DHY3W					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/0cc24704-cc3a-4b3c-9b1c-68b95bdf8156_0DHY3W	dg.4DFC/0cc24704-cc3a-4b3c-9b1c-68b95bdf8156
0DHY4G					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/25f7dd22-7dad-4fe5-a939-2fd1e733d7d1_0DHY4G	dg.4DFC/25f7dd22-7dad-4fe5-a939-2fd1e733d7d1
0DHY3W					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/3470fcb5-8e98-4dc4-8ad3-945b536e5579_0DHY3W	dg.4DFC/3470fcb5-8e98-4dc4-8ad3-945b536e5579
0DHY4G					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fce09afd-09fa-4bb7-a847-5bca18ccde5c_0DHY4G	dg.4DFC/fce09afd-09fa-4bb7-a847-5bca18ccde5c
0DHY30					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4b094ffb-2600-4d4b-8970-7730e73481bf_0DHY30	dg.4DFC/4b094ffb-2600-4d4b-8970-7730e73481bf
0DHY4G					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/896b43af-a20c-46a9-a189-581e63dfd48b_0DHY4G	dg.4DFC/896b43af-a20c-46a9-a189-581e63dfd48b
0DHY3W					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/5bdb5e82-dcda-4ee4-9c43-bca3cdf6ed73_0DHY3W	dg.4DFC/5bdb5e82-dcda-4ee4-9c43-bca3cdf6ed73
0DHY3W					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/248c0d37-a785-4d48-9aa9-8b5c5b5323e7_0DHY3W	dg.4DFC/248c0d37-a785-4d48-9aa9-8b5c5b5323e7
