library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DJXPB	1057000000	7000000	151.0	93.57217848	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/753ea0a3-572f-49bc-8183-24c84a181254_0DJXPB	dg.4DFC/753ea0a3-572f-49bc-8183-24c84a181254
0DJXPB					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/11f9d89c-0830-4747-8149-bccfa93a237b_0DJXPB	dg.4DFC/11f9d89c-0830-4747-8149-bccfa93a237b
0DJXPB	1057000000	7000000	151.0	93.57217848	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/1b3d2ede-64ce-467d-a538-bbea667226f4_0DJXPB	dg.4DFC/1b3d2ede-64ce-467d-a538-bbea667226f4
0DJXPB					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/d726fad3-c879-4f89-bc83-0d3bcc36e97d_0DJXPB	dg.4DFC/d726fad3-c879-4f89-bc83-0d3bcc36e97d
0DJXPB					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/3ee55d44-78e8-43a5-aeb0-b797106aeebb_0DJXPB	dg.4DFC/3ee55d44-78e8-43a5-aeb0-b797106aeebb
0DJXPB					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/01927eab-74cc-40b8-be62-8a125271795c_0DJXPB	dg.4DFC/01927eab-74cc-40b8-be62-8a125271795c
0DJXPB					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a9f70448-dfd5-4107-8e8b-3b62d9b72d84_0DJXPB	dg.4DFC/a9f70448-dfd5-4107-8e8b-3b62d9b72d84
0DJXRL	49335066976	351008216	150.0	243.5086183	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/3e0b346a-e6fb-466c-a425-5aa4663395dc_0DJXRL	dg.4DFC/3e0b346a-e6fb-466c-a425-5aa4663395dc
0DJXRL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/613bc8b2-4ad1-4c84-8c65-48d2bb86a151_0DJXRL	dg.4DFC/613bc8b2-4ad1-4c84-8c65-48d2bb86a151
0DJXPS	150087000000	1129112506	150.0	321.0764733	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/c867ba93-532c-4a01-b992-100c82411739_0DJXPS	dg.4DFC/c867ba93-532c-4a01-b992-100c82411739
0DJXPS					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/40c5b979-d8fb-4148-9b29-d5ce68c391e5_0DJXPS	dg.4DFC/40c5b979-d8fb-4148-9b29-d5ce68c391e5
0DJXRL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d0dfef89-ed10-4203-8e14-2d5f39090ed1_0DJXRL	dg.4DFC/d0dfef89-ed10-4203-8e14-2d5f39090ed1
0DJXPS					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7f9c58c4-7451-4e54-85e7-6bc64874ff6b_0DJXPS	dg.4DFC/7f9c58c4-7451-4e54-85e7-6bc64874ff6b
0DJXRL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/dd76d725-2be7-431d-aa68-373767e5d694_0DJXRL	dg.4DFC/dd76d725-2be7-431d-aa68-373767e5d694
0DJXRL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d06fd297-b3a5-4a79-9e59-9f33523935c8_0DJXRL	dg.4DFC/d06fd297-b3a5-4a79-9e59-9f33523935c8
0DJXPS					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8bf13985-58d5-4ebe-8367-467ca4435a70_0DJXPS	dg.4DFC/8bf13985-58d5-4ebe-8367-467ca4435a70
0DJXPS					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3df357e7-296e-41a8-b40e-ed8a534d6bf8_0DJXPS	dg.4DFC/3df357e7-296e-41a8-b40e-ed8a534d6bf8
0DJVP3	1057000000	7000000	151.0	252.3057743	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/dba257d6-60a0-4a33-9254-932725e1c734_0DJVP3	dg.4DFC/dba257d6-60a0-4a33-9254-932725e1c734
0DJVP3					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/2ab59107-7420-44e1-94a8-b55c2bb3b540_0DJVP3	dg.4DFC/2ab59107-7420-44e1-94a8-b55c2bb3b540
0DJVP3	1057000000	7000000	151.0	252.3057743	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/5f56b101-44c0-4ffb-bdce-aea0454443c7_0DJVP3	dg.4DFC/5f56b101-44c0-4ffb-bdce-aea0454443c7
0DJVP3					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/0e351a2c-4511-4ba2-b454-56d048ae610f_0DJVP3	dg.4DFC/0e351a2c-4511-4ba2-b454-56d048ae610f
0DJVP3					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/dec50aac-6c58-4202-a8cf-1e44342dc500_0DJVP3	dg.4DFC/dec50aac-6c58-4202-a8cf-1e44342dc500
0DJVP3					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c3816be3-badf-4874-9be7-d936c9eea0ae_0DJVP3	dg.4DFC/c3816be3-badf-4874-9be7-d936c9eea0ae
0DJVP3					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/9af3237c-6814-4a80-ad70-e7dd2739961f_0DJVP3	dg.4DFC/9af3237c-6814-4a80-ad70-e7dd2739961f
0DJVPE	79290139009	556043928	150.0	356.9804056	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/459b7358-c3ca-4836-bbe2-e68357104834_0DJVPE	dg.4DFC/459b7358-c3ca-4836-bbe2-e68357104834
0DJVPE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/bd854049-e849-4b8f-b813-0553555e2d67_0DJVPE	dg.4DFC/bd854049-e849-4b8f-b813-0553555e2d67
0DJVPR	78779521527	561695210	150.0	330.7802325	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/cadf7a6f-6bbf-488e-86f5-22a082dcfb71_0DJVPR	dg.4DFC/cadf7a6f-6bbf-488e-86f5-22a082dcfb71
0DJVPR					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/95def947-b9ef-45b3-8c3a-70f2c087208c_0DJVPR	dg.4DFC/95def947-b9ef-45b3-8c3a-70f2c087208c
0DJVPE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/74e0d886-9588-40cd-b3f9-ea347ec8db05_0DJVPE	dg.4DFC/74e0d886-9588-40cd-b3f9-ea347ec8db05
0DJVPR					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/55679225-9416-4ddd-9213-374748b78f55_0DJVPR	dg.4DFC/55679225-9416-4ddd-9213-374748b78f55
0DJVPE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d7a13566-2ae3-434f-b507-734b78b71205_0DJVPE	dg.4DFC/d7a13566-2ae3-434f-b507-734b78b71205
0DJVPE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/52ad0cfd-748e-4398-8fa8-d86763091e05_0DJVPE	dg.4DFC/52ad0cfd-748e-4398-8fa8-d86763091e05
0DJVPR					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/62d0a659-326a-4405-8952-e3d9f15b7ce8_0DJVPR	dg.4DFC/62d0a659-326a-4405-8952-e3d9f15b7ce8
0DJVPR					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/46d26f7d-303e-4c80-98c9-9c557a8897ea_0DJVPR	dg.4DFC/46d26f7d-303e-4c80-98c9-9c557a8897ea
0DJPDC	1057000000	7000000	151.0	169.4632546	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/6c810c59-7b7f-412b-a09b-13c18926385d_0DJPDC	dg.4DFC/6c810c59-7b7f-412b-a09b-13c18926385d
0DJPDC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c3ab19ea-dc6c-4250-9096-83b164aa5145_0DJPDC	dg.4DFC/c3ab19ea-dc6c-4250-9096-83b164aa5145
0DJPDC	1057000000	7000000	151.0	169.4632546	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/9b797d58-ff0e-4401-b2ce-9158bc3b2dd7_0DJPDC	dg.4DFC/9b797d58-ff0e-4401-b2ce-9158bc3b2dd7
0DJPDC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/be08bd65-1703-41c2-8eaa-c17a8f882339_0DJPDC	dg.4DFC/be08bd65-1703-41c2-8eaa-c17a8f882339
0DJPDC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ec23d71c-47a7-4596-8339-fb0e4d8ccbdc_0DJPDC	dg.4DFC/ec23d71c-47a7-4596-8339-fb0e4d8ccbdc
0DJPDC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b317f590-9a31-4f6c-9a04-75f456eb6504_0DJPDC	dg.4DFC/b317f590-9a31-4f6c-9a04-75f456eb6504
0DJPDC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/e1f4e1c4-0a03-4a3c-93a8-d7a1b1f7adf6_0DJPDC	dg.4DFC/e1f4e1c4-0a03-4a3c-93a8-d7a1b1f7adf6
0DJPCQ	55243139823	366089762	150.0	255.0780863	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/a3852b27-649a-4696-80da-1b002c4e8cd3_0DJPCQ	dg.4DFC/a3852b27-649a-4696-80da-1b002c4e8cd3
0DJPCQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/626b82d7-0bbd-480a-aea0-068b41929e7a_0DJPCQ	dg.4DFC/626b82d7-0bbd-480a-aea0-068b41929e7a
0DJPCW	181741000000	1355025578	150.0	346.8923362	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/4002455b-3deb-4b04-96aa-887f2033b384_0DJPCW	dg.4DFC/4002455b-3deb-4b04-96aa-887f2033b384
0DJPCW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c7327362-8158-4e9a-b171-0c82728cc86a_0DJPCW	dg.4DFC/c7327362-8158-4e9a-b171-0c82728cc86a
0DJPCQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/77d933a5-52f2-40bc-84a7-98d9f70d0e47_0DJPCQ	dg.4DFC/77d933a5-52f2-40bc-84a7-98d9f70d0e47
0DJPCW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/69905d59-ea2b-449d-9813-64f2f0ec24d4_0DJPCW	dg.4DFC/69905d59-ea2b-449d-9813-64f2f0ec24d4
0DJPCQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0391ccdb-34c1-4307-895c-2c0a5139fd5f_0DJPCQ	dg.4DFC/0391ccdb-34c1-4307-895c-2c0a5139fd5f
0DJPCQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/de89aed9-9267-4c9c-a3bb-0ebb65e7942b_0DJPCQ	dg.4DFC/de89aed9-9267-4c9c-a3bb-0ebb65e7942b
0DJPCW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b67bb0e6-d6cc-48b0-b8d8-4d531cfd6457_0DJPCW	dg.4DFC/b67bb0e6-d6cc-48b0-b8d8-4d531cfd6457
0DJPCW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/59696335-ba35-4830-a52e-66688213dfa3_0DJPCW	dg.4DFC/59696335-ba35-4830-a52e-66688213dfa3
0DK0AF	1057000000	7000000	151.0	162.2388451	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/53db7d03-c5b6-4113-8ab0-6ad3216b7cf1_0DK0AF	dg.4DFC/53db7d03-c5b6-4113-8ab0-6ad3216b7cf1
0DK0AF					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/780197db-abbe-4cfc-83f0-0cef74d9f571_0DK0AF	dg.4DFC/780197db-abbe-4cfc-83f0-0cef74d9f571
0DK0AF	1057000000	7000000	151.0	162.2388451	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/b1bb8ba1-2fdb-43c1-a24b-ffbde2fcf54b_0DK0AF	dg.4DFC/b1bb8ba1-2fdb-43c1-a24b-ffbde2fcf54b
0DK0AF					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/dd9395ca-3a4e-46c7-9744-7c0e5b1d08a3_0DK0AF	dg.4DFC/dd9395ca-3a4e-46c7-9744-7c0e5b1d08a3
0DK0AF					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/87e6bb94-5c69-45da-bd05-407a3b57db64_0DK0AF	dg.4DFC/87e6bb94-5c69-45da-bd05-407a3b57db64
0DK0AF					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/769709ce-99f3-42a1-b305-5306fb3701a5_0DK0AF	dg.4DFC/769709ce-99f3-42a1-b305-5306fb3701a5
0DK0AF					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/f9771139-278a-404a-91b2-e229e546fbbd_0DK0AF	dg.4DFC/f9771139-278a-404a-91b2-e229e546fbbd
0DK0AO	57873556419	396590700	150.0	321.7639946	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/4d8a9572-4a15-47e9-87e4-9488495339e1_0DK0AO	dg.4DFC/4d8a9572-4a15-47e9-87e4-9488495339e1
0DK0AO					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/81097f24-b868-440d-9e20-36db6b45e550_0DK0AO	dg.4DFC/81097f24-b868-440d-9e20-36db6b45e550
0DK0AH	201696000000	1436929378	150.0	502.0173854	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/4dbb22b1-7d6b-46bc-b595-7f6af93ec05a_0DK0AH	dg.4DFC/4dbb22b1-7d6b-46bc-b595-7f6af93ec05a
0DK0AH					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/cb442658-7038-4392-8b02-d33cf674509a_0DK0AH	dg.4DFC/cb442658-7038-4392-8b02-d33cf674509a
0DK0AO					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/eb8616f0-8df1-4852-b6fc-2b1416c139f2_0DK0AO	dg.4DFC/eb8616f0-8df1-4852-b6fc-2b1416c139f2
0DK0AH					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3cc62020-3cda-43a6-bca6-1082a0c5d68c_0DK0AH	dg.4DFC/3cc62020-3cda-43a6-bca6-1082a0c5d68c
