library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DUUPN					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a9540b15-86a8-4682-96cf-d5d63b26c143_0DUUPN	dg.4DFC/a9540b15-86a8-4682-96cf-d5d63b26c143
0DUUPN					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ee89bd4c-3c8e-441c-aebe-8d49e5e342d0_0DUUPN	dg.4DFC/ee89bd4c-3c8e-441c-aebe-8d49e5e342d0
0DUUPN					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d697447e-36d1-4e2f-b7a1-528a444a62b3_0DUUPN	dg.4DFC/d697447e-36d1-4e2f-b7a1-528a444a62b3
0DUUPN					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b5e22d47-ae60-468e-bbed-3951731d27ed_0DUUPN	dg.4DFC/b5e22d47-ae60-468e-bbed-3951731d27ed
0DUUPN					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0d6b7a52-e858-4141-ab52-2203c222bc3a_0DUUPN	dg.4DFC/0d6b7a52-e858-4141-ab52-2203c222bc3a
0DUUPN					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6a4f1967-52c4-4b13-a6c5-19e1217e436a_0DUUPN	dg.4DFC/6a4f1967-52c4-4b13-a6c5-19e1217e436a
0DUUPN					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/24e66dd2-deb1-4ed1-aa95-07baad2c37a5_0DUUPN	dg.4DFC/24e66dd2-deb1-4ed1-aa95-07baad2c37a5
0DUUPN					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/30aa0f69-97d8-4871-827c-cb2deb128880_0DUUPN	dg.4DFC/30aa0f69-97d8-4871-827c-cb2deb128880
0DV5S2	1057000000	7000000	151	189.725080386	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/3776be40-4a37-49a8-965b-60e534bf6376_0DV5S2	dg.4DFC/3776be40-4a37-49a8-965b-60e534bf6376
0DV5S2					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/54b50305-4578-4be3-9d77-9c23334e7e7b_0DV5S2	dg.4DFC/54b50305-4578-4be3-9d77-9c23334e7e7b
0DV5S2					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/5ea607b3-19db-4fa4-8f99-82c2a6096af9_0DV5S2	dg.4DFC/5ea607b3-19db-4fa4-8f99-82c2a6096af9
0DV5S2					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/7077c120-82de-4499-8ca0-820bec5cfba9_0DV5S2	dg.4DFC/7077c120-82de-4499-8ca0-820bec5cfba9
0DV5SI	47268025439	363759938	150	194.228898523519	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/5a704b7a-ba00-4cc4-aec0-5681fdbdde5d_0DV5SI	dg.4DFC/5a704b7a-ba00-4cc4-aec0-5681fdbdde5d
0DV5SI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e8979b72-f4ca-40d1-ab0b-ab76ad036b6e_0DV5SI	dg.4DFC/e8979b72-f4ca-40d1-ab0b-ab76ad036b6e
0DV5SI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/95f2b0e2-f6dc-410f-8102-fc22ca1e3ed2_0DV5SI	dg.4DFC/95f2b0e2-f6dc-410f-8102-fc22ca1e3ed2
0DV5SI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9a307d6d-2b9b-4414-a162-e42b434718ac_0DV5SI	dg.4DFC/9a307d6d-2b9b-4414-a162-e42b434718ac
0DV5SI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/07538f61-b32c-4728-9ace-9fb058e85ba3_0DV5SI	dg.4DFC/07538f61-b32c-4728-9ace-9fb058e85ba3
0DV5SI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7864f183-2db4-4f01-a70a-e976346b5674_0DV5SI	dg.4DFC/7864f183-2db4-4f01-a70a-e976346b5674
0DV5SI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1705c0e4-a5dd-48b7-9606-02a3417cdf0f_0DV5SI	dg.4DFC/1705c0e4-a5dd-48b7-9606-02a3417cdf0f
0DV5SI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/933b2b67-9cc4-4f05-9c23-06174b80c1bc_0DV5SI	dg.4DFC/933b2b67-9cc4-4f05-9c23-06174b80c1bc
0DV5SI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b7893cb7-938a-4141-bce2-c36dc61faf4a_0DV5SI	dg.4DFC/b7893cb7-938a-4141-bce2-c36dc61faf4a
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/65c18b68-1044-4a5f-919b-ed862994a860_Not Applicable	dg.4DFC/65c18b68-1044-4a5f-919b-ed862994a860
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/a8e18f1c-4870-45a8-a2a2-d17b98af562e_Not Applicable	dg.4DFC/a8e18f1c-4870-45a8-a2a2-d17b98af562e
0DV5RP	39143201802	296077640	150	180.538796907527	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/45892b3c-6c92-4268-b14c-60107d80029b_0DV5RP	dg.4DFC/45892b3c-6c92-4268-b14c-60107d80029b
0DV5RP					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b5c5e437-9bed-4e13-9664-7964d778828f_0DV5RP	dg.4DFC/b5c5e437-9bed-4e13-9664-7964d778828f
0DV5RP					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c17837b6-b5dc-4a15-8dba-383049f78bdd_0DV5RP	dg.4DFC/c17837b6-b5dc-4a15-8dba-383049f78bdd
0DV5RP					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3384ffb8-2561-4a79-bc08-5f540612ce08_0DV5RP	dg.4DFC/3384ffb8-2561-4a79-bc08-5f540612ce08
0DV5RP					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/bc13dea4-b7d9-42b8-b82b-366330fe61c7_0DV5RP	dg.4DFC/bc13dea4-b7d9-42b8-b82b-366330fe61c7
0DV5RP					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8f233dfc-ba2f-41ed-8cde-043634f0304d_0DV5RP	dg.4DFC/8f233dfc-ba2f-41ed-8cde-043634f0304d
0DV5RP					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e8c53bf6-4a77-43c3-98e5-95cae1cf96b7_0DV5RP	dg.4DFC/e8c53bf6-4a77-43c3-98e5-95cae1cf96b7
0DV5RP					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/30b0a0e5-f79b-4d1c-a770-2a37b3a186ea_0DV5RP	dg.4DFC/30b0a0e5-f79b-4d1c-a770-2a37b3a186ea
0DV5RP					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8f208dc5-c565-4b59-8303-f1d58f1592ad_0DV5RP	dg.4DFC/8f208dc5-c565-4b59-8303-f1d58f1592ad
0DUVTB	1057000000	7000000	151	80.7564308682	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/7e4eb072-9f4c-4b5c-8f7a-963f2bb1bdd7_0DUVTB	dg.4DFC/7e4eb072-9f4c-4b5c-8f7a-963f2bb1bdd7
0DUVTB					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/bef97002-bf49-45a3-9e52-86824a9482f4_0DUVTB	dg.4DFC/bef97002-bf49-45a3-9e52-86824a9482f4
0DUVTB					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/09680249-f582-4018-9037-0540c10c4bb5_0DUVTB	dg.4DFC/09680249-f582-4018-9037-0540c10c4bb5
0DUVTB					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/32195025-049f-4084-960e-4fbe1f120797_0DUVTB	dg.4DFC/32195025-049f-4084-960e-4fbe1f120797
0DUVUN	125650512085	986153814	150	192.970877369043	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/7ca6c9fd-7dad-4ecc-9305-137a9d867fec_0DUVUN	dg.4DFC/7ca6c9fd-7dad-4ecc-9305-137a9d867fec
0DUVUN					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3b7e0bbf-f562-4646-ba3c-b529fcfa25c8_0DUVUN	dg.4DFC/3b7e0bbf-f562-4646-ba3c-b529fcfa25c8
0DUVUN					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3de4d69f-4c75-4fbb-b222-419222373229_0DUVUN	dg.4DFC/3de4d69f-4c75-4fbb-b222-419222373229
0DUVUN					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/28cabdf6-7ccb-43f0-a373-736e706643be_0DUVUN	dg.4DFC/28cabdf6-7ccb-43f0-a373-736e706643be
0DUVUN					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5970dbd5-885b-41e7-9a8b-c3956314ff74_0DUVUN	dg.4DFC/5970dbd5-885b-41e7-9a8b-c3956314ff74
0DUVUN					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/16851f36-7e42-47d1-b11e-2a1c37e7a474_0DUVUN	dg.4DFC/16851f36-7e42-47d1-b11e-2a1c37e7a474
0DUVUN					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fe236de3-77a5-4e6d-beef-b230e1e53e80_0DUVUN	dg.4DFC/fe236de3-77a5-4e6d-beef-b230e1e53e80
0DUVUN					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7711b2a4-105a-461d-9251-4ec3d428c145_0DUVUN	dg.4DFC/7711b2a4-105a-461d-9251-4ec3d428c145
0DUVUN					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d6467b19-675c-4e8b-99ae-fa73de019b7d_0DUVUN	dg.4DFC/d6467b19-675c-4e8b-99ae-fa73de019b7d
0DUVUN					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/285134ca-0dc6-4473-8857-aa68c81b7d76_0DUVUN	dg.4DFC/285134ca-0dc6-4473-8857-aa68c81b7d76
0DUVUN					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7289ccae-479b-469a-bffa-38b78b575bb9_0DUVUN	dg.4DFC/7289ccae-479b-469a-bffa-38b78b575bb9
0DUVUN					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b4564319-b3b2-47b0-948e-7e9b580717f1_0DUVUN	dg.4DFC/b4564319-b3b2-47b0-948e-7e9b580717f1
0DUVUN					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f39cc765-e93d-42c5-890c-4ffa46228a3c_0DUVUN	dg.4DFC/f39cc765-e93d-42c5-890c-4ffa46228a3c
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/5d9e70e9-2665-4dc2-99d2-b61daaa176e0_Not Applicable	dg.4DFC/5d9e70e9-2665-4dc2-99d2-b61daaa176e0
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/84ed4ee7-3b33-40f7-8db2-4fad943b4c05_Not Applicable	dg.4DFC/84ed4ee7-3b33-40f7-8db2-4fad943b4c05
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/7f2eed28-df20-4bc7-b564-f678903fc151_Not Applicable	dg.4DFC/7f2eed28-df20-4bc7-b564-f678903fc151
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/4b0c53a5-5845-475d-9374-c92d3bca9958_Not Applicable	dg.4DFC/4b0c53a5-5845-475d-9374-c92d3bca9958
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/1992c824-4579-49fc-a641-aabd910bada1_Not Applicable	dg.4DFC/1992c824-4579-49fc-a641-aabd910bada1
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/4fdc8fa6-a6a5-4cde-899c-5d4fbc3fb38b_Not Applicable	dg.4DFC/4fdc8fa6-a6a5-4cde-899c-5d4fbc3fb38b
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/eaeeea90-3fda-4bd0-a112-93e8965e2c5f_Not Applicable	dg.4DFC/eaeeea90-3fda-4bd0-a112-93e8965e2c5f
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/87310ca0-0888-4e68-aebf-5812bacb9542_Not Applicable	dg.4DFC/87310ca0-0888-4e68-aebf-5812bacb9542
0DUVT2	41300711819	292817652	150	207.322129155169	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/a012461e-2177-4ddc-8150-f1a1e5be2942_0DUVT2	dg.4DFC/a012461e-2177-4ddc-8150-f1a1e5be2942
0DUVT2					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1abdc3dd-3ecd-4f3f-b8fc-aa426ce70002_0DUVT2	dg.4DFC/1abdc3dd-3ecd-4f3f-b8fc-aa426ce70002
0DUVT2					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2a8ebfac-f876-413e-80af-f377a86294f8_0DUVT2	dg.4DFC/2a8ebfac-f876-413e-80af-f377a86294f8
0DUVT2					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8965ba20-290d-4fef-ab4a-8038d5e82225_0DUVT2	dg.4DFC/8965ba20-290d-4fef-ab4a-8038d5e82225
0DUVT2					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/41717531-8308-41c0-a777-9958cbb5c925_0DUVT2	dg.4DFC/41717531-8308-41c0-a777-9958cbb5c925
0DUVT2					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/78a6b526-d6c5-46af-a9e7-1196a5b2b190_0DUVT2	dg.4DFC/78a6b526-d6c5-46af-a9e7-1196a5b2b190
0DUVT2					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1dd42a8a-1a61-4ea3-bd75-288fd293ec1c_0DUVT2	dg.4DFC/1dd42a8a-1a61-4ea3-bd75-288fd293ec1c
0DUVT2					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/acd4505e-0d1d-402e-95fb-6caecbfff168_0DUVT2	dg.4DFC/acd4505e-0d1d-402e-95fb-6caecbfff168
0DUVT2					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a2844b4e-a090-44ba-9883-62d97c4aa6c3_0DUVT2	dg.4DFC/a2844b4e-a090-44ba-9883-62d97c4aa6c3
0DUVT2					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a11cc80b-4410-4276-b8e3-2fd8a63a50d6_0DUVT2	dg.4DFC/a11cc80b-4410-4276-b8e3-2fd8a63a50d6
0DUVT2					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1e595fa5-feea-455e-b54b-c7f8df039528_0DUVT2	dg.4DFC/1e595fa5-feea-455e-b54b-c7f8df039528
0DUVT2					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/89c2b1ef-5fa1-40df-9cde-c28a6d85c221_0DUVT2	dg.4DFC/89c2b1ef-5fa1-40df-9cde-c28a6d85c221
0DUVT2					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/bcb51764-2e48-4349-a04e-3441d06cd933_0DUVT2	dg.4DFC/bcb51764-2e48-4349-a04e-3441d06cd933
0DVCDQ	1057000000	7000000	151	135.938102894	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/9a17bf28-9720-415b-9831-e046bb630a28_0DVCDQ	dg.4DFC/9a17bf28-9720-415b-9831-e046bb630a28
0DVCDQ					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/806addd3-c6d1-4003-85f4-2d2b397d3b08_0DVCDQ	dg.4DFC/806addd3-c6d1-4003-85f4-2d2b397d3b08
0DVCDQ					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ba157df5-e0a3-4c2e-a458-364906f40415_0DVCDQ	dg.4DFC/ba157df5-e0a3-4c2e-a458-364906f40415
0DVCDQ					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c86eaaca-5613-4912-a031-552a499cc202_0DVCDQ	dg.4DFC/c86eaaca-5613-4912-a031-552a499cc202
0DVCFE	136650345734	1042264230	150	415.75145211965	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/781d50d7-7265-4511-971f-37bf08621da5_0DVCFE	dg.4DFC/781d50d7-7265-4511-971f-37bf08621da5
0DVCFE					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/044c7ebc-dfaf-405b-8017-982e048c8063_0DVCFE	dg.4DFC/044c7ebc-dfaf-405b-8017-982e048c8063
0DVCFE					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7719f447-8ca7-4ff6-87d5-b0bbd6359d79_0DVCFE	dg.4DFC/7719f447-8ca7-4ff6-87d5-b0bbd6359d79
0DVCFE					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/97bc2c93-d96b-4d9d-add7-df68187d220c_0DVCFE	dg.4DFC/97bc2c93-d96b-4d9d-add7-df68187d220c
0DVCFE					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/91f03845-181e-4d0f-bd5e-1138c2821849_0DVCFE	dg.4DFC/91f03845-181e-4d0f-bd5e-1138c2821849
