library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DX5C8					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/20841226-f0a3-4fb1-8c42-414696b129cb_0DX5C8	dg.4DFC/20841226-f0a3-4fb1-8c42-414696b129cb
0DX5C8					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ac15effd-7f6e-46a9-a3d2-66f68f13dfdf_0DX5C8	dg.4DFC/ac15effd-7f6e-46a9-a3d2-66f68f13dfdf
0DX5C8					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8b8c7269-86db-472b-8dea-687a52f9af09_0DX5C8	dg.4DFC/8b8c7269-86db-472b-8dea-687a52f9af09
0DX5C8					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d3193e3b-f850-4b69-8269-19d3142a80c0_0DX5C8	dg.4DFC/d3193e3b-f850-4b69-8269-19d3142a80c0
0DX5C8					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/77bfcc39-9f0e-4915-afc8-4ac714d41163_0DX5C8	dg.4DFC/77bfcc39-9f0e-4915-afc8-4ac714d41163
0DX5C8					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/45799b38-29ff-456c-bff2-e67a0fc3e423_0DX5C8	dg.4DFC/45799b38-29ff-456c-bff2-e67a0fc3e423
0DX5C8					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d64b7738-9110-4038-953a-1c20307d5855_0DX5C8	dg.4DFC/d64b7738-9110-4038-953a-1c20307d5855
0DX5C8					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fea003e7-4fd9-4e65-bf19-f62e0f1c082f_0DX5C8	dg.4DFC/fea003e7-4fd9-4e65-bf19-f62e0f1c082f
0DX5C8					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fb175ce7-81a9-418c-a953-2b6ed6ff9665_0DX5C8	dg.4DFC/fb175ce7-81a9-418c-a953-2b6ed6ff9665
0DX5C8					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6e5d997c-819d-4b22-8be5-360d14d9d418_0DX5C8	dg.4DFC/6e5d997c-819d-4b22-8be5-360d14d9d418
0DX5C8					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b54d684c-2b91-4293-bacf-6b5480c87656_0DX5C8	dg.4DFC/b54d684c-2b91-4293-bacf-6b5480c87656
0DX5C8					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9e7e81a3-218d-4529-ab90-ea7d48fd21d5_0DX5C8	dg.4DFC/9e7e81a3-218d-4529-ab90-ea7d48fd21d5
0DWVFI	100167251840	754139990	150	336.520606228254	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/44f56af1-80e1-4a2a-9b89-c59d54f17cbf_0DWVFI	dg.4DFC/44f56af1-80e1-4a2a-9b89-c59d54f17cbf
0DWVFI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e566744d-9b2b-45c6-a3cc-ede881e08ce9_0DWVFI	dg.4DFC/e566744d-9b2b-45c6-a3cc-ede881e08ce9
0DWVFI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5270527c-dce6-44dd-b4e8-588bcebb736c_0DWVFI	dg.4DFC/5270527c-dce6-44dd-b4e8-588bcebb736c
0DWVFI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/bc592764-ea03-4588-a193-741633a4ec00_0DWVFI	dg.4DFC/bc592764-ea03-4588-a193-741633a4ec00
0DWVFI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4a454098-0fca-4dc8-abdf-197ca9625bc9_0DWVFI	dg.4DFC/4a454098-0fca-4dc8-abdf-197ca9625bc9
0DWVFI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c8186691-7db8-4653-988a-386a94a9dae8_0DWVFI	dg.4DFC/c8186691-7db8-4653-988a-386a94a9dae8
0DWVFI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/dcb8ef8c-2e61-49c5-ac5a-57f60dca022a_0DWVFI	dg.4DFC/dcb8ef8c-2e61-49c5-ac5a-57f60dca022a
0DWVFI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/08d71746-3929-4c2e-bf04-c3079c21dce6_0DWVFI	dg.4DFC/08d71746-3929-4c2e-bf04-c3079c21dce6
0DWVFI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/14724368-b35a-4a1c-97be-c718a673bc89_0DWVFI	dg.4DFC/14724368-b35a-4a1c-97be-c718a673bc89
0DWVFI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/eb029939-837e-40dc-b014-62151116796a_0DWVFI	dg.4DFC/eb029939-837e-40dc-b014-62151116796a
0DWVFI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/46593ae3-59cd-41e5-bd32-ec4b2f9508e0_0DWVFI	dg.4DFC/46593ae3-59cd-41e5-bd32-ec4b2f9508e0
0DWVFI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d0ad1b9f-5765-4784-b83d-aa6f7e468da1_0DWVFI	dg.4DFC/d0ad1b9f-5765-4784-b83d-aa6f7e468da1
0DWVFI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/671bc497-c7b4-4273-995d-211aeb816c75_0DWVFI	dg.4DFC/671bc497-c7b4-4273-995d-211aeb816c75
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/85300543-e186-46f2-b316-b1150d36472c_Not Applicable	dg.4DFC/85300543-e186-46f2-b316-b1150d36472c
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/2ce6ca85-6e26-4f04-ad89-844cb258a648_Not Applicable	dg.4DFC/2ce6ca85-6e26-4f04-ad89-844cb258a648
0DWVF2	1057000000	7000000	151	171.402733119	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/c43d3b21-200f-4850-a973-7736f2289059_0DWVF2	dg.4DFC/c43d3b21-200f-4850-a973-7736f2289059
0DWVF2					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/9059ab85-af2d-4487-8508-ea8e3d2c58ca_0DWVF2	dg.4DFC/9059ab85-af2d-4487-8508-ea8e3d2c58ca
0DWVF2					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/858ae428-c461-4cf5-8066-ed51becfe565_0DWVF2	dg.4DFC/858ae428-c461-4cf5-8066-ed51becfe565
0DWVF2					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/d9f9fda1-7d76-469a-9d32-711a8c550720_0DWVF2	dg.4DFC/d9f9fda1-7d76-469a-9d32-711a8c550720
0DWVEO	33541037026	231230534	150	205.6016599044781	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/d19e273c-32d6-4d25-bd6c-ea38e0a00a17_0DWVEO	dg.4DFC/d19e273c-32d6-4d25-bd6c-ea38e0a00a17
0DWVEO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/757c5dee-8445-4a87-96c6-e3d000537edc_0DWVEO	dg.4DFC/757c5dee-8445-4a87-96c6-e3d000537edc
0DWVEO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/77374cae-0b75-44f0-89ba-452551a0b0d0_0DWVEO	dg.4DFC/77374cae-0b75-44f0-89ba-452551a0b0d0
0DWVEO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/49ddb455-d8a5-4e61-b885-7aa79126c799_0DWVEO	dg.4DFC/49ddb455-d8a5-4e61-b885-7aa79126c799
0DWVEO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/edb7bd79-d445-4e47-b8ee-3b238e04d052_0DWVEO	dg.4DFC/edb7bd79-d445-4e47-b8ee-3b238e04d052
0DWVEO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b95b2af1-cb17-4dd9-a424-6c87297a5f03_0DWVEO	dg.4DFC/b95b2af1-cb17-4dd9-a424-6c87297a5f03
0DWVEO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/16f0f849-eed6-4e8f-aa77-1cbb0d6a03c2_0DWVEO	dg.4DFC/16f0f849-eed6-4e8f-aa77-1cbb0d6a03c2
0DWVEO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3e66bcbf-8f22-403d-84d7-5d9362eacbd9_0DWVEO	dg.4DFC/3e66bcbf-8f22-403d-84d7-5d9362eacbd9
0DWVEO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1c61e152-132d-46b3-87a8-e0a750ca8e54_0DWVEO	dg.4DFC/1c61e152-132d-46b3-87a8-e0a750ca8e54
0DWVEO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/42a6c374-f85b-4ff9-896e-963d1490a33d_0DWVEO	dg.4DFC/42a6c374-f85b-4ff9-896e-963d1490a33d
0DWVEO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2ac3c1ab-0321-4186-b58f-02d4b797925d_0DWVEO	dg.4DFC/2ac3c1ab-0321-4186-b58f-02d4b797925d
0DWVEO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f260fe1f-b9bd-492c-b29e-c6e9daae6fc0_0DWVEO	dg.4DFC/f260fe1f-b9bd-492c-b29e-c6e9daae6fc0
0DWVEO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/85470d7f-03ce-4812-adf2-7500bcd7c603_0DWVEO	dg.4DFC/85470d7f-03ce-4812-adf2-7500bcd7c603
0DWYVF	1057000000	7000000	151	128.325562701	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/7911b5a3-4b15-4be2-b2b6-d56793b35c50_0DWYVF	dg.4DFC/7911b5a3-4b15-4be2-b2b6-d56793b35c50
0DWYVF					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/64464552-ee29-46b2-9755-35be20f00fd3_0DWYVF	dg.4DFC/64464552-ee29-46b2-9755-35be20f00fd3
0DWYVF					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/bf7a74e3-6db6-45a8-8898-4a45a44b1c71_0DWYVF	dg.4DFC/bf7a74e3-6db6-45a8-8898-4a45a44b1c71
0DWYVF					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/623539a3-1ece-4181-82ae-e04ed6eae19b_0DWYVF	dg.4DFC/623539a3-1ece-4181-82ae-e04ed6eae19b
0DWYWO	161806347236	1210229810	150	431.627366772734	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/7d9fba03-6f22-4f98-8686-79a5f0acb61e_0DWYWO	dg.4DFC/7d9fba03-6f22-4f98-8686-79a5f0acb61e
0DWYWO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9d4b5a51-6bd5-4926-ac7b-cbf60f051ec4_0DWYWO	dg.4DFC/9d4b5a51-6bd5-4926-ac7b-cbf60f051ec4
0DWYWO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e5589384-cb52-4758-b0a1-c6c992b1b88b_0DWYWO	dg.4DFC/e5589384-cb52-4758-b0a1-c6c992b1b88b
0DWYWO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/40405e6e-fb03-4a21-9d5a-4b1f54185b32_0DWYWO	dg.4DFC/40405e6e-fb03-4a21-9d5a-4b1f54185b32
0DWYWO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/45feaad0-0302-44b6-86e4-76b49737adce_0DWYWO	dg.4DFC/45feaad0-0302-44b6-86e4-76b49737adce
0DWYWO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f2a3a1f6-8232-420c-8323-718a7ea2f9a0_0DWYWO	dg.4DFC/f2a3a1f6-8232-420c-8323-718a7ea2f9a0
0DWYWO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/79baeb55-f3f4-457f-9e89-b24c5ac6e9e3_0DWYWO	dg.4DFC/79baeb55-f3f4-457f-9e89-b24c5ac6e9e3
0DWYWO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5c130045-be9b-479f-9ebd-95666eba624b_0DWYWO	dg.4DFC/5c130045-be9b-479f-9ebd-95666eba624b
0DWYWO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/bf49c757-81e3-4c00-9a92-b141e9973417_0DWYWO	dg.4DFC/bf49c757-81e3-4c00-9a92-b141e9973417
0DWYWO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/130c0531-6ffc-4302-905b-41383b207ee9_0DWYWO	dg.4DFC/130c0531-6ffc-4302-905b-41383b207ee9
0DWYWO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/14d2ad50-eceb-49f7-8eaa-f7a29dabc5d3_0DWYWO	dg.4DFC/14d2ad50-eceb-49f7-8eaa-f7a29dabc5d3
0DWYWO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7cf0fe5c-bfae-4a32-be1b-1b87af8380f1_0DWYWO	dg.4DFC/7cf0fe5c-bfae-4a32-be1b-1b87af8380f1
0DWYWO					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/27cb9c48-75ce-4aac-984e-ad6f4331eaf3_0DWYWO	dg.4DFC/27cb9c48-75ce-4aac-984e-ad6f4331eaf3
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/3aba1cba-42ce-4636-8547-72c4131a2300_Not Applicable	dg.4DFC/3aba1cba-42ce-4636-8547-72c4131a2300
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/4f73696b-7685-44f9-976d-49acda25d2c4_Not Applicable	dg.4DFC/4f73696b-7685-44f9-976d-49acda25d2c4
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/2550c7f0-f868-4f39-b38c-0d8ceba8d095_Not Applicable	dg.4DFC/2550c7f0-f868-4f39-b38c-0d8ceba8d095
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/49fc95fb-4614-40ec-bdbb-bbf530aa1df2_Not Applicable	dg.4DFC/49fc95fb-4614-40ec-bdbb-bbf530aa1df2
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/7ca722a0-f89f-4195-8cd3-3000d5515b76_Not Applicable	dg.4DFC/7ca722a0-f89f-4195-8cd3-3000d5515b76
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/436c2514-4a55-4f05-a5f2-3fbf2e1b61b9_Not Applicable	dg.4DFC/436c2514-4a55-4f05-a5f2-3fbf2e1b61b9
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/d2be2752-82fc-4c3f-a8e0-ee7114cc0368_Not Applicable	dg.4DFC/d2be2752-82fc-4c3f-a8e0-ee7114cc0368
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/756cdfd9-6603-4820-b2fc-e0708dacf771_Not Applicable	dg.4DFC/756cdfd9-6603-4820-b2fc-e0708dacf771
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/84982579-1375-4711-998d-e7fdfe7ce9cf_Not Applicable	dg.4DFC/84982579-1375-4711-998d-e7fdfe7ce9cf
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/a353182b-14eb-4686-bd16-72b346336ef3_Not Applicable	dg.4DFC/a353182b-14eb-4686-bd16-72b346336ef3
0DWYUX	48606553323	332920176	150	253.5063451651476	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/4cc72c96-ff38-4a72-80bf-78d57fdd98d6_0DWYUX	dg.4DFC/4cc72c96-ff38-4a72-80bf-78d57fdd98d6
0DWYUX					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e8036215-f132-4836-b2e4-3e8f5a38b252_0DWYUX	dg.4DFC/e8036215-f132-4836-b2e4-3e8f5a38b252
0DWYUX					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9e6299b1-1651-4090-a393-e6296abcb16c_0DWYUX	dg.4DFC/9e6299b1-1651-4090-a393-e6296abcb16c
0DWYUX					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5d90b2c0-2a09-41b9-9cb7-cd90e2039247_0DWYUX	dg.4DFC/5d90b2c0-2a09-41b9-9cb7-cd90e2039247
0DWYUX					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/21fe3f4d-e014-4a04-a4a7-196e394390d3_0DWYUX	dg.4DFC/21fe3f4d-e014-4a04-a4a7-196e394390d3
0DWYUX					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e373311f-4f20-4693-97a8-1f1eda338cfa_0DWYUX	dg.4DFC/e373311f-4f20-4693-97a8-1f1eda338cfa
0DWYUX					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5c79d453-df71-4d7c-8af0-8fc238235566_0DWYUX	dg.4DFC/5c79d453-df71-4d7c-8af0-8fc238235566
0DWYUX					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e9635cf4-8098-4039-8ade-5bf3ca774aab_0DWYUX	dg.4DFC/e9635cf4-8098-4039-8ade-5bf3ca774aab
0DWYUX					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/cd1da98e-b9de-43c4-9379-54a54eb1559b_0DWYUX	dg.4DFC/cd1da98e-b9de-43c4-9379-54a54eb1559b
0DWYUX					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/db538a73-57da-4853-a5de-5220d9c8c319_0DWYUX	dg.4DFC/db538a73-57da-4853-a5de-5220d9c8c319
0DWYUX					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b198bb6e-b833-4198-982e-e42a3d5e6563_0DWYUX	dg.4DFC/b198bb6e-b833-4198-982e-e42a3d5e6563
0DWYUX					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a8bafeac-1a8e-49e2-aba4-0d6f49807786_0DWYUX	dg.4DFC/a8bafeac-1a8e-49e2-aba4-0d6f49807786
