library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DW6BB					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4563e37b-bff8-41ca-a4e1-0c2142d8cfa9_0DW6BB	dg.4DFC/4563e37b-bff8-41ca-a4e1-0c2142d8cfa9
0DW424	1057000000	7000000	151	185.975080386	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/ae30e42b-f155-4b46-96a3-945270f0ceb6_0DW424	dg.4DFC/ae30e42b-f155-4b46-96a3-945270f0ceb6
0DW424					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/e586a370-17a6-4ae7-952d-9827b9e332ae_0DW424	dg.4DFC/e586a370-17a6-4ae7-952d-9827b9e332ae
0DW424					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/df862d6c-5415-4671-ac8d-9bbd5b57df00_0DW424	dg.4DFC/df862d6c-5415-4671-ac8d-9bbd5b57df00
0DW424					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/9df74ff7-94fc-40b1-9dd3-6636545e5130_0DW424	dg.4DFC/9df74ff7-94fc-40b1-9dd3-6636545e5130
0DW426	39307462201	276850216	150	220.2266971670546	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/15a8672f-8906-47a2-9707-decc4547cd46_0DW426	dg.4DFC/15a8672f-8906-47a2-9707-decc4547cd46
0DW426					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/954005f6-6163-4203-bafd-32771f42764e_0DW426	dg.4DFC/954005f6-6163-4203-bafd-32771f42764e
0DW426					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/aa2c0e2c-9a7a-46ab-96e2-f5e7bae8d46e_0DW426	dg.4DFC/aa2c0e2c-9a7a-46ab-96e2-f5e7bae8d46e
0DW426					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a1cddcfa-734e-4d2d-a69d-9bd31be70dad_0DW426	dg.4DFC/a1cddcfa-734e-4d2d-a69d-9bd31be70dad
0DW426					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6c806dcc-a951-4e4a-bb57-5be48f9b6aa3_0DW426	dg.4DFC/6c806dcc-a951-4e4a-bb57-5be48f9b6aa3
0DW426					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/65f35c95-2a51-426c-a973-6ed240eca990_0DW426	dg.4DFC/65f35c95-2a51-426c-a973-6ed240eca990
0DW426					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e35e63e6-9132-4c78-ad65-85420b38332b_0DW426	dg.4DFC/e35e63e6-9132-4c78-ad65-85420b38332b
0DW426					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c5af7436-e977-4ca1-9d0d-1d37b5a8bb86_0DW426	dg.4DFC/c5af7436-e977-4ca1-9d0d-1d37b5a8bb86
0DW426					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c172488b-f207-422d-8279-13ffdb1903b4_0DW426	dg.4DFC/c172488b-f207-422d-8279-13ffdb1903b4
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/fac870cb-c82b-471e-be79-8e670c6e04ba_Not Applicable	dg.4DFC/fac870cb-c82b-471e-be79-8e670c6e04ba
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/3a5b81e7-0352-427f-b91f-a9eceb5c2ec4_Not Applicable	dg.4DFC/3a5b81e7-0352-427f-b91f-a9eceb5c2ec4
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/6170e46a-8d66-41d5-9082-a4ae12da57f9_Not Applicable	dg.4DFC/6170e46a-8d66-41d5-9082-a4ae12da57f9
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/52257132-5e87-4038-ba2b-0dd3330dc4e5_Not Applicable	dg.4DFC/52257132-5e87-4038-ba2b-0dd3330dc4e5
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/fa9d137b-f41d-495e-bf15-aafa2e48fe9a_Not Applicable	dg.4DFC/fa9d137b-f41d-495e-bf15-aafa2e48fe9a
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/8705b169-299d-4cf9-8410-c0b8351c12e2_Not Applicable	dg.4DFC/8705b169-299d-4cf9-8410-c0b8351c12e2
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/0e78f5ad-6707-4144-9d73-e8138e4f5425_Not Applicable	dg.4DFC/0e78f5ad-6707-4144-9d73-e8138e4f5425
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/1feb8f99-8f8f-4d0f-8708-99c88d6458b0_Not Applicable	dg.4DFC/1feb8f99-8f8f-4d0f-8708-99c88d6458b0
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/615b96ae-facb-4e07-9534-bf57f21a5e07_Not Applicable	dg.4DFC/615b96ae-facb-4e07-9534-bf57f21a5e07
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/22f09658-8aca-44e1-ac86-cbb7ffd08733_Not Applicable	dg.4DFC/22f09658-8aca-44e1-ac86-cbb7ffd08733
0DW41S	35915611071	255344764	150	194.8814438184336	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/a3412abe-9e5e-437b-9972-b137b08afeae_0DW41S	dg.4DFC/a3412abe-9e5e-437b-9972-b137b08afeae
0DW41S					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5e4361ca-bf71-4c60-8ede-b85d23dab8a6_0DW41S	dg.4DFC/5e4361ca-bf71-4c60-8ede-b85d23dab8a6
0DW41S					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/955b8a74-9890-4a75-8b77-c211d81401bd_0DW41S	dg.4DFC/955b8a74-9890-4a75-8b77-c211d81401bd
0DW41S					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/73f58f35-d9ba-421c-8940-0322dc84b488_0DW41S	dg.4DFC/73f58f35-d9ba-421c-8940-0322dc84b488
0DW41S					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6516dc74-5b57-481f-998c-8841824f4472_0DW41S	dg.4DFC/6516dc74-5b57-481f-998c-8841824f4472
0DW41S					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ab8ae12b-6e34-4ced-aa80-8c6de8526472_0DW41S	dg.4DFC/ab8ae12b-6e34-4ced-aa80-8c6de8526472
0DW41S					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ad4bfd1f-226a-457c-8f04-2d5d2ebf1b7c_0DW41S	dg.4DFC/ad4bfd1f-226a-457c-8f04-2d5d2ebf1b7c
0DW41S					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6a92e573-53ca-4e93-916d-1ca95d393a93_0DW41S	dg.4DFC/6a92e573-53ca-4e93-916d-1ca95d393a93
0DW41S					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7f45f2c6-4f35-4ce2-8ca3-649edf1da9cd_0DW41S	dg.4DFC/7f45f2c6-4f35-4ce2-8ca3-649edf1da9cd
0DW6BA	1057000000	7000000	151	77.9147909968	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/4be14909-9da1-4231-ba31-22f106ed1164_0DW6BA	dg.4DFC/4be14909-9da1-4231-ba31-22f106ed1164
0DW6BA					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/9f997331-6d3b-468c-a5d8-481c1775a77a_0DW6BA	dg.4DFC/9f997331-6d3b-468c-a5d8-481c1775a77a
0DW6BA					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/be2ed422-d227-402e-b38f-891923d1a755_0DW6BA	dg.4DFC/be2ed422-d227-402e-b38f-891923d1a755
0DW6BA					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/0dabc69e-827f-4a7c-9e55-45c9ebeed8a2_0DW6BA	dg.4DFC/0dabc69e-827f-4a7c-9e55-45c9ebeed8a2
0DW6BS	257523609004	1899237420	150	482.8144485832374	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/49cf8861-67af-45e9-a1f2-00daf20beb66_0DW6BS	dg.4DFC/49cf8861-67af-45e9-a1f2-00daf20beb66
0DW6BS					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/18068c3a-b6f8-4e77-a01d-25c9bd440ae8_0DW6BS	dg.4DFC/18068c3a-b6f8-4e77-a01d-25c9bd440ae8
0DW6BS					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4a6c906f-3604-4768-9f0d-5f9b3a9ea005_0DW6BS	dg.4DFC/4a6c906f-3604-4768-9f0d-5f9b3a9ea005
0DW6BS					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5a9e7cd6-92d6-4f3f-92d9-d2e84b87316f_0DW6BS	dg.4DFC/5a9e7cd6-92d6-4f3f-92d9-d2e84b87316f
0DW6BS					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1ad373a7-7227-4269-b637-afd48453e50c_0DW6BS	dg.4DFC/1ad373a7-7227-4269-b637-afd48453e50c
0DW6BS					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3e9a8012-fd0d-43ed-9322-2f932e61e376_0DW6BS	dg.4DFC/3e9a8012-fd0d-43ed-9322-2f932e61e376
0DW6BS					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/22df0175-477d-4b84-9071-3221c9e61928_0DW6BS	dg.4DFC/22df0175-477d-4b84-9071-3221c9e61928
0DW6BS					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7225a7bd-2484-4344-b2c9-854712afe3ed_0DW6BS	dg.4DFC/7225a7bd-2484-4344-b2c9-854712afe3ed
0DW6BS					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a8d53e14-6f48-422c-b94b-5ade0fe44da2_0DW6BS	dg.4DFC/a8d53e14-6f48-422c-b94b-5ade0fe44da2
0DW6BS					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/558435e0-5509-452b-9569-57d966ed5fef_0DW6BS	dg.4DFC/558435e0-5509-452b-9569-57d966ed5fef
0DW6BS					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8cb093d6-6aef-4504-b77e-e18c4b4bb28c_0DW6BS	dg.4DFC/8cb093d6-6aef-4504-b77e-e18c4b4bb28c
0DW6BS					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/486a3495-fd17-4e83-8665-1944f171d526_0DW6BS	dg.4DFC/486a3495-fd17-4e83-8665-1944f171d526
0DW6BS					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d46b046b-2317-496e-be6b-fb9b38066c7d_0DW6BS	dg.4DFC/d46b046b-2317-496e-be6b-fb9b38066c7d
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/d0855aec-c5b5-41da-bfbd-a5a076ccaf9e_Not Applicable	dg.4DFC/d0855aec-c5b5-41da-bfbd-a5a076ccaf9e
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/705d9bee-f2fd-422b-9b1d-a329531e35a0_Not Applicable	dg.4DFC/705d9bee-f2fd-422b-9b1d-a329531e35a0
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/32581302-15cb-425e-8145-6aaae3669b54_Not Applicable	dg.4DFC/32581302-15cb-425e-8145-6aaae3669b54
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/d8560ad4-2bcd-4c29-b28e-4149f8c65dd4_Not Applicable	dg.4DFC/d8560ad4-2bcd-4c29-b28e-4149f8c65dd4
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/005550d2-33b5-40e3-ad7a-2c862540d544_Not Applicable	dg.4DFC/005550d2-33b5-40e3-ad7a-2c862540d544
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/8db5a221-2fc2-4d36-abd0-c9ec2a114528_Not Applicable	dg.4DFC/8db5a221-2fc2-4d36-abd0-c9ec2a114528
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/c17e1435-9995-440a-9fac-8230ce287403_Not Applicable	dg.4DFC/c17e1435-9995-440a-9fac-8230ce287403
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/56b42137-21a9-4524-815a-56753204e3b8_Not Applicable	dg.4DFC/56b42137-21a9-4524-815a-56753204e3b8
0DW6B4	72761337252	514684096	150	307.6466166811991	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/56452d15-1c33-4e4f-90d2-18c06c8db311_0DW6B4	dg.4DFC/56452d15-1c33-4e4f-90d2-18c06c8db311
0DW6B4					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3ec4bad4-ae5a-4a32-824e-c8481ebd2f3e_0DW6B4	dg.4DFC/3ec4bad4-ae5a-4a32-824e-c8481ebd2f3e
0DW6B4					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4891631b-60e6-474f-96a1-9a1ed42b28c3_0DW6B4	dg.4DFC/4891631b-60e6-474f-96a1-9a1ed42b28c3
0DW6B4					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/68ed5f61-30c7-4412-a09d-c36ba4ecff8d_0DW6B4	dg.4DFC/68ed5f61-30c7-4412-a09d-c36ba4ecff8d
0DW6B4					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3c800b12-8956-49c0-9f4b-eedbb6fb053a_0DW6B4	dg.4DFC/3c800b12-8956-49c0-9f4b-eedbb6fb053a
0DW6B4					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/22d135ee-aad9-4ec5-8557-90de467bc9f0_0DW6B4	dg.4DFC/22d135ee-aad9-4ec5-8557-90de467bc9f0
0DW6B4					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/85e40408-4b6f-46da-8748-d3ca9e58f951_0DW6B4	dg.4DFC/85e40408-4b6f-46da-8748-d3ca9e58f951
0DW6B4					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/10d8a115-2c20-4919-9ea7-503098b3258a_0DW6B4	dg.4DFC/10d8a115-2c20-4919-9ea7-503098b3258a
0DW6B4					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/434c85fd-e282-44d0-a860-8fb3feba8cad_0DW6B4	dg.4DFC/434c85fd-e282-44d0-a860-8fb3feba8cad
0DW6B4					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a0f5e002-6fef-4bd7-afcd-e4ced097f9c7_0DW6B4	dg.4DFC/a0f5e002-6fef-4bd7-afcd-e4ced097f9c7
0DW6B4					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/573285d8-17d5-4054-824a-2302a86bc33a_0DW6B4	dg.4DFC/573285d8-17d5-4054-824a-2302a86bc33a
0DW6B4					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8d407f0c-c0c1-48e7-a488-a588539daf95_0DW6B4	dg.4DFC/8d407f0c-c0c1-48e7-a488-a588539daf95
0DW6B4					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e41e1cf1-f272-499f-984c-d566a0b9a66a_0DW6B4	dg.4DFC/e41e1cf1-f272-499f-984c-d566a0b9a66a
0DVSBY	36872001130	250767562	150	172.5465984972401	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/f24856b0-7e8d-4b0f-ac8d-2df106976855_0DVSBY	dg.4DFC/f24856b0-7e8d-4b0f-ac8d-2df106976855
0DVSBY					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2c33b4ea-cdbb-4add-a0c2-d326cd388a9e_0DVSBY	dg.4DFC/2c33b4ea-cdbb-4add-a0c2-d326cd388a9e
0DVSBY					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a9084792-603e-41be-b199-794fd8a525f6_0DVSBY	dg.4DFC/a9084792-603e-41be-b199-794fd8a525f6
0DVSBY					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/556c1cde-5774-4d95-b51f-e020a9aec56f_0DVSBY	dg.4DFC/556c1cde-5774-4d95-b51f-e020a9aec56f
0DVSBY					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b45d880b-b257-4332-8fd3-5d545c0c0f39_0DVSBY	dg.4DFC/b45d880b-b257-4332-8fd3-5d545c0c0f39
0DVSBY					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f751330b-ad88-4e8c-800e-73df8cdc4042_0DVSBY	dg.4DFC/f751330b-ad88-4e8c-800e-73df8cdc4042
0DVSBY					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/eacfef45-ef93-43d7-a758-a5b19d88371d_0DVSBY	dg.4DFC/eacfef45-ef93-43d7-a758-a5b19d88371d
0DVSBY					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/58e165c1-f6fa-4fa8-ae1f-859f35687488_0DVSBY	dg.4DFC/58e165c1-f6fa-4fa8-ae1f-859f35687488
0DVSBY					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a20088ee-0c32-4161-ad49-6a8a7f9e7887_0DVSBY	dg.4DFC/a20088ee-0c32-4161-ad49-6a8a7f9e7887
0DVSBY					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b5e92047-aa99-461a-9f1c-2ee5bdfa52b3_0DVSBY	dg.4DFC/b5e92047-aa99-461a-9f1c-2ee5bdfa52b3
0DVSBY					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d87bb759-465f-4975-bfa5-25e97497206b_0DVSBY	dg.4DFC/d87bb759-465f-4975-bfa5-25e97497206b
