library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
SI_19049					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84daee0e-dfa7-11ed-89e8-eb541e9c807b_SI_19049	dg.4DFC/84daee0e-dfa7-11ed-89e8-eb541e9c807b
SI_19066	9578029722	77538488	124.490224	435.42599487304699	GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84db27ac-dfa7-11ed-a0c3-eb2df0a1875c_SI_19066	dg.4DFC/84db27ac-dfa7-11ed-a0c3-eb2df0a1875c
SI_19066					GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84db6654-dfa7-11ed-a8ef-9bc82113d114_SI_19066	dg.4DFC/84db6654-dfa7-11ed-a8ef-9bc82113d114
SI_19049	7287602625	58300821	125		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8be76b32-dfa7-11ed-9209-6b0fbd6323ec_SI_19049	dg.4DFC/8be76b32-dfa7-11ed-9209-6b0fbd6323ec
SI_19049	7287602625	58300821	125		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8be7a764-dfa7-11ed-af31-ff572b1801bc_SI_19049	dg.4DFC/8be7a764-dfa7-11ed-af31-ff572b1801bc
SI_19066	4846827625	38774621	125		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8be7e0f8-dfa7-11ed-8873-e74c17cf140f_SI_19066	dg.4DFC/8be7e0f8-dfa7-11ed-8873-e74c17cf140f
SI_19066	4846827625	38774621	125		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8be81a0a-dfa7-11ed-9c5a-5ff1c158f414_SI_19066	dg.4DFC/8be81a0a-dfa7-11ed-9c5a-5ff1c158f414
SI_19067	6609008036	54264698	124.182137	292.22000122070301	GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84db9fac-dfa7-11ed-b046-9b179935e6fe_SI_19067	dg.4DFC/84db9fac-dfa7-11ed-b046-9b179935e6fe
SI_19067					GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84dbd8d2-dfa7-11ed-8c9b-2bd206a1c292_SI_19067	dg.4DFC/84dbd8d2-dfa7-11ed-8c9b-2bd206a1c292
SI_19067	3391636125	27133089	125		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8be8568c-dfa7-11ed-adee-37e6beb318c8_SI_19067	dg.4DFC/8be8568c-dfa7-11ed-adee-37e6beb318c8
SI_19067	3391636125	27133089	125		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8be89016-dfa7-11ed-855d-0f70689594d8_SI_19067	dg.4DFC/8be89016-dfa7-11ed-855d-0f70689594d8
SI_19166	6382434193	55849216	114.971125	471.03298950195301	GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e02a7c-dfa7-11ed-90cb-477583ee4287_SI_19166	dg.4DFC/84e02a7c-dfa7-11ed-90cb-477583ee4287
SI_19166					GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e06b7c-dfa7-11ed-b5cf-eb86bc731ba8_SI_19166	dg.4DFC/84e06b7c-dfa7-11ed-b5cf-eb86bc731ba8
SI_19166	3211486550	27925970	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8beb111a-dfa7-11ed-b011-73bb63729648_SI_19166	dg.4DFC/8beb111a-dfa7-11ed-b011-73bb63729648
SI_19166	3211486550	27925970	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8beb4bf8-dfa7-11ed-bcf4-6703d34d6c4a_SI_19166	dg.4DFC/8beb4bf8-dfa7-11ed-bcf4-6703d34d6c4a
SI_19127	11663884804	93624386	124		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84dc154a-dfa7-11ed-b80d-cbeac7f554cd_SI_19127	dg.4DFC/84dc154a-dfa7-11ed-b80d-cbeac7f554cd
SI_19127					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84dc4e48-dfa7-11ed-9798-9faa3d11d27b_SI_19127	dg.4DFC/84dc4e48-dfa7-11ed-9798-9faa3d11d27b
SI_19127	34918732	279350	124		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84dc86a6-dfa7-11ed-9d1a-e7a352696cb7_SI_19127	dg.4DFC/84dc86a6-dfa7-11ed-9d1a-e7a352696cb7
SI_19127					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84dcc36e-dfa7-11ed-9d1c-ff017d1f7f97_SI_19127	dg.4DFC/84dcc36e-dfa7-11ed-9d1c-ff017d1f7f97
SI_19127	33706177	144602	233		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84dcfd3e-dfa7-11ed-920c-c77417ffd8b7_SI_19127	dg.4DFC/84dcfd3e-dfa7-11ed-920c-c77417ffd8b7
SI_19127					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84dd37e0-dfa7-11ed-9d39-2fdca7a7e85a_SI_19127	dg.4DFC/84dd37e0-dfa7-11ed-9d39-2fdca7a7e85a
SI_19165	10145265723	88691050	114.96146899999999	739.822998046875	GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84dfb614-dfa7-11ed-b6e1-8b7a5ac6067a_SI_19165	dg.4DFC/84dfb614-dfa7-11ed-b6e1-8b7a5ac6067a
SI_19165					GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84dff084-dfa7-11ed-b6e7-8b0283cbb033_SI_19165	dg.4DFC/84dff084-dfa7-11ed-b6e7-8b0283cbb033
SI_19127	6094077750	48752622	125		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8be8ca2c-dfa7-11ed-a76f-df2342a148c3_SI_19127	dg.4DFC/8be8ca2c-dfa7-11ed-a76f-df2342a148c3
SI_19127	6094077750	48752622	125		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8be9067c-dfa7-11ed-a6b2-43b6c4806d30_SI_19127	dg.4DFC/8be9067c-dfa7-11ed-a6b2-43b6c4806d30
SI_19165	5099953070	44347418	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8bea9d98-dfa7-11ed-a653-8fdfbcd96352_SI_19165	dg.4DFC/8bea9d98-dfa7-11ed-a653-8fdfbcd96352
SI_19165	5099953070	44347418	115		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8bead718-dfa7-11ed-a2a9-9fe57050b649_SI_19165	dg.4DFC/8bead718-dfa7-11ed-a2a9-9fe57050b649
SI_19160	6483734488	52199290	124.87430000000001	460.29299926757801	GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84df41de-dfa7-11ed-8ade-0fd3ce3e1d5c_SI_19160	dg.4DFC/84df41de-dfa7-11ed-8ade-0fd3ce3e1d5c
SI_19160					GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84df7b54-dfa7-11ed-b2ec-afe1603de630_SI_19160	dg.4DFC/84df7b54-dfa7-11ed-b2ec-afe1603de630
SI_19160	3262597125	26100777	125		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8bea2ac0-dfa7-11ed-a595-bb004be89436_SI_19160	dg.4DFC/8bea2ac0-dfa7-11ed-a595-bb004be89436
SI_19160	3262597125	26100777	125		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8bea63e6-dfa7-11ed-bdd7-cfc0bb60accb_SI_19160	dg.4DFC/8bea63e6-dfa7-11ed-bdd7-cfc0bb60accb
SI_19129	12435084414	100806206	123		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84dd70d4-dfa7-11ed-af11-fb882124dee2_SI_19129	dg.4DFC/84dd70d4-dfa7-11ed-af11-fb882124dee2
SI_19129					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84ddaae0-dfa7-11ed-b242-ff551c804393_SI_19129	dg.4DFC/84ddaae0-dfa7-11ed-b242-ff551c804393
SI_19129	48576866	388622	124		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84dde564-dfa7-11ed-acf9-3b23d15a9e9c_SI_19129	dg.4DFC/84dde564-dfa7-11ed-acf9-3b23d15a9e9c
SI_19129					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84de1f02-dfa7-11ed-9e62-27fe12960322_SI_19129	dg.4DFC/84de1f02-dfa7-11ed-9e62-27fe12960322
SI_19129	55044298	282815	194		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84de57e2-dfa7-11ed-95e0-c3382e6f810f_SI_19129	dg.4DFC/84de57e2-dfa7-11ed-95e0-c3382e6f810f
SI_19129					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84de91b2-dfa7-11ed-9b9b-bb11bff119d3_SI_19129	dg.4DFC/84de91b2-dfa7-11ed-9b9b-bb11bff119d3
SI_19159	10132495191	81974946	124.61109500000001	88.791999816894503	GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84decbe6-dfa7-11ed-995f-57c78767b5d2_SI_19159	dg.4DFC/84decbe6-dfa7-11ed-995f-57c78767b5d2
SI_19159					GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84df089a-dfa7-11ed-91f5-ebd646a54124_SI_19159	dg.4DFC/84df089a-dfa7-11ed-91f5-ebd646a54124
SI_19129	6566046500	52528372	125		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8be94038-dfa7-11ed-b2e2-7b594d2a0323_SI_19129	dg.4DFC/8be94038-dfa7-11ed-b2e2-7b594d2a0323
SI_19129	6566046500	52528372	125		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8be97bb6-dfa7-11ed-a9fc-5bd69dc778a4_SI_19129	dg.4DFC/8be97bb6-dfa7-11ed-a9fc-5bd69dc778a4
SI_19159	5132509625	41060077	125		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8be9b6e4-dfa7-11ed-8d00-57ddf1b8d7c2_SI_19159	dg.4DFC/8be9b6e4-dfa7-11ed-8d00-57ddf1b8d7c2
SI_19159	5132509625	41060077	125		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8be9f0be-dfa7-11ed-bb48-f3a0e32417a0_SI_19159	dg.4DFC/8be9f0be-dfa7-11ed-bb48-f3a0e32417a0
SI_19216	7759747284	62821304	124.834846	503.26300048828102	GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e3d6ae-dfa7-11ed-bb63-c7ca339752c4_SI_19216	dg.4DFC/84e3d6ae-dfa7-11ed-bb63-c7ca339752c4
SI_19216					GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e41380-dfa7-11ed-a09f-5f5c085a03ee_SI_19216	dg.4DFC/84e41380-dfa7-11ed-a09f-5f5c085a03ee
SI_19216	3926403500	31411228	125		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8beced14-dfa7-11ed-b951-2b8ccaae84c1_SI_19216	dg.4DFC/8beced14-dfa7-11ed-b951-2b8ccaae84c1
SI_19216	3926403500	31411228	125		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8bed2720-dfa7-11ed-97ec-3b37d6b31c89_SI_19216	dg.4DFC/8bed2720-dfa7-11ed-97ec-3b37d6b31c89
SI_19184	12752868058	102269074	124		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e0a54c-dfa7-11ed-b4c7-b7db8f70455c_SI_19184	dg.4DFC/84e0a54c-dfa7-11ed-b4c7-b7db8f70455c
SI_19184					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e0e228-dfa7-11ed-97a3-a7210b62fbbe_SI_19184	dg.4DFC/84e0e228-dfa7-11ed-97a3-a7210b62fbbe
SI_19184	33377734	267022	124		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e11afe-dfa7-11ed-b996-c7a37e2f8405_SI_19184	dg.4DFC/84e11afe-dfa7-11ed-b996-c7a37e2f8405
SI_19184					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e154ce-dfa7-11ed-88a4-d784e8aac3f0_SI_19184	dg.4DFC/84e154ce-dfa7-11ed-88a4-d784e8aac3f0
SI_19184	49878339	200773	248		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e18f34-dfa7-11ed-b795-a70dc6d37ae3_SI_19184	dg.4DFC/84e18f34-dfa7-11ed-b795-a70dc6d37ae3
SI_19184					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e1c8be-dfa7-11ed-ac8e-bf83b2e1c47f_SI_19184	dg.4DFC/84e1c8be-dfa7-11ed-ac8e-bf83b2e1c47f
SI_19215	10496673742	84533740	124.954086	639.24200439453102	GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e3626e-dfa7-11ed-adfb-53d838f422cc_SI_19215	dg.4DFC/84e3626e-dfa7-11ed-adfb-53d838f422cc
SI_19215					GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e39be4-dfa7-11ed-9a85-43c1b4df642f_SI_19215	dg.4DFC/84e39be4-dfa7-11ed-9a85-43c1b4df642f
SI_19184	6691497125	53531977	125		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8beb865e-dfa7-11ed-8f71-7f8dd5c1b894_SI_19184	dg.4DFC/8beb865e-dfa7-11ed-8f71-7f8dd5c1b894
SI_19184	6691497125	53531977	125		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8bebbf70-dfa7-11ed-9d75-7faa0b0f607a_SI_19184	dg.4DFC/8bebbf70-dfa7-11ed-9d75-7faa0b0f607a
SI_19215	5283582875	42268663	125		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8bec75aa-dfa7-11ed-99d5-6b238576905b_SI_19215	dg.4DFC/8bec75aa-dfa7-11ed-99d5-6b238576905b
SI_19215	5283582875	42268663	125		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8becb0e2-dfa7-11ed-80b8-5ba3cb7a5dec_SI_19215	dg.4DFC/8becb0e2-dfa7-11ed-80b8-5ba3cb7a5dec
SI_19218	6968930260	56468576	124.180189	476.40200805664102	GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e4c078-dfa7-11ed-a845-87d74bde96c4_SI_19218	dg.4DFC/84e4c078-dfa7-11ed-a845-87d74bde96c4
SI_19218					GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e4fa5c-dfa7-11ed-b902-e3ea711b6683_SI_19218	dg.4DFC/84e4fa5c-dfa7-11ed-b902-e3ea711b6683
SI_19218	3529353375	28234827	125		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8bedd652-dfa7-11ed-9d03-ebeab18314b5_SI_19218	dg.4DFC/8bedd652-dfa7-11ed-9d03-ebeab18314b5
SI_19218	3529353375	28234827	125		GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8bee107c-dfa7-11ed-b099-83cc548e6539_SI_19218	dg.4DFC/8bee107c-dfa7-11ed-b099-83cc548e6539
SI_19185	12635184100	101720382	124		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e20298-dfa7-11ed-ba8f-4b75d2795720_SI_19185	dg.4DFC/84e20298-dfa7-11ed-ba8f-4b75d2795720
SI_19185					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e23d80-dfa7-11ed-be4f-4f6762d6ba21_SI_19185	dg.4DFC/84e23d80-dfa7-11ed-be4f-4f6762d6ba21
SI_19185	92273905	738195	124		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e277aa-dfa7-11ed-8cb8-fbe9fe639dc7_SI_19185	dg.4DFC/84e277aa-dfa7-11ed-8cb8-fbe9fe639dc7
SI_19185					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e2b184-dfa7-11ed-9a27-4b25f1fba58b_SI_19185	dg.4DFC/84e2b184-dfa7-11ed-9a27-4b25f1fba58b
SI_19185	76589491	330165	231		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e2ea14-dfa7-11ed-897d-5b82a0650795_SI_19185	dg.4DFC/84e2ea14-dfa7-11ed-897d-5b82a0650795
SI_19185					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e322ea-dfa7-11ed-b0da-ab67f5fbfaeb_SI_19185	dg.4DFC/84e322ea-dfa7-11ed-b0da-ab67f5fbfaeb
SI_19217	9838972743	79473984	124.77853899999999	534.73400878906205	GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e44c7e-dfa7-11ed-8ca6-5fc29e68f759_SI_19217	dg.4DFC/84e44c7e-dfa7-11ed-8ca6-5fc29e68f759
SI_19217					GRCh38	DNA-Roche Onco1500 v4_160111_HG19_OncoPanelV4_XC_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/84e48676-dfa7-11ed-8fb7-57e2c346fbc0_SI_19217	dg.4DFC/84e48676-dfa7-11ed-8fb7-57e2c346fbc0
