type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	6949-JMM-0098.pdx.samp_6949-JMM-0098_mouse_picard_aln_metrics.txt	6949-JMM-0098_mouse_picard_aln_metrics.txt	Sequencing	txt	Mouse Picard CollectRNAseqMetrics QC metrics	3100	f5b019340b355c4802e4e8a06f858287	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/6949-JMM-0098_mouse/stats/6949-JMM-0098_mouse_picard_aln_metrics.txt	dg.4DFC/3a0f84ca-13a0-414c-a2cd-b116d6a793d1			HALB3016749	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									7a7bce8f-bf80-5006-a111-5fb28bb2ef43	ebf980bd-00d4-5b2b-ae5e-6dc882d467cf
sequencing_file	6949-JMM-0103.pdx.samp_multiqc_data.json	multiqc_data.json	Sequencing	json	MultiQC report file in JSON format	25496790	db438b09f70e920c5f9c9c425ab22db1	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/multiqc/multiqc_data/multiqc_data.json	dg.4DFC/a7bc81ff-cb95-4c52-8a88-150a4b5193eb			HALB3016754	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									7a9fe6bb-72d7-5401-9ae2-3a984662252d	be658aff-230e-51df-8a62-0f9faa2d994e
sequencing_file	6949-JMM-0106.pdx.samp_mqc_fastp-seq-quality-plot_Read_2_Before_filtering.txt	mqc_fastp-seq-quality-plot_Read_2_Before_filtering.txt	Sequencing	txt	MultiQC report file aggregating FastP statistics, used in MultiQC plotting	29495	3fee4e0bb2afbd4051693fc640891e42	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/multiqc/multiqc_data/mqc_fastp-seq-quality-plot_Read_2_Before_filtering.txt	dg.4DFC/fb4a78d6-f57c-4f1d-ab09-e96212673f72			HALB3016757	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									7aa4b4bc-613d-59fa-94f2-659300136a10	9d9bcc4b-db7f-5cff-9861-06f6f39b9f16
sequencing_file	6949-JMM-0062.pdx.samp_mqc_fastqc_per_sequence_gc_content_plot_Counts.txt	mqc_fastqc_per_sequence_gc_content_plot_Counts.txt	Sequencing	txt	MultiQC image file aggregating FastQC statistics, used in MultiQC plotting	31843	ec6112d155f37dc354e5d1beb19826b8	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/multiqc/multiqc_data/mqc_fastqc_per_sequence_gc_content_plot_Counts.txt	dg.4DFC/1668d8d9-ab3f-4f0e-b06f-04089cc029ad			HALB3024943	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									7ab1572d-02bc-5f68-9bf2-61c56c0140f3	00f68664-e6d0-5e83-a55b-70ad8c9b0ba2
sequencing_file	6949-JMM-0064.pdx.samp_multiqc_data.json	multiqc_data.json	Sequencing	json	MultiQC report file in JSON format	11474271	e752c4bccddb0b875c9be90fbc5f139b	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/multiqc/multiqc_data/multiqc_data.json	dg.4DFC/e40889cb-1df2-43a4-8306-6ac8b0cfef1f			HALB3024945	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									7ab7240c-633d-5165-a6ac-fd97d6bed47d	dfde3955-2686-5c97-8824-d21ed4df16a7
sequencing_file	6949-JMM-0065.pdx.samp_6949-JMM-0065_mutect2_somatic.filtered.vcf.gz.filteringStats.tsv	6949-JMM-0065_mutect2_somatic.filtered.vcf.gz.filteringStats.tsv	Sequencing	tsv	GATK Mutect2 FilterMutectCalls metrics	1921	fec703d13f09d481735279f84f29a2a4	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/6949-JMM-0065/stats/6949-JMM-0065_mutect2_somatic.filtered.vcf.gz.filteringStats.tsv	dg.4DFC/6ca53cb5-3a83-4d7a-bead-b54c24c560fc			HALB3024946	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									7ac4a1e2-ac95-5e73-869d-858ea46e97a4	39559fdf-b1f2-507c-bb7c-fea4978bcbfe
sequencing_file	6949-JMM-0037_FP.pdx.samp_multiqc_report.h.pdx.samp_multiqc_report.html	multiqc_report.html	Sequencing	html	Full MultiQC report file	2182527	ec2a991243bc0965355898eb73f1d45d	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/amplicon/multiqc/multiqc_report.html	dg.4DFC/b5e974a5-95a8-44dd-ac7c-7199e75987d1			HALB3023495	Hybrid Selection	AMPLICON	Paired end	Bulk Tissue	Genomic			xGen(TM) Sample Identification (ID) Amplicon Panel	Illumina	Illumina NovaSeq																									7ac54908-906d-5913-9655-4152c5499c1a	996eb6c3-f373-5e15-a912-080e66eb62ed
sequencing_file	6949-JMM-0067.pdx.samp_6949-JMM-0067_realigned_BQSR.bam	6949-JMM-0067_realigned_BQSR.bam	Sequencing	bam	BAM alignment file for BAM derived from raw reads trimmed for quality using a custom python script. Human / mouse disambiguation of quality filtered reads was done with Xenome. Human specifc reads were mapped with BWA to GRCh38. Duplicate reads were marked with Picard MarkDuplicates. Base recalibration was then done and applied with GATK	29478581755	db1db6bf7d44a9711afd73f5286faa13	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/6949-JMM-0067/bam/6949-JMM-0067_realigned_BQSR.bam	dg.4DFC/8ee90ffd-1b8a-4d4c-93fc-db924a5d0454			HALB3024948	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq		339.571324																							7ad4b228-e138-519f-badf-5649e2a2fe1e	6d88e91b-d41b-52b3-b5f6-2edf3eb8a895
sequencing_file	6949-JMM-0089.pdx.samp_mqc_fastqc_sequence_duplication_levels_plot_1.txt	mqc_fastqc_sequence_duplication_levels_plot_1.txt	Sequencing	txt	MultiQC report file aggregating FastQC statistics, used in MultiQC plotting	5518	9d5f46a9b3e0b27c92e3cb999145035f	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/multiqc/multiqc_data/mqc_fastqc_sequence_duplication_levels_plot_1.txt	dg.4DFC/df983c6f-b22d-47e6-9a59-39e74b031c94			HALB3016740	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									7ae4da6c-1588-5879-9cc4-a99526fd247b	104bb2bc-875b-5ff0-a772-222d50ba4fa6
sequencing_file	6949-JMM-0056_FP.pdx.samp_6949-JMM-0056_FP_fingerprint.off_target_SNPs.tsv	6949-JMM-0056_FP_fingerprint.off_target_SNPs.tsv	Sequencing	tsv	SNP variants called that are not part of the xGen Sample ID amplicon panel. Raw reads trimmed with CutAdapt, mapped with BWA to GRCh38, and primer sequence was removed with primerclip. GATK was used for base quality score recalibration calculation and application. Variants were then called with GATK Haplotypecaller.	617	7c8312d12371df7b4d0f92e0e0df443e	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/amplicon/6949-JMM-0056_FP/6949-JMM-0056_FP_fingerprint.off_target_SNPs.tsv	dg.4DFC/cf536349-2acb-45f8-ab38-b0894a4f0018			HALB3023514	Hybrid Selection	AMPLICON	Paired end	Bulk Tissue	Genomic			xGen(TM) Sample Identification (ID) Amplicon Panel	Illumina	Illumina NovaSeq																									7b2707d3-c67f-5053-a0a6-cc147233e91a	99d1745e-5321-5bcf-9daf-67171aee2461
sequencing_file	6949-JMM-0103.pdx.samp_multiqc_general_stats.txt	multiqc_general_stats.txt	Sequencing	txt	MultiQC report file aggregating  general sample statistics	14897	00cc1a848280dc9ab9996d600bd05c35	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/multiqc/multiqc_data/multiqc_general_stats.txt	dg.4DFC/0865260a-e888-4371-9cf5-8398974d6734			HALB3016754	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									7b38d2bd-17ee-5876-966c-0bc018da9560	be658aff-230e-51df-8a62-0f9faa2d994e
sequencing_file	6949-JMM-0045.pdx.samp_multiqc_jax_trimmer.txt	multiqc_jax_trimmer.txt	Sequencing	txt	MultiQC report file aggregating quality trimming statistics	4464	fda09feabc47a379103dc689d838c946	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/multiqc/multiqc_data/multiqc_jax_trimmer.txt	dg.4DFC/3bf66c01-7ac5-4564-b532-ea78c2acf1fc			HALB3024926	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									7b4c0855-0063-5ae0-98b3-4d16968f1ec6	75f45309-edbb-5fac-81c5-9d5c66ca0be5
sequencing_file	6949-JMM-0078.pdx.samp_6949-JMM-0078_mouse.STAR.genome.sorted.bam.bai	6949-JMM-0078_mouse.STAR.genome.sorted.bam.bai	Sequencing	bai	Mouse BAM index file relative to the genome. BAM derived from raw reads were quality and adapter with FastP, mouse and human reads were deconvolved with Xenome, and mouse reads were mapped with STAR to GRCm38 with ensembl v102 annotations	2080808	61e356c81eae3de6e83c20bdbf5b986c	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/6949-JMM-0078_mouse/bam/6949-JMM-0078_mouse.STAR.genome.sorted.bam.bai	dg.4DFC/fcf92440-ae3b-4803-9944-6e6c9e41a32a			HALB3016729	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									7b52bcb9-cd53-5a5d-8e12-a6f5ccfc3564	b101f2d7-d302-5afa-a9d7-728958f97ced
sequencing_file	6949-JMM-0059_FP.pdx.samp_picard_histogram.pdx.samp_picard_histogram_2.txt	picard_histogram_2.txt	Sequencing	txt	MultiQC report file aggregating GATK/Picard metrics for MultiQC histograms	7	c9aa8a5ac6841ffb3a6cc2de45b44797	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/amplicon/multiqc/multiqc_data/picard_histogram_2.txt	dg.4DFC/362aec9f-dab0-4a1b-b990-b5ec8dfc74b3			HALB3023517	Hybrid Selection	AMPLICON	Paired end	Bulk Tissue	Genomic			xGen(TM) Sample Identification (ID) Amplicon Panel	Illumina	Illumina NovaSeq																									7b5b4914-c2a2-56a9-bed2-ea09b349b8a7	aef9e1bb-e25e-5f37-bddd-12ec5f7135dd
sequencing_file	6949-JMM-0082.pdx.samp_mqc_star_alignment_plot_1.txt	mqc_star_alignment_plot_1.txt	Sequencing	txt	MultiQC report file aggregating STAR alignment metrics, used in MultiQC plotting	5500	ceb5c6a6f80b1074b3051c77791e4d43	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/multiqc/multiqc_data/mqc_star_alignment_plot_1.txt	dg.4DFC/126b75fc-9e41-4c16-bec5-18e6fdbd5b0e			HALB3016733	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									7b5cb178-0744-5e62-966f-a910001805b8	03c3c571-c409-5e70-a0b7-8e5fad3df6c4
sequencing_file	6949-JMM-0062.pdx.samp_picard_histogram_1.txt	picard_histogram_1.txt	Sequencing	txt	MultiQC report file aggregating GATK/Picard CovergeMetrics statistics	7	c9aa8a5ac6841ffb3a6cc2de45b44797	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/multiqc/multiqc_data/picard_histogram_1.txt	dg.4DFC/98b96d0a-e2ce-4d81-b677-2d915900cbe7			HALB3024943	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									7b743cff-3067-5073-948a-72bceb2d48c6	00f68664-e6d0-5e83-a55b-70ad8c9b0ba2
sequencing_file	6949-JMM-0045.pdx.samp_multiqc_citations.txt	multiqc_citations.txt	Sequencing	txt	MultiQC citation file	354	f3be44d89950bb19442bd241b2c7bc4e	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/multiqc/multiqc_data/multiqc_citations.txt	dg.4DFC/f93291d5-13d8-4db5-9a64-f3b12232acc9			HALB3024926	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									7b79deaa-9830-51f1-a259-6312c765433e	75f45309-edbb-5fac-81c5-9d5c66ca0be5
sequencing_file	6949-JMM-0092.pdx.samp_mqc_fastqc_per_sequence_gc_content_plot_Percentages.txt	mqc_fastqc_per_sequence_gc_content_plot_Percentages.txt	Sequencing	txt	MultiQC report file aggregating FastQC statistics, used in MultiQC plotting	71576	e3334e6433a97a5154714aed2ad58095	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/multiqc/multiqc_data/mqc_fastqc_per_sequence_gc_content_plot_Percentages.txt	dg.4DFC/2058fa22-7d14-4a38-aa9d-2c775033403b			HALB3016743	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									7b8178c1-fc4b-5ba2-9674-bf47da88a6f4	3c5bafd6-6170-54c0-9de8-e27b5d489e52
sequencing_file	6949-JMM-0074.pdx.samp_mqc_fastp-seq-content-n-plot_Read_1_After_filtering.txt	mqc_fastp-seq-content-n-plot_Read_1_After_filtering.txt	Sequencing	txt	MultiQC report file aggregating FastP statistics, used in MultiQC plotting	44104	7f224df8f362ac31cd283fc5c73105b0	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/multiqc/multiqc_data/mqc_fastp-seq-content-n-plot_Read_1_After_filtering.txt	dg.4DFC/442e71b7-85e3-42a7-a4c8-17f4560a3850			HALB3016725	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									7b92facd-3a31-52d6-bae1-baf6647ca9db	38c46dd2-900d-59b2-8949-19f1326c3df0
sequencing_file	6949-JMM-0045.pdx.samp_mqc_gatk-base-recalibrator-quality-scores-plot_Pre-recalibration_Count.txt	mqc_gatk-base-recalibrator-quality-scores-plot_Pre-recalibration_Count.txt	Sequencing	txt	MultiQC image file aggregating GATK BQSR statistics, used in MultiQC plotting	8854	11f4b80ee3a08c926a144091aedb0527	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/multiqc/multiqc_data/mqc_gatk-base-recalibrator-quality-scores-plot_Pre-recalibration_Count.txt	dg.4DFC/5e8b2585-78ff-4c71-83a1-57b9413e3a46			HALB3024926	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									7b99d2fa-f910-5290-94ca-659f24b1f7ad	75f45309-edbb-5fac-81c5-9d5c66ca0be5
sequencing_file	6949-JMM-0098.pdx.samp_multiqc_general_stats.txt	multiqc_general_stats.txt	Sequencing	txt	MultiQC report file aggregating  general sample statistics	14897	00cc1a848280dc9ab9996d600bd05c35	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/multiqc/multiqc_data/multiqc_general_stats.txt	dg.4DFC/0865260a-e888-4371-9cf5-8398974d6734			HALB3016749	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									7b9de52b-03dc-5d9d-a1fb-6acc2fe484d7	ebf980bd-00d4-5b2b-ae5e-6dc882d467cf
sequencing_file	6949-JMM-0102.pdx.samp_multiqc_citations.txt	multiqc_citations.txt	Sequencing	txt	MultiQC citation file	297	aaf42ecdacdba029a86fde2e815c8808	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/multiqc/multiqc_data/multiqc_citations.txt	dg.4DFC/4a497a26-4dbb-4ca4-a4ee-e98281c260d5			HALB3016753	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									7ba1126a-65b3-5eeb-b8a5-bdc83cde79e0	afac7fd4-b268-5660-b0a3-0f71d0acfa9a
sequencing_file	6949-JMM-0067.pdx.samp_picard_histogram_2.txt	picard_histogram_2.txt	Sequencing	txt	MultiQC report file aggregating GATK/Picard CovergeMetrics statistics	7	c9aa8a5ac6841ffb3a6cc2de45b44797	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/multiqc/multiqc_data/picard_histogram_2.txt	dg.4DFC/0269ccaf-429a-46f1-8b46-31267406991c			HALB3024948	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									7ba13377-66b9-5c74-a314-8d928d830fe9	6d88e91b-d41b-52b3-b5f6-2edf3eb8a895
sequencing_file	6949-JMM-0041.pdx.samp_gatk_base_recalibrator.txt	gatk_base_recalibrator.txt	Sequencing	txt	MultiQC report file aggregating GATK BaseRecalibrator statistics	11	9dd51d580c5e25ed6418d51c1d5f6ff9	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/multiqc/multiqc_data/gatk_base_recalibrator.txt	dg.4DFC/2ef7cc0f-933f-47a6-aaa3-a5aa5d23e2d5			HALB3024922	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									7bc19fb1-6fb9-59e5-b24d-6b3a2573ae6f	0b138368-d248-5717-9bff-cb4cccc40c6f
sequencing_file	6949-JMM-0043.pdx.samp_multiqc_fastqc.txt	multiqc_fastqc.txt	Sequencing	txt	MultiQC report file aggregating FASTQC statistics	8389	365e5172c8634faea0d62ddf6e75480f	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/multiqc/multiqc_data/multiqc_fastqc.txt	dg.4DFC/070617c5-861b-42b5-8858-a1878390667c			HALB3024924	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									7bc63aa6-8745-54e5-a0c1-956c518366dc	79cf5fb4-6152-5ada-b2b7-8f206227b698
sequencing_file	6949-JMM-0050.pdx.samp_multiqc_fastqc.txt	multiqc_fastqc.txt	Sequencing	txt	MultiQC report file aggregating FASTQC statistics	8389	365e5172c8634faea0d62ddf6e75480f	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/multiqc/multiqc_data/multiqc_fastqc.txt	dg.4DFC/070617c5-861b-42b5-8858-a1878390667c			HALB3024931	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									7bc8ddbf-d8a8-53f9-869b-c9393c934ce1	a65cdb44-9274-5578-9700-7a69deea9d69
sequencing_file	6949-JMM-0047.pdx.samp_multiqc_sources.txt	multiqc_sources.txt	Sequencing	txt	MultiQC report file aggregating MultiQC report source information	31359	7934fd2a76aab8a2bd26976a6697d853	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/multiqc/multiqc_data/multiqc_sources.txt	dg.4DFC/19c86f1f-0c4e-499a-81bc-5b99b1f421c9			HALB3024928	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									7bc9ce5b-c986-59a4-9a1c-bccf2be3773b	ab5a7dad-4b45-5e47-88ad-a6c2635ecffc
sequencing_file	6949-JMM-0073.pdx.samp_mqc_fastqc_sequence_duplication_levels_plot_1.txt	mqc_fastqc_sequence_duplication_levels_plot_1.txt	Sequencing	txt	MultiQC report file aggregating FastQC statistics, used in MultiQC plotting	5518	9d5f46a9b3e0b27c92e3cb999145035f	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/multiqc/multiqc_data/mqc_fastqc_sequence_duplication_levels_plot_1.txt	dg.4DFC/df983c6f-b22d-47e6-9a59-39e74b031c94			HALB3016724	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									7bd0f54b-71d5-5c7d-a8b1-9f8d089364f0	3b7b320d-c02d-5aa8-a6af-332c47472dcd
sequencing_file	6949-JMM-0064.pdx.samp_mqc_gatk-base-recalibrator-quality-scores-plot_Pre-recalibration_Percent.txt	mqc_gatk-base-recalibrator-quality-scores-plot_Pre-recalibration_Percent.txt	Sequencing	txt	MultiQC image file aggregating GATK BQSR statistics, used in MultiQC plotting	16224	3cc2a497e58a98c56a94a6da495c6cdd	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/multiqc/multiqc_data/mqc_gatk-base-recalibrator-quality-scores-plot_Pre-recalibration_Percent.txt	dg.4DFC/0e1a754f-94d9-4d88-b0bb-cd4caf4cc256			HALB3024945	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									7bd4639c-fcd8-53a6-8cf7-7c49c723e785	dfde3955-2686-5c97-8824-d21ed4df16a7
sequencing_file	6949-JMM-0093.pdx.samp_mqc_fastp-seq-content-gc-plot_Read_1_After_filtering.txt	mqc_fastp-seq-content-gc-plot_Read_1_After_filtering.txt	Sequencing	txt	MultiQC report file aggregating FastP statistics, used in MultiQC tables	44279	349f2629c08e64161db340c5d3f05ebb	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/multiqc/multiqc_data/mqc_fastp-seq-content-gc-plot_Read_1_After_filtering.txt	dg.4DFC/5713b331-57d9-4607-b910-6e77962299b3			HALB3016744	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									7bdb7c1d-db64-54eb-86c7-4f31569ddff1	af854be9-006c-519a-aeaf-9f95e3813f9d
sequencing_file	6949-JMM-0037.pdx.samp_6949-JMM-0037_recal_data.table	6949-JMM-0037_recal_data.table	Sequencing	txt	Log file from GATK BaseRecalibrator	98030	786836d92f833038290640d16ecdac1e	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/6949-JMM-0037/stats/6949-JMM-0037_recal_data.table	dg.4DFC/40c65f80-d85e-47da-b555-b44e7022076f			HALB3024918	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									7bdec5ad-a5d5-52df-af70-e31afe63ba6f	fc4b4ac2-6ec0-5d53-aadd-cad6608dd80c
sequencing_file	6949-JMM-0084.pdx.samp_6949-JMM-0084_mouse_picard_aln_metrics.txt	6949-JMM-0084_mouse_picard_aln_metrics.txt	Sequencing	txt	Mouse Picard CollectRNAseqMetrics QC metrics	3065	08af91fd290697b03a626146d2d54267	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/rnaseq/6949-JMM-0084_mouse/stats/6949-JMM-0084_mouse_picard_aln_metrics.txt	dg.4DFC/ce160d8d-4d1d-4d7b-8f7b-389f62021f10			HALB3016735	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Genomic			Takara SMARTer Stranded Total RNAseq v2 Low Input	Illumina	Illumina NovaSeq																									7bdee57c-b239-57eb-83db-66bc1ec4894e	75a9df2a-9438-526d-baff-31e0ea8b3d32
sequencing_file	6949-JMM-0056.pdx.samp_6949-JMM-0056_msisensor	6949-JMM-0056_msisensor	Sequencing	txt	Microsatellite instability (MSI) detection results from MSIsensor2. Sample is considered MSI-high if the percent of somatic sites is greater than 20 (https://github.com/niu-lab/msisensor2)	61	36b0a451f625130386d14931f7f5c4ce	Sample	Controlled	['phs003163']	['/programs/phs003163']	s3://cds-515-phs003163-pivot-chop/chphiladelphia/jax_lab_files/wes/6949-JMM-0056/msi/6949-JMM-0056_msisensor	dg.4DFC/2aa1dacf-b146-4cbb-ad47-f037b621f331			HALB3024937	Hybrid Selection	WXS	Paired end	Bulk Tissue	Genomic			IDT xGen Exome v2 hyb panel	Illumina	Illumina NovaSeq																									7be02285-8a3c-5d32-894a-608d4f497897	36bbb3e1-0de2-5705-a296-bb4f08d1b646
